% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.023393117e+03 +3.023393117e+03 +3.116333117e+03 +3.116333117e+03
9 +2.323598308e+03 +2.323598308e+03 +2.416538308e+03 +2.416538308e+03
127 +1.278824449e+03 +1.278824449e+03 +1.371764449e+03 +1.371764449e+03
816 +9.721020919e+02 +9.721020919e+02 +1.065042092e+03 +1.065042092e+03
3296 +5.595951943e+02 +5.595951943e+02 +6.525351943e+02 +6.525351943e+02
6002 +3.782810538e+02 +3.782810538e+02 +4.712210538e+02 +4.712210538e+02
8321 +2.507147262e+02 +2.507147262e+02 +3.436547262e+02 +3.436547262e+02
12619 +1.373895104e+02 +1.373895104e+02 +2.303295104e+02 +2.303295104e+02
18167 +9.689138173e+01 +9.689138173e+01 +1.898313817e+02 +1.898313817e+02
24283 +5.608911065e+01 +5.608911065e+01 +1.490291106e+02 +1.490291106e+02
39719 +3.612983098e+01 +3.612983098e+01 +1.290698310e+02 +1.290698310e+02
