% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.216714187e+03 +4.216714187e+03 +4.309654187e+03 +4.309654187e+03
2 +2.365410129e+03 +2.365410129e+03 +2.458350129e+03 +2.458350129e+03
127 +1.281123889e+03 +1.281123889e+03 +1.374063889e+03 +1.374063889e+03
816 +9.729685250e+02 +9.729685250e+02 +1.065908525e+03 +1.065908525e+03
2763 +6.031253748e+02 +6.031253748e+02 +6.960653748e+02 +6.960653748e+02
4681 +3.234281986e+02 +3.234281986e+02 +4.163681986e+02 +4.163681986e+02
6638 +2.302286244e+02 +2.302286244e+02 +3.231686244e+02 +3.231686244e+02
9816 +1.535817313e+02 +1.535817313e+02 +2.465217313e+02 +2.465217313e+02
15512 +8.674531888e+01 +8.674531888e+01 +1.796853189e+02 +1.796853189e+02
20700 +6.235901730e+01 +6.235901730e+01 +1.552990173e+02 +1.552990173e+02
25136 +3.495346520e+01 +3.495346520e+01 +1.278934652e+02 +1.278934652e+02
43005 +2.505078375e+01 +2.505078375e+01 +1.179907837e+02 +1.179907837e+02
