% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.803655095e+03 +2.803655095e+03 +2.896595095e+03 +2.896595095e+03
15 +2.463155188e+03 +2.463155188e+03 +2.556095188e+03 +2.556095188e+03
728 +1.559274987e+03 +1.559274987e+03 +1.652214987e+03 +1.652214987e+03
1817 +9.978049365e+02 +9.978049365e+02 +1.090744936e+03 +1.090744936e+03
3054 +5.746119469e+02 +5.746119469e+02 +6.675519469e+02 +6.675519469e+02
5899 +3.305011405e+02 +3.305011405e+02 +4.234411405e+02 +4.234411405e+02
9595 +2.355341150e+02 +2.355341150e+02 +3.284741150e+02 +3.284741150e+02
10442 +1.545064905e+02 +1.545064905e+02 +2.474464905e+02 +2.474464905e+02
21116 +9.655023763e+01 +9.655023763e+01 +1.894902376e+02 +1.894902376e+02
32039 +5.902458251e+01 +5.902458251e+01 +1.519645825e+02 +1.519645825e+02
50715 +3.909577301e+01 +3.909577301e+01 +1.320357730e+02 +1.320357730e+02
