% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.669153589e+03 +2.669153589e+03 +2.762093589e+03 +2.762093589e+03
5 +2.505997630e+03 +2.505997630e+03 +2.598937630e+03 +2.598937630e+03
57 +1.517693106e+03 +1.517693106e+03 +1.610633106e+03 +1.610633106e+03
1182 +8.811641923e+02 +8.811641923e+02 +9.741041923e+02 +9.741041923e+02
3796 +5.803686738e+02 +5.803686738e+02 +6.733086738e+02 +6.733086738e+02
4805 +3.654681320e+02 +3.654681320e+02 +4.584081320e+02 +4.584081320e+02
6043 +2.304766519e+02 +2.304766519e+02 +3.234166519e+02 +3.234166519e+02
11185 +1.474821705e+02 +1.474821705e+02 +2.404221705e+02 +2.404221705e+02
17188 +9.946405752e+01 +9.946405752e+01 +1.924040575e+02 +1.924040575e+02
26966 +6.191109667e+01 +6.191109667e+01 +1.548510967e+02 +1.548510967e+02
45425 +3.651973046e+01 +3.651973046e+01 +1.294597305e+02 +1.294597305e+02
66165 +2.391009912e+01 +2.391009912e+01 +1.168500991e+02 +1.168500991e+02
