% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.945858654e+03 +3.945858654e+03 +4.038798654e+03 +4.038798654e+03
6 +2.101261842e+03 +2.101261842e+03 +2.194201842e+03 +2.194201842e+03
336 +1.560382019e+03 +1.560382019e+03 +1.653322019e+03 +1.653322019e+03
2078 +7.650483984e+02 +7.650483984e+02 +8.579883984e+02 +8.579883984e+02
4013 +5.906074363e+02 +5.906074363e+02 +6.835474363e+02 +6.835474363e+02
8299 +3.116248293e+02 +3.116248293e+02 +4.045648293e+02 +4.045648293e+02
13255 +1.765034124e+02 +1.765034124e+02 +2.694434124e+02 +2.694434124e+02
22195 +1.320364517e+02 +1.320364517e+02 +2.249764517e+02 +2.249764517e+02
46705 +7.731441019e+01 +7.731441019e+01 +1.702544102e+02 +1.702544102e+02
130260 +5.844921147e+01 +5.844921147e+01 +1.513892115e+02 +1.513892115e+02
