% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.812054315e+03 +3.812054315e+03 +3.904994315e+03 +3.904994315e+03
3 +1.958187030e+03 +1.958187030e+03 +2.051127030e+03 +2.051127030e+03
84 +1.505765118e+03 +1.505765118e+03 +1.598705118e+03 +1.598705118e+03
1404 +9.750821802e+02 +9.750821802e+02 +1.068022180e+03 +1.068022180e+03
2357 +6.144987855e+02 +6.144987855e+02 +7.074387855e+02 +7.074387855e+02
6695 +3.292924129e+02 +3.292924129e+02 +4.222324129e+02 +4.222324129e+02
10225 +2.293946317e+02 +2.293946317e+02 +3.223346317e+02 +3.223346317e+02
17075 +1.431312385e+02 +1.431312385e+02 +2.360712385e+02 +2.360712385e+02
52704 +9.999748880e+01 +9.999748880e+01 +1.929374888e+02 +1.929374888e+02
102094 +6.225431215e+01 +6.225431215e+01 +1.551943122e+02 +1.551943122e+02
