% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.148866516e+06 +3.148866516e+06 +3.148902416e+06 +3.148902416e+06
2 +1.725701865e+06 +1.725701865e+06 +1.725737765e+06 +1.725737765e+06
5 +9.935349125e+05 +9.935349125e+05 +9.935708125e+05 +9.935708125e+05
812 +6.173631167e+05 +6.173631167e+05 +6.173990167e+05 +6.173990167e+05
1576 +3.335467675e+05 +3.335467675e+05 +3.335826675e+05 +3.335826675e+05
2740 +2.495578067e+05 +2.495578067e+05 +2.495937067e+05 +2.495937067e+05
3665 +1.198871669e+05 +1.198871669e+05 +1.199230669e+05 +1.199230669e+05
3859 +9.092433185e+04 +9.092433185e+04 +9.096023185e+04 +9.096023185e+04
4622 +3.411423143e+04 +3.411423143e+04 +3.415013143e+04 +3.415013143e+04
6113 +2.313569357e+04 +2.313569357e+04 +2.317159357e+04 +2.317159357e+04
6828 +1.494213338e+04 +1.494213338e+04 +1.497803338e+04 +1.497803338e+04
8187 +6.766276971e+03 +6.766276971e+03 +6.802176971e+03 +6.802176971e+03
8489 +4.641718951e+03 +4.641718951e+03 +4.677618951e+03 +4.677618951e+03
8868 +3.284843240e+03 +3.284843240e+03 +3.320743240e+03 +3.320743240e+03
9854 +1.998306304e+03 +1.998306304e+03 +2.034206304e+03 +2.034206304e+03
10323 +1.185863880e+03 +1.185863880e+03 +1.221763880e+03 +1.221763880e+03
10401 +4.925442282e+02 +4.925442282e+02 +5.284442282e+02 +5.284442282e+02
10832 +3.908483804e+02 +3.908483804e+02 +4.267483804e+02 +4.267483804e+02
23708 +2.392621527e+02 +2.392621527e+02 +2.751621527e+02 +2.751621527e+02
37428 +1.547830537e+02 +1.547830537e+02 +1.906830537e+02 +1.906830537e+02
49694 +9.948049781e+01 +9.948049781e+01 +1.353804978e+02 +1.353804978e+02
63809 +6.280676211e+01 +6.280676211e+01 +9.870676211e+01 +9.870676211e+01
75043 +3.966660135e+01 +3.966660135e+01 +7.556660135e+01 +7.556660135e+01
85196 +2.469453763e+01 +2.469453763e+01 +6.059453763e+01 +6.059453763e+01
103747 +1.577239993e+01 +1.577239993e+01 +5.167239993e+01 +5.167239993e+01
122339 +9.870977404e+00 +9.870977404e+00 +4.577097740e+01 +4.577097740e+01
142844 +6.232052122e+00 +6.232052122e+00 +4.213205212e+01 +4.213205212e+01
165573 +3.818594118e+00 +3.818594118e+00 +3.971859412e+01 +3.971859412e+01
190436 +2.509013523e+00 +2.509013523e+00 +3.840901352e+01 +3.840901352e+01
212676 +1.574582729e+00 +1.574582729e+00 +3.747458273e+01 +3.747458273e+01
249955 +9.643146331e-01 +9.643146331e-01 +3.686431463e+01 +3.686431463e+01
291140 +6.218347364e-01 +6.218347364e-01 +3.652183474e+01 +3.652183474e+01
322183 +3.951681672e-01 +3.951681672e-01 +3.629516817e+01 +3.629516817e+01
