% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.263857189e+06 +1.263857189e+06 +1.263893089e+06 +1.263893089e+06
29 +5.002859270e+05 +5.002859270e+05 +5.003218270e+05 +5.003218270e+05
1603 +3.199865525e+05 +3.199865525e+05 +3.200224525e+05 +3.200224525e+05
2978 +2.180354172e+05 +2.180354172e+05 +2.180713172e+05 +2.180713172e+05
4112 +1.366063756e+05 +1.366063756e+05 +1.366422756e+05 +1.366422756e+05
4662 +9.757103206e+04 +9.757103206e+04 +9.760693206e+04 +9.760693206e+04
6082 +3.305871255e+04 +3.305871255e+04 +3.309461255e+04 +3.309461255e+04
6306 +1.225582737e+04 +1.225582737e+04 +1.229172737e+04 +1.229172737e+04
6733 +9.333852905e+03 +9.333852905e+03 +9.369752905e+03 +9.369752905e+03
8545 +3.702968181e+03 +3.702968181e+03 +3.738868181e+03 +3.738868181e+03
8989 +1.964695404e+03 +1.964695404e+03 +2.000595404e+03 +2.000595404e+03
9588 +3.730608590e+02 +3.730608590e+02 +4.089608590e+02 +4.089608590e+02
11545 +2.357226563e+02 +2.357226563e+02 +2.716226563e+02 +2.716226563e+02
30435 +1.544809457e+02 +1.544809457e+02 +1.903809457e+02 +1.903809457e+02
48290 +9.779627646e+01 +9.779627646e+01 +1.336962765e+02 +1.336962765e+02
61252 +6.298446271e+01 +6.298446271e+01 +9.888446271e+01 +9.888446271e+01
76837 +3.912456772e+01 +3.912456772e+01 +7.502456772e+01 +7.502456772e+01
128308 +2.481399269e+01 +2.481399269e+01 +6.071399269e+01 +6.071399269e+01
310544 +1.579388143e+01 +1.579388143e+01 +5.169388143e+01 +5.169388143e+01
