% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.397783894e+06 +2.397783894e+06 +2.397819794e+06 +2.397819794e+06
2 +1.181810505e+06 +1.181810505e+06 +1.181846405e+06 +1.181846405e+06
68 +6.610045808e+05 +6.610045808e+05 +6.610404808e+05 +6.610404808e+05
907 +6.049363157e+05 +6.049363157e+05 +6.049722157e+05 +6.049722157e+05
1972 +3.935874768e+05 +3.935874768e+05 +3.936233768e+05 +3.936233768e+05
3726 +2.033057195e+05 +2.033057195e+05 +2.033416195e+05 +2.033416195e+05
4203 +1.563970624e+05 +1.563970624e+05 +1.564329624e+05 +1.564329624e+05
5919 +9.439239746e+04 +9.439239746e+04 +9.442829746e+04 +9.442829746e+04
6172 +6.034986122e+04 +6.034986122e+04 +6.038576122e+04 +6.038576122e+04
7520 +3.637633383e+04 +3.637633383e+04 +3.641223383e+04 +3.641223383e+04
7541 +2.404039210e+04 +2.404039210e+04 +2.407629210e+04 +2.407629210e+04
8067 +1.513673691e+04 +1.513673691e+04 +1.517263691e+04 +1.517263691e+04
8962 +9.099049364e+03 +9.099049364e+03 +9.134949364e+03 +9.134949364e+03
10143 +5.769544715e+03 +5.769544715e+03 +5.805444715e+03 +5.805444715e+03
10271 +3.714148803e+03 +3.714148803e+03 +3.750048803e+03 +3.750048803e+03
11026 +2.506424333e+03 +2.506424333e+03 +2.542324333e+03 +2.542324333e+03
11379 +6.155147600e+02 +6.155147600e+02 +6.514147600e+02 +6.514147600e+02
13447 +3.850044420e+02 +3.850044420e+02 +4.209044420e+02 +4.209044420e+02
24931 +2.480563731e+02 +2.480563731e+02 +2.839563731e+02 +2.839563731e+02
43665 +1.539162611e+02 +1.539162611e+02 +1.898162611e+02 +1.898162611e+02
67125 +9.932342907e+01 +9.932342907e+01 +1.352234291e+02 +1.352234291e+02
100121 +6.292786528e+01 +6.292786528e+01 +9.882786528e+01 +9.882786528e+01
342440 +3.940425113e+01 +3.940425113e+01 +7.530425113e+01 +7.530425113e+01
