% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.411384710e+06 +1.411384710e+06 +1.411420610e+06 +1.411420610e+06
46 +9.442171668e+05 +9.442171668e+05 +9.442530668e+05 +9.442530668e+05
1051 +5.668860437e+05 +5.668860437e+05 +5.669219437e+05 +5.669219437e+05
1632 +3.770609838e+05 +3.770609838e+05 +3.770968838e+05 +3.770968838e+05
3735 +1.995205010e+05 +1.995205010e+05 +1.995564010e+05 +1.995564010e+05
4021 +1.553608460e+05 +1.553608460e+05 +1.553967460e+05 +1.553967460e+05
5633 +9.830065302e+04 +9.830065302e+04 +9.833655302e+04 +9.833655302e+04
5723 +5.503623025e+04 +5.503623025e+04 +5.507213025e+04 +5.507213025e+04
6700 +3.436422658e+04 +3.436422658e+04 +3.440012658e+04 +3.440012658e+04
7674 +2.416387773e+04 +2.416387773e+04 +2.419977773e+04 +2.419977773e+04
7883 +1.471321914e+04 +1.471321914e+04 +1.474911914e+04 +1.474911914e+04
8950 +7.220004740e+03 +7.220004740e+03 +7.255904740e+03 +7.255904740e+03
10285 +3.729670385e+03 +3.729670385e+03 +3.765570385e+03 +3.765570385e+03
12038 +1.893198476e+03 +1.893198476e+03 +1.929098476e+03 +1.929098476e+03
12205 +3.630638818e+02 +3.630638818e+02 +3.989638818e+02 +3.989638818e+02
18984 +2.457154029e+02 +2.457154029e+02 +2.816154029e+02 +2.816154029e+02
39975 +1.521898522e+02 +1.521898522e+02 +1.880898522e+02 +1.880898522e+02
60074 +8.446622969e+01 +8.446622969e+01 +1.203662297e+02 +1.203662297e+02
76569 +6.224998693e+01 +6.224998693e+01 +9.814998693e+01 +9.814998693e+01
128346 +3.924309616e+01 +3.924309616e+01 +7.514309616e+01 +7.514309616e+01
