% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.540507133e+06 +2.540507133e+06 +2.540543033e+06 +2.540543033e+06
2 +1.894643441e+06 +1.894643441e+06 +1.894679341e+06 +1.894679341e+06
6 +1.145351808e+06 +1.145351808e+06 +1.145387708e+06 +1.145387708e+06
81 +9.187668313e+05 +9.187668313e+05 +9.188027313e+05 +9.188027313e+05
133 +5.866291955e+05 +5.866291955e+05 +5.866650955e+05 +5.866650955e+05
2084 +3.921133505e+05 +3.921133505e+05 +3.921492505e+05 +3.921492505e+05
3474 +2.355664605e+05 +2.355664605e+05 +2.356023605e+05 +2.356023605e+05
4032 +1.561824574e+05 +1.561824574e+05 +1.562183574e+05 +1.562183574e+05
5211 +5.681060195e+04 +5.681060195e+04 +5.684650195e+04 +5.684650195e+04
5962 +3.898294998e+04 +3.898294998e+04 +3.901884998e+04 +3.901884998e+04
6966 +1.920626952e+04 +1.920626952e+04 +1.924216952e+04 +1.924216952e+04
7510 +1.064258874e+04 +1.064258874e+04 +1.067848874e+04 +1.067848874e+04
7664 +3.759028357e+03 +3.759028357e+03 +3.794928357e+03 +3.794928357e+03
8351 +1.987787703e+03 +1.987787703e+03 +2.023687703e+03 +2.023687703e+03
9008 +5.391674375e+02 +5.391674375e+02 +5.750674375e+02 +5.750674375e+02
13284 +3.952124769e+02 +3.952124769e+02 +4.311124769e+02 +4.311124769e+02
25572 +2.502863477e+02 +2.502863477e+02 +2.861863477e+02 +2.861863477e+02
39763 +1.576750574e+02 +1.576750574e+02 +1.935750574e+02 +1.935750574e+02
59806 +9.822421059e+01 +9.822421059e+01 +1.341242106e+02 +1.341242106e+02
76477 +6.297662643e+01 +6.297662643e+01 +9.887662643e+01 +9.887662643e+01
115266 +3.879012784e+01 +3.879012784e+01 +7.469012784e+01 +7.469012784e+01
165628 +2.511490022e+01 +2.511490022e+01 +6.101490022e+01 +6.101490022e+01
268304 +1.435148680e+01 +1.435148680e+01 +5.025148680e+01 +5.025148680e+01
