% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.588704052e+06 +2.588704052e+06 +2.588739952e+06 +2.588739952e+06
2 +2.470499045e+06 +2.470499045e+06 +2.470534945e+06 +2.470534945e+06
6 +1.102981071e+06 +1.102981071e+06 +1.103016971e+06 +1.103016971e+06
189 +9.757146056e+05 +9.757146056e+05 +9.757505056e+05 +9.757505056e+05
706 +5.987034278e+05 +5.987034278e+05 +5.987393278e+05 +5.987393278e+05
1994 +3.635604690e+05 +3.635604690e+05 +3.635963690e+05 +3.635963690e+05
4114 +1.649793745e+05 +1.649793745e+05 +1.650152745e+05 +1.650152745e+05
5244 +1.368590914e+05 +1.368590914e+05 +1.368949914e+05 +1.368949914e+05
6089 +6.192487732e+04 +6.192487732e+04 +6.196077732e+04 +6.196077732e+04
6835 +2.783649310e+04 +2.783649310e+04 +2.787239310e+04 +2.787239310e+04
9216 +2.212421100e+04 +2.212421100e+04 +2.216011100e+04 +2.216011100e+04
10513 +1.416000752e+04 +1.416000752e+04 +1.419590752e+04 +1.419590752e+04
11418 +7.987435562e+03 +7.987435562e+03 +8.023335562e+03 +8.023335562e+03
13050 +2.790557986e+03 +2.790557986e+03 +2.826457986e+03 +2.826457986e+03
13681 +2.338510007e+03 +2.338510007e+03 +2.374410007e+03 +2.374410007e+03
13979 +1.207084290e+03 +1.207084290e+03 +1.242984290e+03 +1.242984290e+03
14409 +6.369346126e+02 +6.369346126e+02 +6.728346126e+02 +6.728346126e+02
14899 +4.110179758e+02 +4.110179758e+02 +4.469179758e+02 +4.469179758e+02
15084 +3.909730333e+02 +3.909730333e+02 +4.268730333e+02 +4.268730333e+02
29377 +2.502743802e+02 +2.502743802e+02 +2.861743802e+02 +2.861743802e+02
43896 +1.547493890e+02 +1.547493890e+02 +1.906493890e+02 +1.906493890e+02
67575 +9.959818732e+01 +9.959818732e+01 +1.354981873e+02 +1.354981873e+02
85504 +6.300747379e+01 +6.300747379e+01 +9.890747379e+01 +9.890747379e+01
119671 +3.961057410e+01 +3.961057410e+01 +7.551057410e+01 +7.551057410e+01
146620 +2.491618974e+01 +2.491618974e+01 +6.081618974e+01 +6.081618974e+01
205864 +1.568659820e+01 +1.568659820e+01 +5.158659820e+01 +5.158659820e+01
320707 +9.366265693e+00 +9.366265693e+00 +4.526626569e+01 +4.526626569e+01
