% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.470690133e+06 +2.470690133e+06 +2.470726033e+06 +2.470726033e+06
7 +1.462035146e+06 +1.462035146e+06 +1.462071046e+06 +1.462071046e+06
237 +9.727654656e+05 +9.727654656e+05 +9.728013656e+05 +9.728013656e+05
974 +6.225490366e+05 +6.225490366e+05 +6.225849366e+05 +6.225849366e+05
2338 +2.711675102e+05 +2.711675102e+05 +2.712034102e+05 +2.712034102e+05
2469 +1.885861335e+05 +1.885861335e+05 +1.886220335e+05 +1.886220335e+05
3017 +1.356766766e+05 +1.356766766e+05 +1.357125766e+05 +1.357125766e+05
5539 +8.810314837e+04 +8.810314837e+04 +8.813904837e+04 +8.813904837e+04
6626 +4.410956552e+04 +4.410956552e+04 +4.414546552e+04 +4.414546552e+04
7020 +3.554772252e+04 +3.554772252e+04 +3.558362252e+04 +3.558362252e+04
8184 +1.779795570e+04 +1.779795570e+04 +1.783385570e+04 +1.783385570e+04
9624 +1.070552628e+04 +1.070552628e+04 +1.074142628e+04 +1.074142628e+04
11069 +5.329171670e+03 +5.329171670e+03 +5.365071670e+03 +5.365071670e+03
11213 +2.023373240e+03 +2.023373240e+03 +2.059273240e+03 +2.059273240e+03
11879 +7.749441913e+02 +7.749441913e+02 +8.108441913e+02 +8.108441913e+02
14948 +4.667722113e+02 +4.667722113e+02 +5.026722113e+02 +5.026722113e+02
15605 +3.957460858e+02 +3.957460858e+02 +4.316460858e+02 +4.316460858e+02
40563 +2.468420506e+02 +2.468420506e+02 +2.827420506e+02 +2.827420506e+02
81235 +1.498774761e+02 +1.498774761e+02 +1.857774761e+02 +1.857774761e+02
147202 +9.769036119e+01 +9.769036119e+01 +1.335903612e+02 +1.335903612e+02
270416 +6.256986616e+01 +6.256986616e+01 +9.846986616e+01 +9.846986616e+01
