% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.990177942e+07 +2.990177942e+07 +2.990156954e+07 +2.990156954e+07
2 +1.918990814e+07 +1.918990814e+07 +1.918969826e+07 +1.918969826e+07
5 +1.111855678e+07 +1.111855678e+07 +1.111834690e+07 +1.111834690e+07
12 +9.380199018e+06 +9.380199018e+06 +9.379989138e+06 +9.379989138e+06
672 +5.679189479e+06 +5.679189479e+06 +5.678979599e+06 +5.678979599e+06
1672 +3.831765100e+06 +3.831765100e+06 +3.831555220e+06 +3.831555220e+06
2006 +2.502682749e+06 +2.502682749e+06 +2.502472869e+06 +2.502472869e+06
3371 +9.440784140e+05 +9.440784140e+05 +9.438685340e+05 +9.438685340e+05
5380 +6.190590647e+05 +6.190590647e+05 +6.188491847e+05 +6.188491847e+05
7062 +3.814004587e+05 +3.814004587e+05 +3.811905787e+05 +3.811905787e+05
7940 +2.028751071e+05 +2.028751071e+05 +2.026652271e+05 +2.026652271e+05
9721 +1.524332303e+05 +1.524332303e+05 +1.522233503e+05 +1.522233503e+05
11977 +9.126973509e+04 +9.126973509e+04 +9.105985509e+04 +9.105985509e+04
13951 +5.181226728e+04 +5.181226728e+04 +5.160238728e+04 +5.160238728e+04
15855 +3.936329258e+04 +3.936329258e+04 +3.915341258e+04 +3.915341258e+04
18071 +2.410533586e+04 +2.410533586e+04 +2.389545586e+04 +2.389545586e+04
