% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.280168827e+07 +4.280168827e+07 +4.280147839e+07 +4.280147839e+07
2 +3.701891278e+07 +3.701891278e+07 +3.701870290e+07 +3.701870290e+07
3 +2.200877147e+07 +2.200877147e+07 +2.200856159e+07 +2.200856159e+07
7 +1.264803162e+07 +1.264803162e+07 +1.264782174e+07 +1.264782174e+07
16 +7.667535069e+06 +7.667535069e+06 +7.667325189e+06 +7.667325189e+06
622 +5.961172796e+06 +5.961172796e+06 +5.960962916e+06 +5.960962916e+06
1394 +3.548559804e+06 +3.548559804e+06 +3.548349924e+06 +3.548349924e+06
1617 +2.117199637e+06 +2.117199637e+06 +2.116989757e+06 +2.116989757e+06
2924 +1.546610841e+06 +1.546610841e+06 +1.546400961e+06 +1.546400961e+06
4833 +8.343683626e+05 +8.343683626e+05 +8.341584826e+05 +8.341584826e+05
5182 +6.017653589e+05 +6.017653589e+05 +6.015554789e+05 +6.015554789e+05
7705 +3.389003258e+05 +3.389003258e+05 +3.386904458e+05 +3.386904458e+05
8717 +2.395473866e+05 +2.395473866e+05 +2.393375066e+05 +2.393375066e+05
10420 +1.403739574e+05 +1.403739574e+05 +1.401640774e+05 +1.401640774e+05
12612 +9.400042914e+04 +9.400042914e+04 +9.379054914e+04 +9.379054914e+04
13460 +5.910909523e+04 +5.910909523e+04 +5.889921523e+04 +5.889921523e+04
14816 +3.927778459e+04 +3.927778459e+04 +3.906790459e+04 +3.906790459e+04
18069 +2.134859583e+04 +2.134859583e+04 +2.113871583e+04 +2.113871583e+04
20053 +1.384006048e+04 +1.384006048e+04 +1.363018048e+04 +1.363018048e+04
21796 +9.782765414e+03 +9.782765414e+03 +9.572885414e+03 +9.572885414e+03
23694 +6.184312769e+03 +6.184312769e+03 +5.974432769e+03 +5.974432769e+03
