% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.239910474e+07 +2.239910474e+07 +2.239889486e+07 +2.239889486e+07
19 +1.140745300e+07 +1.140745300e+07 +1.140724312e+07 +1.140724312e+07
162 +7.310797063e+06 +7.310797063e+06 +7.310587183e+06 +7.310587183e+06
352 +4.797303858e+06 +4.797303858e+06 +4.797093978e+06 +4.797093978e+06
821 +3.949707047e+06 +3.949707047e+06 +3.949497167e+06 +3.949497167e+06
3406 +2.466757020e+06 +2.466757020e+06 +2.466547140e+06 +2.466547140e+06
6098 +1.546675061e+06 +1.546675061e+06 +1.546465181e+06 +1.546465181e+06
10512 +8.538791399e+05 +8.538791399e+05 +8.536692599e+05 +8.536692599e+05
15199 +5.929595861e+05 +5.929595861e+05 +5.927497061e+05 +5.927497061e+05
18624 +3.873037435e+05 +3.873037435e+05 +3.870938635e+05 +3.870938635e+05
20780 +2.413849101e+05 +2.413849101e+05 +2.411750301e+05 +2.411750301e+05
