% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.204978270e+07 +3.204978270e+07 +3.204957282e+07 +3.204957282e+07
4 +2.028469872e+07 +2.028469872e+07 +2.028448884e+07 +2.028448884e+07
10 +1.395013616e+07 +1.395013616e+07 +1.394992628e+07 +1.394992628e+07
17 +9.413794429e+06 +9.413794429e+06 +9.413584549e+06 +9.413584549e+06
571 +6.167429329e+06 +6.167429329e+06 +6.167219449e+06 +6.167219449e+06
1153 +3.477074042e+06 +3.477074042e+06 +3.476864162e+06 +3.476864162e+06
2206 +2.104035809e+06 +2.104035809e+06 +2.103825929e+06 +2.103825929e+06
3027 +1.332911219e+06 +1.332911219e+06 +1.332701339e+06 +1.332701339e+06
3389 +7.051020118e+05 +7.051020118e+05 +7.048921318e+05 +7.048921318e+05
5097 +4.831413459e+05 +4.831413459e+05 +4.829314659e+05 +4.829314659e+05
6337 +3.760628680e+05 +3.760628680e+05 +3.758529880e+05 +3.758529880e+05
8144 +2.511333087e+05 +2.511333087e+05 +2.509234287e+05 +2.509234287e+05
9372 +1.482329437e+05 +1.482329437e+05 +1.480230637e+05 +1.480230637e+05
11215 +8.621554604e+04 +8.621554604e+04 +8.600566604e+04 +8.600566604e+04
13321 +5.995190339e+04 +5.995190339e+04 +5.974202339e+04 +5.974202339e+04
15064 +3.744548583e+04 +3.744548583e+04 +3.723560583e+04 +3.723560583e+04
16294 +2.004263050e+04 +2.004263050e+04 +1.983275050e+04 +1.983275050e+04
18237 +1.553369126e+04 +1.553369126e+04 +1.532381126e+04 +1.532381126e+04
19148 +9.667512081e+03 +9.667512081e+03 +9.457632081e+03 +9.457632081e+03
21745 +6.229643878e+03 +6.229643878e+03 +6.019763878e+03 +6.019763878e+03
23112 +3.700320115e+03 +3.700320115e+03 +3.490440115e+03 +3.490440115e+03
