% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.788526466e+07 +1.788526466e+07 +1.788505478e+07 +1.788505478e+07
2 +1.577913387e+07 +1.577913387e+07 +1.577892399e+07 +1.577892399e+07
17 +9.297269670e+06 +9.297269670e+06 +9.297059790e+06 +9.297059790e+06
709 +4.995299898e+06 +4.995299898e+06 +4.995090018e+06 +4.995090018e+06
1445 +3.631401970e+06 +3.631401970e+06 +3.631192090e+06 +3.631192090e+06
3515 +2.295670453e+06 +2.295670453e+06 +2.295460573e+06 +2.295460573e+06
4578 +1.570459410e+06 +1.570459410e+06 +1.570249530e+06 +1.570249530e+06
6697 +7.955522780e+05 +7.955522780e+05 +7.953423980e+05 +7.953423980e+05
9296 +5.470881710e+05 +5.470881710e+05 +5.468782910e+05 +5.468782910e+05
10975 +3.940023207e+05 +3.940023207e+05 +3.937924407e+05 +3.937924407e+05
13165 +2.432965807e+05 +2.432965807e+05 +2.430867007e+05 +2.430867007e+05
15568 +1.579989419e+05 +1.579989419e+05 +1.577890619e+05 +1.577890619e+05
17324 +9.069623732e+04 +9.069623732e+04 +9.048635732e+04 +9.048635732e+04
21474 +5.262566232e+04 +5.262566232e+04 +5.241578232e+04 +5.241578232e+04
23885 +3.771495948e+04 +3.771495948e+04 +3.750507948e+04 +3.750507948e+04
26627 +2.381154948e+04 +2.381154948e+04 +2.360166948e+04 +2.360166948e+04
30296 +1.535132544e+04 +1.535132544e+04 +1.514144544e+04 +1.514144544e+04
33876 +8.736572125e+03 +8.736572125e+03 +8.526692125e+03 +8.526692125e+03
35185 +6.225698354e+03 +6.225698354e+03 +6.015818354e+03 +6.015818354e+03
38861 +3.546093529e+03 +3.546093529e+03 +3.336213529e+03 +3.336213529e+03
