% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.442123173e+07 +3.442123173e+07 +3.442102185e+07 +3.442102185e+07
6 +1.545242838e+07 +1.545242838e+07 +1.545221850e+07 +1.545221850e+07
11 +5.979762896e+06 +5.979762896e+06 +5.979553016e+06 +5.979553016e+06
2069 +2.921989986e+06 +2.921989986e+06 +2.921780106e+06 +2.921780106e+06
3618 +2.395264552e+06 +2.395264552e+06 +2.395054672e+06 +2.395054672e+06
3990 +1.570659718e+06 +1.570659718e+06 +1.570449838e+06 +1.570449838e+06
5028 +9.096382197e+05 +9.096382197e+05 +9.094283397e+05 +9.094283397e+05
7630 +6.052397984e+05 +6.052397984e+05 +6.050299184e+05 +6.050299184e+05
9664 +3.882501083e+05 +3.882501083e+05 +3.880402283e+05 +3.880402283e+05
12667 +2.017275882e+05 +2.017275882e+05 +2.015177082e+05 +2.015177082e+05
13046 +1.582857755e+05 +1.582857755e+05 +1.580758955e+05 +1.580758955e+05
14635 +9.818646794e+04 +9.818646794e+04 +9.797658794e+04 +9.797658794e+04
19652 +6.180874102e+04 +6.180874102e+04 +6.159886102e+04 +6.159886102e+04
22637 +3.896560264e+04 +3.896560264e+04 +3.875572264e+04 +3.875572264e+04
26476 +2.166747583e+04 +2.166747583e+04 +2.145759583e+04 +2.145759583e+04
27639 +1.518529234e+04 +1.518529234e+04 +1.497541234e+04 +1.497541234e+04
30269 +9.653490784e+03 +9.653490784e+03 +9.443610784e+03 +9.443610784e+03
34647 +5.701065974e+03 +5.701065974e+03 +5.491185974e+03 +5.491185974e+03
38937 +3.155246979e+03 +3.155246979e+03 +2.945366979e+03 +2.945366979e+03
