% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.704035282e+07 +1.704035282e+07 +1.704014294e+07 +1.704014294e+07
24 +9.603436739e+06 +9.603436739e+06 +9.603226859e+06 +9.603226859e+06
526 +5.312800848e+06 +5.312800848e+06 +5.312590968e+06 +5.312590968e+06
1279 +2.513873372e+06 +2.513873372e+06 +2.513663492e+06 +2.513663492e+06
2341 +1.679678573e+06 +1.679678573e+06 +1.679468693e+06 +1.679468693e+06
3289 +1.525367403e+06 +1.525367403e+06 +1.525157523e+06 +1.525157523e+06
5484 +7.854898891e+05 +7.854898891e+05 +7.852800091e+05 +7.852800091e+05
7468 +6.137798934e+05 +6.137798934e+05 +6.135700134e+05 +6.135700134e+05
9699 +3.899759661e+05 +3.899759661e+05 +3.897660861e+05 +3.897660861e+05
11046 +2.279244434e+05 +2.279244434e+05 +2.277145634e+05 +2.277145634e+05
13520 +1.570677772e+05 +1.570677772e+05 +1.568578972e+05 +1.568578972e+05
18247 +9.689935685e+04 +9.689935685e+04 +9.668947685e+04 +9.668947685e+04
20282 +5.925261323e+04 +5.925261323e+04 +5.904273323e+04 +5.904273323e+04
27053 +3.619272071e+04 +3.619272071e+04 +3.598284071e+04 +3.598284071e+04
