% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.934216806e+07 +6.934216806e+07 +6.934195818e+07 +6.934195818e+07
2 +3.479889248e+07 +3.479889248e+07 +3.479868260e+07 +3.479868260e+07
5 +2.463775959e+07 +2.463775959e+07 +2.463754971e+07 +2.463754971e+07
31 +8.588189446e+06 +8.588189446e+06 +8.587979566e+06 +8.587979566e+06
1004 +4.790420739e+06 +4.790420739e+06 +4.790210859e+06 +4.790210859e+06
1357 +3.755660355e+06 +3.755660355e+06 +3.755450475e+06 +3.755450475e+06
3403 +2.419289467e+06 +2.419289467e+06 +2.419079587e+06 +2.419079587e+06
4116 +1.519214673e+06 +1.519214673e+06 +1.519004793e+06 +1.519004793e+06
5445 +8.322706027e+05 +8.322706027e+05 +8.320607227e+05 +8.320607227e+05
7930 +5.551324880e+05 +5.551324880e+05 +5.549226080e+05 +5.549226080e+05
9260 +2.788911020e+05 +2.788911020e+05 +2.786812220e+05 +2.786812220e+05
11963 +2.510360760e+05 +2.510360760e+05 +2.508261960e+05 +2.508261960e+05
15068 +1.290177887e+05 +1.290177887e+05 +1.288079087e+05 +1.288079087e+05
18297 +9.422748857e+04 +9.422748857e+04 +9.401760857e+04 +9.401760857e+04
