% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.911328304e+07 +3.911328304e+07 +3.911307316e+07 +3.911307316e+07
3 +1.520975602e+07 +1.520975602e+07 +1.520954614e+07 +1.520954614e+07
342 +4.566458412e+06 +4.566458412e+06 +4.566248532e+06 +4.566248532e+06
853 +3.979872093e+06 +3.979872093e+06 +3.979662213e+06 +3.979662213e+06
3472 +2.419589483e+06 +2.419589483e+06 +2.419379603e+06 +2.419379603e+06
6244 +1.535477495e+06 +1.535477495e+06 +1.535267615e+06 +1.535267615e+06
7627 +9.861837068e+05 +9.861837068e+05 +9.859738268e+05 +9.859738268e+05
9218 +5.580463138e+05 +5.580463138e+05 +5.578364338e+05 +5.578364338e+05
9584 +2.179243039e+05 +2.179243039e+05 +2.177144239e+05 +2.177144239e+05
19696 +1.571712550e+05 +1.571712550e+05 +1.569613750e+05 +1.569613750e+05
27217 +8.477112298e+04 +8.477112298e+04 +8.456124298e+04 +8.456124298e+04
29005 +6.227778008e+04 +6.227778008e+04 +6.206790008e+04 +6.206790008e+04
