% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.906378453e+07 +2.906378453e+07 +2.906357465e+07 +2.906357465e+07
2 +2.121389976e+07 +2.121389976e+07 +2.121368988e+07 +2.121368988e+07
3 +1.175904940e+07 +1.175904940e+07 +1.175883952e+07 +1.175883952e+07
43 +7.953434120e+06 +7.953434120e+06 +7.953224240e+06 +7.953224240e+06
1119 +6.157470932e+06 +6.157470932e+06 +6.157261052e+06 +6.157261052e+06
2192 +3.922601706e+06 +3.922601706e+06 +3.922391826e+06 +3.922391826e+06
3730 +2.105293652e+06 +2.105293652e+06 +2.105083772e+06 +2.105083772e+06
5409 +1.529539592e+06 +1.529539592e+06 +1.529329712e+06 +1.529329712e+06
6926 +9.360704386e+05 +9.360704386e+05 +9.358605586e+05 +9.358605586e+05
8907 +4.311090914e+05 +4.311090914e+05 +4.308992114e+05 +4.308992114e+05
10218 +3.119533205e+05 +3.119533205e+05 +3.117434405e+05 +3.117434405e+05
12654 +2.457465012e+05 +2.457465012e+05 +2.455366212e+05 +2.455366212e+05
16024 +1.493450355e+05 +1.493450355e+05 +1.491351555e+05 +1.491351555e+05
19942 +9.856161311e+04 +9.856161311e+04 +9.835173311e+04 +9.835173311e+04
21147 +6.207345618e+04 +6.207345618e+04 +6.186357618e+04 +6.186357618e+04
