% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.239629120e+07 +2.239629120e+07 +2.239608132e+07 +2.239608132e+07
2 +1.284443139e+07 +1.284443139e+07 +1.284422151e+07 +1.284422151e+07
47 +8.592863761e+06 +8.592863761e+06 +8.592653881e+06 +8.592653881e+06
982 +5.151509956e+06 +5.151509956e+06 +5.151300076e+06 +5.151300076e+06
1480 +3.506388782e+06 +3.506388782e+06 +3.506178902e+06 +3.506178902e+06
1821 +2.442240402e+06 +2.442240402e+06 +2.442030522e+06 +2.442030522e+06
3238 +1.488902954e+06 +1.488902954e+06 +1.488693074e+06 +1.488693074e+06
5356 +7.594323604e+05 +7.594323604e+05 +7.592224804e+05 +7.592224804e+05
6107 +6.226023190e+05 +6.226023190e+05 +6.223924390e+05 +6.223924390e+05
8181 +3.952679837e+05 +3.952679837e+05 +3.950581037e+05 +3.950581037e+05
