% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.463137591e+07 +2.463137591e+07 +2.463116603e+07 +2.463116603e+07
3 +1.355632269e+07 +1.355632269e+07 +1.355611281e+07 +1.355611281e+07
355 +9.821261957e+06 +9.821261957e+06 +9.821052077e+06 +9.821052077e+06
1432 +6.266986470e+06 +6.266986470e+06 +6.266776590e+06 +6.266776590e+06
1565 +3.785696979e+06 +3.785696979e+06 +3.785487099e+06 +3.785487099e+06
2355 +2.207411865e+06 +2.207411865e+06 +2.207201985e+06 +2.207201985e+06
3449 +1.235672004e+06 +1.235672004e+06 +1.235462124e+06 +1.235462124e+06
4309 +9.165046407e+05 +9.165046407e+05 +9.162947607e+05 +9.162947607e+05
6184 +5.483768010e+05 +5.483768010e+05 +5.481669210e+05 +5.481669210e+05
7303 +3.464368052e+05 +3.464368052e+05 +3.462269252e+05 +3.462269252e+05
8662 +2.153477159e+05 +2.153477159e+05 +2.151378359e+05 +2.151378359e+05
9345 +1.471159948e+05 +1.471159948e+05 +1.469061148e+05 +1.469061148e+05
10630 +8.898563804e+04 +8.898563804e+04 +8.877575804e+04 +8.877575804e+04
12624 +5.898460806e+04 +5.898460806e+04 +5.877472806e+04 +5.877472806e+04
14415 +3.338434179e+04 +3.338434179e+04 +3.317446179e+04 +3.317446179e+04
15824 +2.372638589e+04 +2.372638589e+04 +2.351650589e+04 +2.351650589e+04
17277 +1.538660628e+04 +1.538660628e+04 +1.517672628e+04 +1.517672628e+04
18847 +9.674963868e+03 +9.674963868e+03 +9.465083868e+03 +9.465083868e+03
20756 +4.730972292e+03 +4.730972292e+03 +4.521092292e+03 +4.521092292e+03
