% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.231320127e+07 +3.231320127e+07 +3.231299139e+07 +3.231299139e+07
10 +2.443497997e+07 +2.443497997e+07 +2.443477009e+07 +2.443477009e+07
24 +1.545772677e+07 +1.545772677e+07 +1.545751689e+07 +1.545751689e+07
64 +7.144631882e+06 +7.144631882e+06 +7.144422002e+06 +7.144422002e+06
247 +3.801576584e+06 +3.801576584e+06 +3.801366704e+06 +3.801366704e+06
2156 +2.382828080e+06 +2.382828080e+06 +2.382618200e+06 +2.382618200e+06
3958 +1.527995362e+06 +1.527995362e+06 +1.527785482e+06 +1.527785482e+06
6320 +9.800139588e+05 +9.800139588e+05 +9.798040788e+05 +9.798040788e+05
8663 +6.129068022e+05 +6.129068022e+05 +6.126969222e+05 +6.126969222e+05
10634 +3.506963591e+05 +3.506963591e+05 +3.504864791e+05 +3.504864791e+05
14303 +2.331173556e+05 +2.331173556e+05 +2.329074756e+05 +2.329074756e+05
16514 +1.571627271e+05 +1.571627271e+05 +1.569528471e+05 +1.569528471e+05
