% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.663180506e+07 +3.663180506e+07 +3.663159518e+07 +3.663159518e+07
2 +2.136026428e+07 +2.136026428e+07 +2.136005440e+07 +2.136005440e+07
25 +1.544745995e+07 +1.544745995e+07 +1.544725007e+07 +1.544725007e+07
113 +8.889058615e+06 +8.889058615e+06 +8.888848735e+06 +8.888848735e+06
118 +6.175412095e+06 +6.175412095e+06 +6.175202215e+06 +6.175202215e+06
2171 +3.885871811e+06 +3.885871811e+06 +3.885661931e+06 +3.885661931e+06
3487 +2.096738264e+06 +2.096738264e+06 +2.096528384e+06 +2.096528384e+06
3986 +1.239358975e+06 +1.239358975e+06 +1.239149095e+06 +1.239149095e+06
6025 +9.467984985e+05 +9.467984985e+05 +9.465886185e+05 +9.465886185e+05
6931 +5.764048060e+05 +5.764048060e+05 +5.761949260e+05 +5.761949260e+05
10728 +3.896554658e+05 +3.896554658e+05 +3.894455858e+05 +3.894455858e+05
12865 +2.399118828e+05 +2.399118828e+05 +2.397020028e+05 +2.397020028e+05
14785 +1.583888732e+05 +1.583888732e+05 +1.581789932e+05 +1.581789932e+05
19206 +7.741466303e+04 +7.741466303e+04 +7.720478303e+04 +7.720478303e+04
21624 +4.985686089e+04 +4.985686089e+04 +4.964698089e+04 +4.964698089e+04
28694 +3.819938691e+04 +3.819938691e+04 +3.798950691e+04 +3.798950691e+04
