% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.009322016e+07 +2.009322016e+07 +2.009301028e+07 +2.009301028e+07
7 +1.287428057e+07 +1.287428057e+07 +1.287407069e+07 +1.287407069e+07
136 +7.326636393e+06 +7.326636393e+06 +7.326426513e+06 +7.326426513e+06
868 +4.863111722e+06 +4.863111722e+06 +4.862901842e+06 +4.862901842e+06
1273 +3.521575725e+06 +3.521575725e+06 +3.521365845e+06 +3.521365845e+06
2197 +2.255725302e+06 +2.255725302e+06 +2.255515422e+06 +2.255515422e+06
3181 +1.554332735e+06 +1.554332735e+06 +1.554122855e+06 +1.554122855e+06
4708 +9.797322425e+05 +9.797322425e+05 +9.795223625e+05 +9.795223625e+05
5889 +6.166303990e+05 +6.166303990e+05 +6.164205190e+05 +6.164205190e+05
6715 +3.608550228e+05 +3.608550228e+05 +3.606451428e+05 +3.606451428e+05
