gen, min, avg, max, std, exp_number
0, 934176, 4.41984e+07, 1.28022e+08, 2.00122e+07, 1
1, 934176, 4.43782e+07, 1.34711e+08, 2.02013e+07, 1
2, 934176, 4.4648e+07, 1.40546e+08, 2.0544e+07, 1
3, 934176, 4.46027e+07, 1.28783e+08, 2.05089e+07, 1
4, 934176, 4.44604e+07, 1.09973e+08, 2.00116e+07, 1
5, 934176, 4.42156e+07, 1.21536e+08, 1.99613e+07, 1
6, 933792, 4.38288e+07, 1.19819e+08, 1.96008e+07, 1
7, 933792, 4.36528e+07, 1.20431e+08, 1.94485e+07, 1
8, 933792, 4.36332e+07, 1.24017e+08, 1.99071e+07, 1
9, 933792, 4.36308e+07, 1.19414e+08, 2.01356e+07, 1
10, 933792, 4.37121e+07, 1.15092e+08, 2.00016e+07, 1
11, 933792, 4.39501e+07, 1.18894e+08, 2.02753e+07, 1
12, 933792, 4.39822e+07, 1.30068e+08, 2.03235e+07, 1
13, 933792, 4.38618e+07, 1.25552e+08, 2.05489e+07, 1
14, 933792, 4.39496e+07, 1.1641e+08, 2.08505e+07, 1
15, 933792, 4.4097e+07, 1.27581e+08, 2.06275e+07, 1
16, 933792, 4.38905e+07, 1.23953e+08, 2.00335e+07, 1
17, 933792, 4.39255e+07, 1.2905e+08, 2.00754e+07, 1
18, 933792, 4.37662e+07, 1.26537e+08, 2.00868e+07, 1
19, 933792, 4.36557e+07, 1.26537e+08, 1.98659e+07, 1
20, 933792, 4.39073e+07, 1.15742e+08, 2.01257e+07, 1
21, 933792, 4.39093e+07, 1.15742e+08, 2.04419e+07, 1
22, 933792, 4.39027e+07, 1.26914e+08, 2.04701e+07, 1
23, 933792, 4.3914e+07, 1.18808e+08, 2.08736e+07, 1
24, 933792, 4.37738e+07, 1.25679e+08, 2.03295e+07, 1
25, 933792, 4.37253e+07, 1.32432e+08, 2.07149e+07, 1
26, 933792, 4.37632e+07, 1.5246e+08, 2.07007e+07, 1
27, 933792, 4.36574e+07, 1.31117e+08, 2.09644e+07, 1
28, 933792, 4.34903e+07, 1.42106e+08, 2.1001e+07, 1
29, 933792, 4.35096e+07, 1.33714e+08, 2.09838e+07, 1
30, 933792, 4.33345e+07, 1.19167e+08, 2.08205e+07, 1
31, 933792, 4.31775e+07, 1.36319e+08, 2.04926e+07, 1
32, 933792, 4.30907e+07, 1.30293e+08, 2.06174e+07, 1
33, 933792, 4.3189e+07, 1.23524e+08, 2.07711e+07, 1
34, 933792, 4.30013e+07, 1.21186e+08, 2.02697e+07, 1
35, 933792, 4.30562e+07, 1.33769e+08, 2.04107e+07, 1
36, 933792, 4.27306e+07, 1.31679e+08, 2.01282e+07, 1
37, 933792, 4.28174e+07, 1.31679e+08, 1.98514e+07, 1
38, 933792, 4.31168e+07, 1.23391e+08, 2.00546e+07, 1
39, 933792, 4.3163e+07, 1.2474e+08, 2.00337e+07, 1
40, 933792, 4.31944e+07, 1.23429e+08, 2.06377e+07, 1
41, 933792, 4.30016e+07, 1.22199e+08, 2.10209e+07, 1
42, 933792, 4.29932e+07, 1.42621e+08, 2.07757e+07, 1
43, 933792, 4.2883e+07, 1.24663e+08, 2.03484e+07, 1
44, 933792, 4.25529e+07, 1.3801e+08, 2.01761e+07, 1
45, 933792, 4.25236e+07, 1.25866e+08, 2.02524e+07, 1
46, 933792, 4.2474e+07, 1.31447e+08, 2.00884e+07, 1
47, 933792, 4.23747e+07, 1.20051e+08, 1.93456e+07, 1
48, 933792, 4.22252e+07, 1.20051e+08, 1.9632e+07, 1
49, 933792, 4.22308e+07, 1.17479e+08, 2.02555e+07, 1
50, 933792, 4.20217e+07, 1.34064e+08, 2.0579e+07, 1
51, 933792, 4.1931e+07, 1.22682e+08, 2.03233e+07, 1
52, 933792, 4.20393e+07, 1.41962e+08, 2.06813e+07, 1
53, 933792, 4.21577e+07, 1.34659e+08, 2.04618e+07, 1
54, 933792, 4.23451e+07, 1.24803e+08, 2.00679e+07, 1
55, 933792, 4.23675e+07, 1.55051e+08, 2.03132e+07, 1
56, 933792, 4.2591e+07, 1.55051e+08, 2.08253e+07, 1
57, 923930, 4.26526e+07, 1.42268e+08, 2.09592e+07, 1
