gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.36498e+09, 1.01041e+11, 4.50866e+09, 1
1, 4.03067e+07, 2.26764e+09, 7.37969e+10, 3.63485e+09, 1
2, 4.03067e+07, 2.26237e+09, 4.75668e+10, 3.11848e+09, 1
3, 4.03067e+07, 2.22679e+09, 5.24384e+10, 3.3341e+09, 1
4, 4.03067e+07, 2.38131e+09, 9.1279e+10, 4.72784e+09, 1
5, 4.03067e+07, 2.31808e+09, 6.18638e+10, 3.74516e+09, 1
6, 4.03067e+07, 2.29391e+09, 4.72777e+10, 3.34253e+09, 1
7, 4.03067e+07, 2.32764e+09, 6.93817e+10, 3.80286e+09, 1
8, 4.03067e+07, 2.22322e+09, 5.01575e+10, 3.11045e+09, 1
9, 4.03067e+07, 2.3246e+09, 5.01575e+10, 3.56876e+09, 1
10, 4.03067e+07, 2.28437e+09, 5.11485e+10, 3.52663e+09, 1
11, 4.03067e+07, 2.28305e+09, 5.11485e+10, 3.45517e+09, 1
12, 4.03067e+07, 2.28571e+09, 4.36825e+10, 3.1007e+09, 1
13, 4.03067e+07, 2.29962e+09, 6.67707e+10, 3.45834e+09, 1
14, 4.03067e+07, 2.28773e+09, 3.56026e+10, 3.13773e+09, 1
15, 4.03067e+07, 2.30246e+09, 3.96872e+10, 3.25497e+09, 1
16, 4.03067e+07, 2.43571e+09, 5.16734e+10, 4.06038e+09, 1
17, 4.03067e+07, 2.3717e+09, 4.20205e+10, 3.73925e+09, 1
18, 4.03067e+07, 2.39007e+09, 7.4605e+10, 4.2347e+09, 1
19, 4.03067e+07, 2.39034e+09, 7.51805e+10, 4.40927e+09, 1
20, 4.03067e+07, 2.26271e+09, 4.8638e+10, 3.24647e+09, 1
21, 4.03067e+07, 2.25299e+09, 3.86561e+10, 3.14732e+09, 1
22, 4.03067e+07, 2.34998e+09, 1.28872e+11, 4.60493e+09, 1
23, 4.03067e+07, 2.2361e+09, 5.16588e+10, 3.38771e+09, 1
24, 4.03067e+07, 2.2227e+09, 5.5596e+10, 3.42525e+09, 1
25, 4.03067e+07, 2.18296e+09, 3.11206e+10, 2.91472e+09, 1
26, 4.03067e+07, 2.16311e+09, 5.63181e+10, 3.05891e+09, 1
27, 4.03067e+07, 2.18529e+09, 4.10219e+10, 2.99524e+09, 1
28, 4.03067e+07, 2.32179e+09, 4.69792e+10, 3.60793e+09, 1
29, 4.03067e+07, 2.43678e+09, 9.44711e+10, 4.78001e+09, 1
30, 4.03067e+07, 2.37321e+09, 7.89486e+10, 4.47053e+09, 1
31, 4.03067e+07, 2.25527e+09, 6.32491e+10, 3.51753e+09, 1
32, 4.03067e+07, 2.27589e+09, 4.85667e+10, 3.45402e+09, 1
33, 4.03067e+07, 2.262e+09, 4.37259e+10, 3.35046e+09, 1
34, 4.03067e+07, 2.28714e+09, 4.37259e+10, 3.21941e+09, 1
35, 3.88767e+07, 2.2992e+09, 4.39585e+10, 3.33859e+09, 1
36, 3.88767e+07, 2.28127e+09, 8.1414e+10, 4.23711e+09, 1
37, 3.88767e+07, 2.20913e+09, 4.23921e+10, 2.9823e+09, 1
38, 3.88767e+07, 2.20971e+09, 2.92233e+10, 2.79051e+09, 1
39, 3.88767e+07, 2.33521e+09, 6.69229e+10, 3.84587e+09, 1
40, 3.88767e+07, 2.29612e+09, 7.21268e+10, 3.57386e+09, 1
41, 3.88767e+07, 2.37085e+09, 5.96731e+10, 4.02416e+09, 1
42, 3.88767e+07, 2.29149e+09, 5.33381e+10, 3.33556e+09, 1
43, 3.88767e+07, 2.39666e+09, 6.26154e+10, 3.82172e+09, 1
44, 3.88767e+07, 2.30038e+09, 4.32814e+10, 3.16132e+09, 1
45, 3.88767e+07, 2.28808e+09, 7.40827e+10, 3.53284e+09, 1
46, 3.88767e+07, 2.19698e+09, 3.80647e+10, 2.8882e+09, 1
47, 3.88767e+07, 2.27092e+09, 5.30406e+10, 3.43565e+09, 1
48, 3.88767e+07, 2.39014e+09, 7.86779e+10, 4.02639e+09, 1
49, 3.88767e+07, 2.3661e+09, 4.90121e+10, 3.72244e+09, 1
50, 3.88767e+07, 2.53794e+09, 7.51057e+10, 4.83049e+09, 1
51, 3.88767e+07, 2.52366e+09, 5.66685e+10, 4.59823e+09, 1
52, 3.88767e+07, 2.56e+09, 5.74877e+10, 4.73664e+09, 1
53, 3.82097e+07, 2.42352e+09, 5.78816e+10, 3.97463e+09, 1
54, 3.82097e+07, 2.39011e+09, 5.27081e+10, 3.51745e+09, 1
55, 3.82097e+07, 2.38607e+09, 7.39778e+10, 3.86312e+09, 1
56, 3.82097e+07, 2.43526e+09, 6.2288e+10, 3.95555e+09, 1
57, 3.82097e+07, 2.36838e+09, 5.96467e+10, 3.70387e+09, 1
