gen, min, avg, max, std, exp_number
0, -941.569, -914.222, -913.049, 1.06628, 1
1, -941.569, -914.241, -913.027, 1.13526, 1
2, -941.569, -914.248, -912.126, 1.25621, 1
3, -941.569, -914.232, -912.72, 1.19376, 1
4, -941.569, -914.228, -912.782, 1.26137, 1
5, -941.569, -914.24, -912.436, 1.26792, 1
6, -941.569, -914.25, -912.428, 1.31745, 1
7, -941.569, -914.262, -912.637, 1.24217, 1
8, -941.569, -914.243, -910.713, 1.1375, 1
9, -941.569, -914.239, -912.006, 1.20248, 1
10, -941.569, -914.233, -911.99, 1.2393, 1
11, -941.569, -914.25, -912.107, 1.35914, 1
12, -941.569, -914.233, -912.038, 1.26436, 1
13, -941.569, -914.219, -912.422, 1.30938, 1
14, -941.569, -914.223, -912.18, 1.26873, 1
15, -941.569, -914.21, -910.998, 1.21044, 1
16, -941.569, -914.206, -911.992, 1.18532, 1
17, -941.569, -914.203, -911.906, 1.31846, 1
18, -941.569, -914.198, -910.431, 1.22897, 1
19, -941.569, -914.187, -911.718, 1.1914, 1
20, -941.569, -914.188, -910.809, 1.25604, 1
21, -941.569, -914.186, -910.871, 1.23081, 1
22, -941.569, -914.181, -911.734, 1.20296, 1
23, -941.569, -914.182, -911.734, 1.29001, 1
24, -941.569, -914.18, -911.788, 1.32928, 1
25, -941.569, -914.181, -911.814, 1.26811, 1
26, -941.569, -914.178, -911.969, 1.28479, 1
27, -941.569, -914.175, -908.829, 1.31199, 1
28, -941.569, -914.183, -911.704, 1.3687, 1
29, -941.569, -914.168, -910.349, 1.22386, 1
30, -941.569, -914.176, -911.429, 1.31151, 1
31, -941.569, -914.167, -911.543, 1.31741, 1
32, -941.569, -914.145, -911.445, 1.18493, 1
33, -941.569, -914.148, -911.445, 1.24453, 1
34, -941.569, -914.142, -911.313, 1.26068, 1
35, -941.569, -914.144, -911.203, 1.27738, 1
36, -941.569, -914.153, -911.235, 1.28803, 1
37, -941.569, -914.139, -911.408, 1.20789, 1
38, -941.569, -914.143, -909.967, 1.26916, 1
39, -941.569, -914.131, -910.42, 1.29663, 1
40, -941.569, -914.119, -909.789, 1.27095, 1
41, -941.569, -914.106, -910.012, 1.21278, 1
42, -941.569, -914.11, -910.39, 1.20592, 1
43, -941.569, -914.109, -910.664, 1.18971, 1
44, -941.569, -914.091, -910.782, 1.17959, 1
45, -941.569, -914.084, -909.608, 1.34879, 1
46, -941.569, -914.095, -910.007, 1.40808, 1
47, -941.569, -914.088, -910.007, 1.35679, 1
48, -941.583, -914.087, -910.007, 1.42784, 1
49, -941.583, -914.086, -910.221, 1.30981, 1
50, -941.583, -914.081, -908.924, 1.42209, 1
51, -941.583, -914.066, -910.043, 1.21338, 1
52, -941.583, -914.051, -908.871, 1.24711, 1
53, -941.583, -914.043, -910.037, 1.20979, 1
54, -943.869, -914.042, -910.049, 1.35544, 1
