gen, min, avg, max, std, exp_number
0, 282413, 2.3067e+07, 5.51145e+07, 9.81189e+06, 1
1, 282413, 2.3062e+07, 5.29329e+07, 9.69708e+06, 1
2, 282413, 2.30884e+07, 5.30404e+07, 9.77135e+06, 1
3, 282413, 2.31099e+07, 5.43234e+07, 9.76732e+06, 1
4, 282413, 2.31185e+07, 5.62045e+07, 9.74136e+06, 1
5, 253652, 2.31356e+07, 6.46133e+07, 9.8424e+06, 1
6, 253652, 2.31196e+07, 5.6775e+07, 9.74064e+06, 1
7, 253652, 2.31051e+07, 5.83231e+07, 9.80175e+06, 1
8, 253652, 2.31168e+07, 5.84376e+07, 9.85686e+06, 1
9, 253652, 2.31581e+07, 5.7498e+07, 9.91421e+06, 1
10, 253652, 2.31655e+07, 5.75042e+07, 1.00024e+07, 1
11, 253652, 2.31582e+07, 5.92993e+07, 1.00797e+07, 1
12, 253652, 2.31687e+07, 5.73981e+07, 9.89765e+06, 1
13, 253652, 2.31427e+07, 5.89624e+07, 9.74862e+06, 1
14, 253652, 2.31202e+07, 5.75025e+07, 9.68814e+06, 1
15, 253652, 2.31157e+07, 5.75025e+07, 9.78273e+06, 1
16, 253652, 2.30956e+07, 5.79379e+07, 9.6852e+06, 1
17, 253652, 2.30692e+07, 5.92436e+07, 9.76546e+06, 1
18, 253652, 2.30779e+07, 5.78056e+07, 9.68197e+06, 1
19, 253652, 2.30782e+07, 5.69229e+07, 9.75047e+06, 1
20, 253652, 2.31055e+07, 5.5421e+07, 9.74364e+06, 1
21, 253652, 2.30944e+07, 6.0058e+07, 9.74978e+06, 1
22, 253652, 2.30982e+07, 5.77796e+07, 9.74949e+06, 1
23, 253652, 2.3079e+07, 5.79417e+07, 9.77173e+06, 1
24, 253652, 2.3102e+07, 5.79235e+07, 9.76591e+06, 1
25, 253652, 2.30935e+07, 5.79235e+07, 9.89936e+06, 1
26, 253652, 2.30944e+07, 5.82368e+07, 1.00043e+07, 1
27, 253652, 2.306e+07, 5.73958e+07, 1.00604e+07, 1
28, 253652, 2.30761e+07, 5.7629e+07, 9.98244e+06, 1
29, 253652, 2.30583e+07, 6.17054e+07, 9.95015e+06, 1
30, 253652, 2.30744e+07, 6.17054e+07, 1.00378e+07, 1
