gen, min, avg, max, std, exp_number
0, -34.2153, 199.791, 1109.61, 138.317, 1
1, -34.2153, 198.187, 1218.13, 134.888, 1
2, -34.2153, 199.033, 1091.85, 137.142, 1
3, -34.2153, 198.209, 1002.43, 137.121, 1
4, -34.2153, 200.67, 1042.61, 135.491, 1
5, -34.2153, 198.863, 915.659, 133.047, 1
6, -34.2153, 197.295, 862.936, 131.192, 1
7, -34.9401, 196.393, 1110.55, 128.134, 1
8, -34.9401, 200.056, 979.143, 133.257, 1
9, -34.9401, 201.029, 979.143, 132.475, 1
10, -34.9401, 201.812, 873.351, 137.134, 1
11, -34.9401, 200.126, 1017.14, 135.114, 1
12, -34.9401, 200.143, 928.668, 134.424, 1
13, -34.9401, 203.071, 996.45, 141.612, 1
14, -34.9401, 200.578, 972.328, 137.81, 1
15, -34.9401, 200.373, 1075.38, 138.13, 1
16, -34.9401, 199.036, 934.107, 133.345, 1
17, -34.9401, 196.416, 926.376, 128.935, 1
18, -34.9401, 195.386, 887.105, 127.39, 1
19, -34.9401, 197.212, 889.325, 133.624, 1
20, -34.9401, 197, 889.325, 132.115, 1
21, -34.9401, 197.522, 1001.91, 136.947, 1
22, -34.9401, 198.173, 1136.37, 137.746, 1
23, -34.9401, 197.35, 894.961, 132.408, 1
24, -34.9401, 199.658, 909.258, 134.978, 1
25, -34.9401, 198.881, 927.126, 135.767, 1
26, -34.9401, 201.913, 1041.48, 140.066, 1
27, -34.9401, 199.328, 924.847, 135.17, 1
28, -34.9401, 197.303, 943.53, 132.426, 1
29, -34.9401, 197.53, 961.679, 133.487, 1
30, -34.9401, 199.951, 1140.09, 137.708, 1
31, -34.9401, 199.933, 1202.97, 140.909, 1
32, -34.9401, 200.448, 995.146, 141.616, 1
33, -34.9401, 197.152, 989.307, 133.085, 1
34, -34.9401, 196.975, 859.141, 132.22, 1
35, -34.9401, 198.156, 888.743, 132.977, 1
36, -34.9401, 198.779, 964.556, 131.116, 1
37, -34.9401, 199.631, 864.311, 129.224, 1
38, -34.9401, 197.392, 864.8, 122.982, 1
39, -34.9401, 196.607, 879.857, 122.826, 1
40, -34.9401, 198.225, 862.251, 127.463, 1
41, -34.9401, 200.146, 982.647, 132.352, 1
42, -34.9401, 200.681, 1015.64, 134.199, 1
43, -34.9401, 199.176, 1056.42, 133.308, 1
44, -34.9401, 197.66, 983.216, 128.826, 1
45, -34.9401, 195.387, 954.948, 126.653, 1
46, -34.9401, 196.217, 763.394, 124.624, 1
47, -34.9401, 194.571, 1005.93, 126.431, 1
48, -34.9401, 195.961, 1015.29, 129.444, 1
49, -34.9401, 197.909, 1227.34, 131.108, 1
50, -34.9401, 198.041, 862.886, 130.196, 1
51, -34.9401, 198.224, 909.019, 132.587, 1
52, -34.9401, 198.898, 1007.08, 131.124, 1
53, -34.9401, 198.252, 963.79, 133.878, 1
54, -34.9401, 197.31, 864.603, 130.639, 1
55, -34.9401, 200.715, 1068.44, 138.3, 1
56, -35.1841, 200.84, 999.736, 140.634, 1
57, -35.1841, 201.105, 1195.37, 145.355, 1
58, -35.1841, 200.544, 1069.97, 142.724, 1
