gen, min, avg, max, std, exp_number
0, 1622.74, 4257.77, 8493.82, 864.241, 1
1, 1622.74, 4256.08, 8340.36, 859.076, 1
2, 1622.74, 4249.65, 7665.25, 829.263, 1
3, 1622.74, 4257.57, 8282.4, 846.027, 1
4, 1622.74, 4266.55, 8968.69, 849.457, 1
5, 1622.74, 4260.3, 9469.88, 856.177, 1
6, 1622.74, 4256.01, 7797.97, 848.484, 1
7, 1622.74, 4268.39, 7955.95, 869.551, 1
8, 1622.74, 4273.62, 7994.14, 887.52, 1
9, 1622.74, 4280.49, 8069.85, 901.097, 1
10, 1622.74, 4283.11, 8479.04, 913.236, 1
11, 1622.74, 4268.17, 8301.59, 886.749, 1
12, 1622.74, 4275.4, 8029.66, 885.632, 1
13, 1622.74, 4269.66, 8029.66, 864.544, 1
14, 1622.74, 4274.57, 8558.46, 880.247, 1
15, 1622.74, 4286.66, 8001.08, 891.642, 1
16, 1622.74, 4281.68, 7978.41, 882.701, 1
17, 1622.74, 4277.85, 7647.14, 889.576, 1
18, 1622.74, 4279, 8485.02, 893.504, 1
19, 1622.74, 4276.7, 8751.23, 895.461, 1
20, 1622.74, 4278.05, 8751.23, 892.434, 1
21, 1622.74, 4295.85, 9147.55, 917.479, 1
22, 1622.74, 4292.24, 9428.95, 917.867, 1
23, 1622.74, 4276.24, 8003.79, 906.869, 1
24, 1622.74, 4265.11, 8664.74, 891.255, 1
25, 1622.74, 4260.25, 7943.53, 890.771, 1
26, 1622.74, 4278.65, 8099.05, 910.194, 1
27, 1622.74, 4270.3, 9159.87, 912.628, 1
28, 1598.47, 4264.03, 7850.33, 885.984, 1
29, 1598.47, 4264.06, 7954.24, 868.643, 1
30, 1598.47, 4271.41, 7846.83, 883.413, 1
31, 1598.47, 4264.41, 8006.72, 891.964, 1
32, 1598.47, 4268.21, 8721.31, 894.856, 1
33, 1598.47, 4271.87, 8600.41, 898.244, 1
34, 1598.47, 4271.7, 8567.47, 926.77, 1
35, 1598.47, 4280.29, 8334.29, 939.407, 1
36, 1598.47, 4290.64, 8754.57, 933.438, 1
37, 1598.47, 4297.15, 8060.95, 956.333, 1
38, 1598.47, 4290.27, 9184.3, 942.555, 1
39, 1598.47, 4279.58, 8017.93, 945.082, 1
40, 1598.47, 4270.71, 9343.56, 945.558, 1
41, 1598.47, 4284.45, 8888.57, 937.45, 1
42, 1598.47, 4268.29, 8731.23, 909.322, 1
43, 1598.47, 4285.01, 9104.43, 949.723, 1
44, 1598.47, 4273.51, 13277, 943.546, 1
45, 1598.47, 4284.99, 10024.2, 944.024, 1
46, 1598.47, 4287.72, 8928.4, 945.746, 1
47, 1598.47, 4290.6, 8414.93, 953.537, 1
48, 1598.47, 4293.24, 8801.65, 939.263, 1
49, 1598.47, 4292.9, 8331.27, 946.846, 1
50, 1598.47, 4282.02, 8761.56, 933.059, 1
51, 1598.47, 4280.82, 8284.82, 941.495, 1
52, 1598.47, 4270.54, 8202.26, 920.003, 1
53, 1598.47, 4268.59, 8562.01, 919.418, 1
54, 1598.47, 4277.28, 7803.76, 929.78, 1
55, 1598.47, 4269.75, 7919.79, 922.671, 1
56, 1598.47, 4269.33, 7733.58, 933.566, 1
57, 1598.47, 4284.11, 8802.54, 939.995, 1
58, 1598.47, 4284.7, 8175.46, 948.995, 1
59, 1598.47, 4288.92, 8070.92, 944.128, 1
60, 1598.47, 4279.88, 8165.72, 938.391, 1
61, 1598.47, 4282.1, 8165.72, 935.505, 1
62, 1598.47, 4283.44, 8010.12, 935.267, 1
63, 1598.47, 4263.82, 9077.01, 924.692, 1
64, 1598.47, 4268.02, 9867.26, 925.809, 1
65, 1598.47, 4275.82, 8848.35, 934.157, 1
66, 1598.47, 4273.94, 8116.22, 937.669, 1
67, 1598.47, 4291.97, 9188.22, 963.759, 1
68, 1598.47, 4294.33, 7971.1, 952.856, 1
69, 1598.47, 4310.62, 10033.7, 956.97, 1
70, 1598.47, 4321.72, 8879.6, 969.812, 1
71, 1598.47, 4329.32, 9714.8, 984.44, 1
72, 1598.47, 4333.05, 9612.53, 989.86, 1
73, 1598.47, 4317.8, 10306.7, 975.736, 1
74, 1598.47, 4316.93, 9614.35, 951.097, 1
75, 1598.47, 4312.62, 8957.36, 956.919, 1
76, 1598.47, 4307.64, 8433.1, 949.623, 1
77, 1598.47, 4310.41, 8435.31, 965.988, 1
78, 1598.47, 4305.03, 9113.07, 954.186, 1
79, 1598.47, 4301.87, 9472.69, 974.272, 1
80, 1598.47, 4306.45, 8474.98, 966.058, 1
81, 1598.47, 4314.26, 8928.27, 975.285, 1
82, 1598.47, 4308.15, 8754.45, 970.272, 1
83, 1598.47, 4312.18, 8592.05, 967.001, 1
84, 1598.47, 4311.32, 8719.84, 987.634, 1
85, 1598.47, 4320.66, 9258.51, 991.083, 1
86, 1598.47, 4310.54, 9806.81, 984.902, 1
87, 1598.47, 4303.07, 8415.94, 961.929, 1
88, 1598.47, 4296.24, 8165.39, 954.321, 1
