gen, min, avg, max, std, exp_number
0, 790.779, 262216, 623658, 96759, 1
1, 790.779, 262163, 654007, 97103.2, 1
2, 790.779, 261806, 663139, 96029.6, 1
3, 790.779, 261528, 611568, 95064.3, 1
4, 650.922, 261344, 625480, 95030.2, 1
5, 650.922, 261612, 626323, 97186.7, 1
6, 650.922, 261585, 626384, 98558.4, 1
7, 650.922, 261842, 626384, 97224.7, 1
8, 650.922, 262714, 660413, 98269.6, 1
9, 650.922, 262975, 656045, 97812.4, 1
10, 650.922, 263095, 655343, 100047, 1
11, 650.922, 263737, 646675, 99831.9, 1
12, 650.922, 262997, 718022, 99194.3, 1
13, 72.0057, 263102, 653473, 99109.5, 1
14, 72.0057, 263166, 656702, 99834.8, 1
15, 72.0057, 263262, 662824, 100871, 1
16, 72.0057, 263307, 642951, 101138, 1
17, 72.0057, 264017, 680206, 101966, 1
18, -20.5593, 264267, 642249, 102391, 1
19, -20.5593, 264051, 693408, 102213, 1
20, -20.5593, 264114, 664083, 101683, 1
21, -20.5593, 264275, 668077, 100099, 1
22, -20.5593, 264905, 668077, 99391.4, 1
23, -20.5593, 265315, 633677, 99334.3, 1
24, -20.5593, 264945, 635328, 99931.7, 1
25, -20.5593, 264611, 636302, 98491.1, 1
26, -20.5593, 264587, 651337, 99245.4, 1
27, -20.5593, 264392, 678309, 98514, 1
28, -20.5626, 264742, 636302, 99084.1, 1
29, -20.5626, 265021, 642973, 100412, 1
30, -20.5626, 265556, 696551, 99984.3, 1
31, -20.5626, 265377, 686842, 100162, 1
32, -20.5626, 264965, 678556, 101720, 1
33, -20.5626, 264597, 639632, 100704, 1
34, -20.5626, 264748, 622664, 100815, 1
35, -20.5626, 264871, 632810, 101392, 1
36, -20.5626, 264448, 670360, 101068, 1
37, -20.5626, 264729, 660914, 101616, 1
38, -20.5626, 264152, 639207, 99908.1, 1
39, -20.5626, 264492, 668509, 101345, 1
40, -20.5626, 264590, 657064, 102424, 1
41, -20.5626, 264166, 656416, 102805, 1
42, -20.5626, 264441, 632029, 103340, 1
43, -20.5626, 264553, 631870, 104098, 1
44, -20.5626, 265482, 717366, 105569, 1
45, -20.5626, 265421, 756006, 105109, 1
46, -20.5626, 265706, 721812, 104386, 1
47, -20.5626, 265097, 708189, 103993, 1
48, -20.5626, 264676, 684929, 103164, 1
49, -20.5626, 265243, 673676, 102927, 1
50, -20.5626, 265318, 607002, 103157, 1
51, -20.5626, 265551, 627458, 101596, 1
52, -20.5626, 265664, 623668, 101894, 1
53, -20.5626, 266262, 629945, 103024, 1
54, -20.5626, 266530, 641209, 102707, 1
55, -20.5626, 266784, 655362, 103112, 1
56, -20.5626, 267003, 662706, 102778, 1
57, -20.5626, 267543, 655557, 101078, 1
58, -20.5626, 267731, 683276, 101393, 1
59, -20.5626, 267028, 686136, 101316, 1
60, -20.5626, 267419, 662840, 101130, 1
61, -20.5626, 267255, 718612, 101947, 1
62, -20.5626, 267476, 643478, 102229, 1
63, -20.5626, 267700, 670859, 102243, 1
64, -20.5626, 268469, 688614, 104283, 1
65, -20.5626, 268527, 682902, 104950, 1
66, -20.5626, 268440, 667780, 105249, 1
67, -20.5626, 269257, 721805, 106415, 1
68, -20.5626, 269035, 733112, 105352, 1
69, -20.5626, 268980, 729049, 105616, 1
70, -20.5626, 269301, 669702, 106337, 1
71, -20.5626, 269578, 691495, 108284, 1
72, -20.5626, 269898, 721239, 107706, 1
73, -20.5626, 270142, 690309, 107609, 1
74, -20.5626, 269927, 716998, 106301, 1
75, -20.5626, 269369, 684344, 106819, 1
76, -20.5626, 269850, 690299, 106235, 1
77, -20.5626, 269153, 653428, 106279, 1
78, -20.5626, 269394, 651738, 106134, 1
79, -20.5626, 269872, 666660, 106013, 1
80, -20.5626, 270158, 699532, 107414, 1
81, -20.5626, 269644, 666660, 105705, 1
82, -20.5626, 269761, 653174, 106155, 1
83, -20.5626, 268971, 653013, 105669, 1
84, -20.5626, 269379, 714763, 104757, 1
85, -20.5626, 269445, 669916, 105285, 1
86, -20.5626, 269773, 670670, 105688, 1
87, -20.5626, 269599, 691691, 106267, 1
88, -20.5626, 269299, 680057, 105835, 1
89, -20.5626, 269297, 637414, 104157, 1
90, -20.5626, 268971, 672927, 105116, 1
91, -20.5626, 269384, 649114, 104608, 1
92, -20.5626, 269390, 642179, 105037, 1
93, -20.5626, 269368, 625124, 105081, 1
94, -20.5626, 269604, 696186, 105930, 1
95, -20.5626, 270393, 634372, 103084, 1
96, -20.5626, 270940, 732943, 105330, 1
97, -20.5626, 270409, 761195, 104233, 1
98, -20.5626, 270881, 647491, 104662, 1
99, -20.5626, 270472, 651677, 103610, 1
100, -20.5626, 270324, 665667, 103602, 1
101, -20.5626, 270468, 656982, 103765, 1
102, -20.5626, 270611, 659809, 106187, 1
103, -20.5626, 271203, 644021, 107603, 1
104, -20.5626, 270518, 674255, 106306, 1
105, -20.7351, 270527, 697353, 106874, 1
106, -20.7351, 270513, 681072, 107571, 1
107, -20.7351, 270598, 712248, 109072, 1
108, -20.7351, 271247, 724882, 109502, 1
