gen, min, avg, max, std, exp_number
0, 66.1826, 125.908, 128.215, 2.0505, 1
1, 66.1826, 125.886, 127.209, 2.21888, 1
2, 66.1826, 125.902, 127.415, 1.89603, 1
3, 66.1826, 125.869, 127.373, 1.98879, 1
4, 66.1826, 125.888, 127.335, 2.10471, 1
5, 66.1826, 125.881, 129.426, 2.34601, 1
6, 66.1826, 125.889, 128.922, 2.15365, 1
7, 66.1826, 125.883, 130.418, 2.42283, 1
8, 66.1826, 125.888, 129.964, 2.12025, 1
9, 66.1826, 125.912, 129.589, 2.16091, 1
10, 66.1826, 125.951, 128.335, 1.93014, 1
11, 66.1826, 125.912, 128.423, 2.45201, 1
12, 66.1826, 125.917, 128.788, 2.37179, 1
13, 66.1826, 125.951, 128.818, 1.97625, 1
14, 66.1826, 125.949, 128.801, 2.41093, 1
15, 66.1826, 125.947, 128.605, 2.2144, 1
16, 66.1826, 125.94, 128.61, 2.19627, 1
17, 66.1826, 126.003, 128.696, 1.93996, 1
18, 66.1826, 126, 128.509, 1.87263, 1
19, 66.1826, 126.012, 129.114, 1.96974, 1
20, 66.1826, 126.002, 129.682, 1.92105, 1
21, 66.1826, 125.987, 129.277, 1.92427, 1
22, 66.1826, 125.985, 129.202, 2.373, 1
23, 66.1826, 125.986, 129.038, 2.50672, 1
24, 66.1826, 125.989, 128.929, 2.32949, 1
25, 66.1826, 126.014, 128.929, 2.21964, 1
26, 66.1826, 126.047, 128.806, 1.8824, 1
27, 66.1826, 126.013, 128.77, 2.1267, 1
28, 66.1826, 126.015, 128.584, 2.10845, 1
29, 66.1826, 126.036, 128.944, 2.15728, 1
30, 66.1826, 126.066, 128.693, 1.94073, 1
31, 66.1826, 126.054, 128.63, 2.37076, 1
32, 66.1826, 126.047, 129.161, 2.08721, 1
33, 66.1826, 126.034, 128.923, 2.42686, 1
34, 66.1826, 126.046, 128.951, 2.41329, 1
35, 66.1826, 126.076, 128.786, 2.03895, 1
36, 66.1826, 126.077, 132.79, 2.02612, 1
37, 66.1826, 126.079, 129.556, 1.99387, 1
38, 66.1826, 126.067, 129.63, 2.05554, 1
39, 66.1826, 126.076, 129.622, 2.04676, 1
40, 66.1826, 126.076, 129.904, 2.40848, 1
41, 66.1826, 126.086, 129.419, 2.38468, 1
42, 66.1826, 126.116, 129.397, 1.95854, 1
43, 66.1826, 126.093, 128.777, 2.13157, 1
44, 66.1826, 126.106, 128.925, 1.99622, 1
45, 66.1826, 126.14, 130.242, 1.93031, 1
46, 66.1826, 126.124, 130.136, 1.98185, 1
47, 66.1826, 126.147, 131.004, 1.99518, 1
48, 66.1826, 126.146, 130.348, 2.12671, 1
49, 66.1826, 126.157, 130.637, 2.06843, 1
50, 66.1826, 126.174, 130.441, 2.17211, 1
51, 66.1826, 126.127, 130.382, 2.46385, 1
52, 64.3796, 126.159, 132.918, 2.56745, 1
53, 64.3796, 126.164, 131.547, 2.96374, 1
54, 64.3796, 126.164, 131.551, 2.56137, 1
55, 64.3796, 126.149, 131.889, 2.94376, 1
56, 64.3796, 126.172, 131.893, 2.54756, 1
57, 64.3796, 126.237, 131.112, 2.05744, 1
58, 64.3796, 126.238, 131.772, 2.38361, 1
59, 64.3796, 126.214, 131.453, 2.42522, 1
60, 64.3796, 126.219, 131.856, 2.38978, 1
61, 64.3796, 126.252, 131.733, 2.33754, 1
62, 64.3796, 126.255, 131.562, 2.40962, 1
63, 64.3796, 126.27, 131.237, 2.14074, 1
64, 64.3796, 126.241, 131.907, 2.5388, 1
65, 64.3796, 126.25, 131.907, 2.55324, 1
66, 64.3796, 126.262, 132.317, 2.25298, 1
67, 64.3796, 126.277, 131.779, 2.28097, 1
68, 64.3796, 126.258, 131.689, 2.47052, 1
69, 64.3796, 126.28, 131.467, 2.25704, 1
70, 64.3796, 126.289, 131.264, 2.34134, 1
71, 64.3796, 126.311, 131.654, 2.2149, 1
72, 64.3796, 126.293, 131.698, 2.61192, 1
73, 64.3796, 126.312, 131.245, 2.42209, 1
74, 64.3796, 126.331, 132.045, 2.39239, 1
75, 64.3796, 126.357, 131.81, 2.33037, 1
76, 64.3796, 126.34, 131.69, 2.5442, 1
77, 64.3796, 126.321, 133.08, 2.76735, 1
78, 64.3796, 126.314, 133.015, 2.35557, 1
79, 64.3796, 126.346, 131.435, 2.18863, 1
80, 64.3796, 126.387, 132.798, 2.06369, 1
81, 64.3796, 126.371, 132.744, 2.56352, 1
82, 64.3796, 126.411, 131.53, 2.12735, 1
83, 64.3796, 126.389, 131.986, 2.26659, 1
84, 64.3796, 126.401, 131.786, 2.45203, 1
85, 61.2435, 126.377, 131.826, 2.75317, 1
86, 61.2435, 126.348, 131.235, 2.81022, 1
87, 61.2435, 126.405, 131.344, 2.36383, 1
88, 61.2435, 126.41, 131.337, 2.33564, 1
89, 61.2435, 126.369, 131.432, 2.88355, 1
90, 61.2435, 126.382, 131.517, 2.67061, 1
91, 61.2435, 126.411, 132.656, 2.54233, 1
92, 60.5379, 126.404, 132.926, 2.82299, 1
93, 60.5379, 126.443, 132.042, 2.35898, 1
94, 60.5379, 126.464, 133.68, 2.65906, 1
95, 60.5379, 126.475, 132.488, 2.39637, 1
96, 60.5379, 126.482, 132.093, 2.44725, 1
97, 60.5379, 126.489, 132.875, 2.64494, 1
98, 60.5379, 126.505, 132.704, 2.69317, 1
99, 60.5379, 126.539, 132.809, 2.38815, 1
100, 60.5379, 126.549, 132.574, 2.33428, 1
101, 60.5379, 126.566, 132.101, 2.27867, 1
102, 60.5379, 126.552, 132.427, 2.30068, 1
103, 60.5379, 126.543, 133.246, 2.70169, 1
104, 60.5379, 126.535, 132.549, 2.89415, 1
105, 60.5379, 126.577, 134.446, 2.43851, 1
106, 60.5379, 126.607, 134.165, 2.44545, 1
107, 60.5379, 126.598, 134.129, 2.61529, 1
108, 60.5379, 126.627, 134.021, 2.80471, 1
109, 60.5379, 126.62, 134.351, 2.88542, 1
110, 60.5379, 126.682, 134.607, 2.56755, 1
111, 60.5379, 126.655, 133.821, 2.56913, 1
112, 60.5379, 126.648, 133.823, 2.74767, 1
113, 60.5379, 126.673, 134.654, 2.97307, 1
114, 60.5379, 126.666, 134.654, 2.69488, 1
115, 60.5379, 126.649, 134.866, 3.0352, 1
116, 60.5379, 126.697, 134.715, 2.64599, 1
117, 60.5379, 126.695, 134.702, 2.82492, 1
118, 60.5379, 126.686, 134.576, 2.665, 1
119, 60.5379, 126.701, 134.576, 2.68706, 1
120, 60.5379, 126.692, 134.217, 2.96406, 1
121, 60.5379, 126.675, 134.622, 3.20663, 1
122, 60.5379, 126.722, 135.966, 3.09795, 1
123, 60.5379, 126.758, 135.651, 2.71095, 1
124, 60.5379, 126.764, 135.285, 2.99732, 1
125, 60.5379, 126.808, 136.358, 2.70608, 1
126, 60.5379, 126.79, 135.683, 3.01584, 1
127, 60.5379, 126.841, 135.664, 2.8225, 1
128, 60.5379, 126.863, 134.933, 2.73682, 1
129, 60.5379, 126.853, 135.061, 2.84836, 1
130, 60.5379, 126.905, 135.293, 2.60461, 1
131, 60.5379, 126.907, 135.171, 2.59171, 1
132, 60.5379, 126.881, 135.155, 3.10849, 1
133, 60.5379, 126.924, 140.81, 2.87864, 1
134, 60.5379, 126.959, 140.928, 2.79445, 1
135, 60.5379, 126.983, 139.403, 2.595, 1
136, 60.5379, 126.966, 138.213, 2.87703, 1
137, 60.5379, 126.99, 144.005, 2.94632, 1
138, 60.5379, 126.995, 137.933, 2.87565, 1
139, 60.5379, 127.034, 137.111, 2.86803, 1
140, 60.5379, 127.033, 137.057, 3.04647, 1
141, 60.5379, 127.066, 138.257, 2.83711, 1
142, 60.5379, 127.07, 137.69, 2.71457, 1
143, 60.5379, 127.024, 136.619, 3.1018, 1
144, 60.5379, 127.024, 136.243, 2.92367, 1
145, 60.5379, 127.052, 135.861, 2.8563, 1
146, 60.5379, 127.024, 135.964, 3.09655, 1
147, 60.5379, 127.057, 136.108, 2.96589, 1
148, 60.5379, 127.067, 136.424, 3.04096, 1
149, 60.5379, 127.078, 136.235, 3.14947, 1
150, 60.5379, 127.133, 136.293, 2.73277, 1
151, 60.5379, 127.129, 136.068, 2.65502, 1
152, 60.5379, 127.143, 135.966, 2.60313, 1
153, 60.5379, 127.135, 138.554, 2.70641, 1
154, 60.5379, 127.162, 138.554, 2.68896, 1
155, 60.5379, 127.17, 138.086, 2.77661, 1
156, 60.5379, 127.15, 136.461, 2.99014, 1
157, 60.5379, 127.149, 136.548, 3.1709, 1
158, 60.5379, 127.151, 136.316, 3.17025, 1
159, 60.5379, 127.16, 136.388, 3.1831, 1
160, 60.5379, 127.173, 138.9, 3.10481, 1
161, 58.4808, 127.181, 136.514, 3.30829, 1
162, 58.4808, 127.189, 137.597, 3.1936, 1
163, 58.4808, 127.199, 137.609, 3.41969, 1
164, 58.4808, 127.251, 137.684, 2.82348, 1
165, 58.4808, 127.239, 137.595, 2.90496, 1
166, 58.4808, 127.307, 137.64, 2.71555, 1
167, 58.4808, 127.253, 137.372, 2.77258, 1
168, 58.4808, 127.276, 140.169, 2.85879, 1
169, 58.4808, 127.256, 137.419, 3.08619, 1
170, 58.4808, 127.306, 137.496, 2.7422, 1
171, 58.4808, 127.306, 137.516, 2.9771, 1
172, 58.4808, 127.33, 140.37, 2.99513, 1
173, 58.4808, 127.376, 138.28, 2.78543, 1
174, 58.4808, 127.327, 138.401, 3.25458, 1
175, 58.4808, 127.294, 140.972, 3.64521, 1
176, 58.4808, 127.338, 140.346, 2.91879, 1
177, 58.4808, 127.387, 139.847, 2.88024, 1
178, 58.4808, 127.377, 138.295, 3.08949, 1
179, 58.4808, 127.412, 138.37, 2.88659, 1
180, 58.4808, 127.416, 138.149, 3.09864, 1
181, 58.4808, 127.405, 138.172, 3.22191, 1
182, 58.4808, 127.435, 138.375, 3.00503, 1
183, 58.4808, 127.433, 138.024, 3.42118, 1
184, 58.4808, 127.451, 138.062, 3.30222, 1
185, 58.4808, 127.491, 138.044, 3.09029, 1
186, 58.4808, 127.537, 137.628, 2.88944, 1
187, 58.4808, 127.521, 140.238, 3.26014, 1
188, 58.4808, 127.531, 140.283, 3.07861, 1
189, 58.4808, 127.51, 139.738, 3.5341, 1
190, 58.4808, 127.51, 139.463, 3.45259, 1
191, 58.4808, 127.538, 138.703, 3.12851, 1
192, 58.4808, 127.534, 138.242, 3.28301, 1
193, 58.4808, 127.581, 137.421, 3.06886, 1
194, 58.4808, 127.638, 137.442, 2.95868, 1
195, 58.4808, 127.625, 139.092, 3.39216, 1
196, 58.4808, 127.581, 138.962, 3.7751, 1
197, 58.4808, 127.579, 139.019, 3.56968, 1
198, 58.4808, 127.629, 138.761, 3.20211, 1
199, 58.4808, 127.628, 138.032, 3.09373, 1
200, 58.4808, 127.637, 139.099, 3.06097, 1
201, 58.4808, 127.657, 138.831, 3.25473, 1
202, 58.4808, 127.688, 141.437, 3.27419, 1
203, 58.4808, 127.699, 140.013, 3.23385, 1
204, 58.4808, 127.713, 138.863, 3.29637, 1
205, 58.4808, 127.729, 140.226, 3.50735, 1
206, 58.4808, 127.778, 138.952, 3.09971, 1
207, 58.4808, 127.789, 138.585, 3.02886, 1
208, 58.4808, 127.811, 138.234, 3.02876, 1
209, 58.4808, 127.807, 137.929, 3.49971, 1
210, 58.4808, 127.866, 138.549, 3.06688, 1
211, 58.4808, 127.831, 138.375, 3.4279, 1
212, 58.4808, 127.824, 138.368, 3.45417, 1
213, 58.4808, 127.868, 146.101, 3.2286, 1
214, 58.4808, 127.905, 145.702, 3.431, 1
215, 58.4808, 127.937, 143.552, 3.12681, 1
216, 58.4808, 127.928, 141.522, 3.25783, 1
217, 58.4808, 127.963, 140.04, 3.17598, 1
218, 58.4808, 127.969, 141.733, 3.30137, 1
219, 58.4808, 127.96, 141.281, 3.39675, 1
220, 58.4808, 127.97, 141.218, 3.31657, 1
221, 58.4808, 127.996, 140.961, 3.41701, 1
222, 58.4808, 127.99, 143.011, 3.46108, 1
223, 58.4808, 127.992, 140.04, 3.48998, 1
224, 58.4808, 128.045, 143.486, 3.23744, 1
225, 58.4808, 128.025, 142.449, 3.50958, 1
226, 58.4808, 128.028, 139.909, 3.60827, 1
227, 58.4808, 128.055, 139.636, 3.40665, 1
228, 58.4808, 128.04, 139.623, 3.494, 1
229, 58.4808, 128.018, 141.258, 3.768, 1
230, 58.4808, 128.052, 141.904, 3.38455, 1
231, 58.4808, 128.074, 142.343, 3.32657, 1
232, 57.7978, 128.056, 141.616, 3.72692, 1
233, 57.7978, 128.075, 143.37, 3.7583, 1
234, 57.7978, 128.091, 143.376, 3.96361, 1
235, 57.7978, 128.135, 141.612, 3.85087, 1
236, 57.7978, 128.176, 142.708, 3.54294, 1
237, 57.7978, 128.143, 142.588, 3.97408, 1
238, 57.7978, 128.138, 143.75, 4.21048, 1
239, 57.7978, 128.155, 142.284, 3.92308, 1
240, 57.3959, 128.184, 142.285, 3.90939, 1
241, 57.3959, 128.218, 144.429, 3.86718, 1
242, 57.3959, 128.241, 142.738, 3.92086, 1
243, 57.3959, 128.308, 142.677, 3.53675, 1
244, 57.3959, 128.3, 142.806, 3.57056, 1
245, 57.3959, 128.278, 142.614, 3.85709, 1
246, 56.5982, 128.267, 142.865, 4.04246, 1
247, 56.5982, 128.28, 141.33, 3.79723, 1
248, 56.5982, 128.292, 141.305, 3.91555, 1
249, 56.5982, 128.35, 144.187, 3.66409, 1
0, 66.1826, 125.968, 127.413, 1.82502, 2
1, 66.1826, 125.91, 127.691, 2.31145, 2
2, 66.1826, 125.892, 127.67, 2.41513, 2
3, 66.1826, 125.916, 127.718, 2.15174, 2
4, 66.1826, 125.89, 127.264, 2.36232, 2
5, 66.1826, 125.935, 128.021, 2.25329, 2
6, 66.1826, 125.933, 128.062, 2.72765, 2
7, 66.1826, 125.971, 128.5, 2.02513, 2
8, 66.1826, 125.959, 128.389, 1.98077, 2
9, 66.1826, 125.989, 128.412, 1.95552, 2
10, 66.1826, 125.966, 129.275, 2.42682, 2
11, 65.9659, 125.927, 128.222, 2.71757, 2
12, 65.9659, 125.982, 128.384, 2.11704, 2
13, 65.9659, 126.016, 128.459, 1.92228, 2
14, 65.9659, 125.995, 128.352, 2.48996, 2
15, 65.9659, 126.011, 129.295, 2.33356, 2
16, 65.9659, 125.947, 129.308, 2.72639, 2
17, 65.9659, 125.982, 133.214, 2.32545, 2
18, 65.9659, 126.011, 129.132, 2.18262, 2
19, 65.9659, 126.043, 130.134, 1.97228, 2
20, 65.9659, 126.03, 129.668, 2.41199, 2
21, 65.9659, 126.016, 129.4, 2.39318, 2
22, 65.9659, 126.006, 128.975, 2.46119, 2
23, 65.9659, 126.057, 129.283, 2.13677, 2
24, 65.9659, 126.05, 128.95, 2.48984, 2
25, 65.9659, 126.055, 128.72, 2.44371, 2
26, 65.9659, 126.022, 129.126, 2.7052, 2
27, 65.9659, 126.056, 129.749, 2.81112, 2
28, 65.9659, 126.048, 129.647, 2.63552, 2
29, 65.9659, 126.064, 130.153, 2.61265, 2
30, 64.9873, 126.064, 130.171, 2.60702, 2
31, 64.9873, 126.091, 129.477, 2.46711, 2
32, 64.9873, 126.085, 129.474, 2.44819, 2
33, 64.9873, 126.124, 129.183, 1.99779, 2
34, 64.9873, 126.095, 130.921, 2.27894, 2
35, 64.9873, 126.13, 130.285, 2.21041, 2
36, 64.9873, 126.169, 133.64, 2.05166, 2
37, 64.9873, 126.167, 132.788, 2.06167, 2
38, 64.9873, 126.149, 132.684, 2.38491, 2
39, 64.9873, 126.189, 131.013, 1.97967, 2
40, 64.9873, 126.156, 131, 2.25217, 2
41, 64.9873, 126.184, 130.72, 2.27478, 2
42, 64.9873, 126.187, 130.705, 2.11707, 2
43, 64.9873, 126.173, 130.493, 2.50495, 2
44, 64.9873, 126.217, 129.835, 2.0341, 2
45, 64.9873, 126.236, 130.719, 1.99907, 2
46, 64.9873, 126.209, 130.011, 2.44839, 2
47, 64.9873, 126.203, 130.228, 2.34928, 2
48, 64.9873, 126.225, 130.016, 2.24902, 2
49, 64.9873, 126.231, 130.846, 2.15092, 2
50, 64.9873, 126.193, 129.894, 2.53915, 2
51, 64.9873, 126.255, 129.575, 1.99024, 2
52, 64.9873, 126.24, 131.698, 2.15686, 2
53, 64.9873, 126.239, 130.649, 2.24329, 2
54, 64.9873, 126.263, 130.396, 2.10918, 2
55, 64.9873, 126.257, 130.324, 2.0891, 2
56, 64.9873, 126.278, 130.025, 2.0429, 2
57, 64.9873, 126.283, 130.206, 2.25766, 2
58, 64.9873, 126.268, 130.206, 2.51618, 2
59, 64.9873, 126.291, 131.343, 2.27958, 2
60, 64.9873, 126.316, 130.812, 2.12559, 2
61, 64.9873, 126.352, 130.764, 2.00478, 2
62, 64.9873, 126.323, 130.785, 2.36688, 2
63, 64.9873, 126.325, 131.963, 2.14304, 2
64, 64.9873, 126.285, 131.78, 2.50808, 2
65, 64.9873, 126.281, 130.63, 2.56111, 2
66, 64.9873, 126.282, 130.49, 2.23137, 2
67, 64.9873, 126.271, 130.252, 2.45899, 2
68, 64.9873, 126.271, 130.597, 2.7058, 2
69, 64.9873, 126.288, 130.621, 2.85461, 2
70, 64.9873, 126.288, 130.723, 2.88983, 2
71, 64.9873, 126.293, 130.724, 2.6786, 2
72, 64.9873, 126.312, 130.675, 2.49108, 2
73, 64.9873, 126.395, 134.218, 2.14113, 2
74, 64.9873, 126.421, 133.652, 2.08071, 2
75, 64.9873, 126.393, 132.01, 2.50402, 2
76, 64.9873, 126.391, 131.731, 2.6018, 2
77, 64.9873, 126.431, 130.973, 2.39799, 2
78, 64.9873, 126.397, 130.873, 2.94212, 2
79, 64.9873, 126.433, 131.71, 2.61884, 2
80, 64.9873, 126.441, 131.814, 2.72917, 2
81, 64.9873, 126.497, 131.981, 2.24704, 2
82, 64.9873, 126.475, 132.04, 2.36542, 2
83, 64.9873, 126.482, 132.639, 2.51435, 2
84, 64.9873, 126.477, 132.3, 2.74736, 2
85, 64.9873, 126.506, 132.682, 2.51699, 2
86, 61.5419, 126.502, 132.351, 2.68885, 2
87, 61.5419, 126.49, 132.363, 2.49612, 2
88, 61.5419, 126.523, 132.316, 2.39963, 2
89, 61.5419, 126.519, 132.271, 2.42788, 2
90, 61.5419, 126.521, 133.513, 2.47256, 2
91, 61.5419, 126.566, 132.949, 2.48957, 2
92, 61.5419, 126.598, 132.322, 2.33854, 2
93, 61.5419, 126.562, 132.291, 2.62991, 2
94, 61.5419, 126.549, 131.955, 2.9755, 2
95, 61.5419, 126.577, 135.011, 2.74108, 2
96, 61.5419, 126.595, 134.205, 2.60157, 2
97, 61.5419, 126.566, 134.408, 2.95857, 2
98, 61.5419, 126.657, 134.206, 2.25774, 2
99, 61.5419, 126.624, 134.461, 2.32265, 2
100, 61.5419, 126.65, 134.144, 2.44617, 2
101, 61.5419, 126.65, 134.185, 2.72528, 2
102, 61.5419, 126.657, 134.237, 2.632, 2
103, 61.5419, 126.669, 134.21, 2.50124, 2
104, 61.5419, 126.664, 140.388, 2.65466, 2
105, 61.5419, 126.658, 134.744, 2.62906, 2
106, 61.5419, 126.664, 133.588, 3.00474, 2
107, 61.5419, 126.679, 133.119, 2.80864, 2
108, 60.7783, 126.656, 133.945, 3.12928, 2
109, 60.7783, 126.696, 134.306, 2.68396, 2
110, 59.3292, 126.7, 135.34, 2.89532, 2
111, 59.3292, 126.764, 135.298, 2.39465, 2
112, 59.3292, 126.773, 134.361, 2.52563, 2
