gen, min, avg, max, std, exp_number
0, 282413, 2.29663e+07, 5.55245e+07, 9.33644e+06, 1
1, 282413, 2.29856e+07, 5.424e+07, 9.33064e+06, 1
2, 282413, 2.29681e+07, 5.38892e+07, 9.24944e+06, 1
3, 282413, 2.29591e+07, 5.2807e+07, 9.27118e+06, 1
4, 282413, 2.29824e+07, 5.87603e+07, 9.34877e+06, 1
5, 282413, 2.29809e+07, 5.36506e+07, 9.42029e+06, 1
6, 282413, 2.29702e+07, 5.37219e+07, 9.5617e+06, 1
7, 238770, 2.29257e+07, 5.68665e+07, 9.56734e+06, 1
8, 238770, 2.29229e+07, 5.7145e+07, 9.47876e+06, 1
9, 238770, 2.29043e+07, 5.64439e+07, 9.47237e+06, 1
10, 238770, 2.2897e+07, 5.58291e+07, 9.39649e+06, 1
11, 221881, 2.28925e+07, 5.5113e+07, 9.31417e+06, 1
12, 221881, 2.28972e+07, 5.7645e+07, 9.28013e+06, 1
13, 221881, 2.29066e+07, 5.68085e+07, 9.3528e+06, 1
14, 221881, 2.29103e+07, 5.67826e+07, 9.27877e+06, 1
15, 221881, 2.29049e+07, 5.59419e+07, 9.40627e+06, 1
16, 221881, 2.28751e+07, 6.10426e+07, 9.37068e+06, 1
17, 221881, 2.28701e+07, 5.12482e+07, 9.33318e+06, 1
18, 221881, 2.28753e+07, 6.19173e+07, 9.43887e+06, 1
19, 221881, 2.2864e+07, 6.1025e+07, 9.52079e+06, 1
20, 221881, 2.28285e+07, 6.4377e+07, 9.49029e+06, 1
21, 221881, 2.28118e+07, 5.991e+07, 9.51893e+06, 1
22, 221881, 2.27929e+07, 5.80322e+07, 9.55139e+06, 1
23, 221881, 2.27748e+07, 6.42536e+07, 9.55908e+06, 1
24, 221881, 2.27912e+07, 5.63881e+07, 9.54864e+06, 1
25, 221881, 2.27457e+07, 5.53202e+07, 9.4765e+06, 1
26, 221881, 2.27281e+07, 5.86462e+07, 9.43141e+06, 1
27, 221881, 2.27127e+07, 5.66747e+07, 9.396e+06, 1
28, 221881, 2.27136e+07, 5.61538e+07, 9.47625e+06, 1
29, 221881, 2.27004e+07, 5.63223e+07, 9.64055e+06, 1
30, 221881, 2.26922e+07, 5.44371e+07, 9.53587e+06, 1
31, 221881, 2.2708e+07, 5.55588e+07, 9.53191e+06, 1
32, 214039, 2.27325e+07, 5.60692e+07, 9.56305e+06, 1
33, 214039, 2.2747e+07, 5.71192e+07, 9.73546e+06, 1
34, 214039, 2.27482e+07, 5.51191e+07, 9.56887e+06, 1
35, 214039, 2.27459e+07, 5.4983e+07, 9.53167e+06, 1
36, 214039, 2.27537e+07, 5.42877e+07, 9.57708e+06, 1
37, 214039, 2.27708e+07, 5.56759e+07, 9.64026e+06, 1
38, 214039, 2.27649e+07, 5.75019e+07, 9.63611e+06, 1
39, 214039, 2.27393e+07, 5.74349e+07, 9.69254e+06, 1
40, 214039, 2.27232e+07, 5.48604e+07, 9.71227e+06, 1
41, 214039, 2.2723e+07, 6.82654e+07, 9.67559e+06, 1
42, 214039, 2.27141e+07, 5.52016e+07, 9.67766e+06, 1
43, 214039, 2.27231e+07, 5.99976e+07, 9.82195e+06, 1
44, 213983, 2.27028e+07, 5.62062e+07, 9.72003e+06, 1
45, 213983, 2.2705e+07, 5.31598e+07, 9.62274e+06, 1
46, 213983, 2.26841e+07, 5.32156e+07, 9.59936e+06, 1
47, 213983, 2.2609e+07, 5.88332e+07, 9.32551e+06, 1
48, 213983, 2.26085e+07, 5.68201e+07, 9.3588e+06, 1
49, 213983, 2.2612e+07, 5.37461e+07, 9.38376e+06, 1
50, 213921, 2.26148e+07, 5.32905e+07, 9.47951e+06, 1
51, 213921, 2.26205e+07, 5.54483e+07, 9.48415e+06, 1
52, 213921, 2.26453e+07, 5.43325e+07, 9.44235e+06, 1
53, 213921, 2.26619e+07, 5.56253e+07, 9.46398e+06, 1
54, 213921, 2.26746e+07, 5.62923e+07, 9.64168e+06, 1
55, 213921, 2.26764e+07, 5.71981e+07, 9.62872e+06, 1
56, 213921, 2.26644e+07, 5.62908e+07, 9.61351e+06, 1
57, 213921, 2.26652e+07, 5.55059e+07, 9.78948e+06, 1
58, 213921, 2.26418e+07, 5.70482e+07, 9.72809e+06, 1
59, 213921, 2.26767e+07, 5.58311e+07, 9.81207e+06, 1
60, 213921, 2.2663e+07, 5.611e+07, 9.82429e+06, 1
61, 213921, 2.26696e+07, 5.92824e+07, 9.82483e+06, 1
62, 213921, 2.26591e+07, 5.92824e+07, 9.87524e+06, 1
63, 213921, 2.26622e+07, 6.21699e+07, 1.00196e+07, 1
64, 213921, 2.26459e+07, 5.98714e+07, 9.88957e+06, 1
65, 213921, 2.26293e+07, 5.75648e+07, 9.8386e+06, 1
66, 213921, 2.26287e+07, 5.85999e+07, 9.74777e+06, 1
67, 213921, 2.2621e+07, 5.68114e+07, 9.64386e+06, 1
68, 213921, 2.26195e+07, 5.98449e+07, 9.60622e+06, 1
69, 213921, 2.25989e+07, 5.60375e+07, 9.5707e+06, 1
70, 213921, 2.26008e+07, 5.45872e+07, 9.48487e+06, 1
71, 213921, 2.26145e+07, 5.23676e+07, 9.46112e+06, 1
72, 213921, 2.26064e+07, 5.67517e+07, 9.47085e+06, 1
73, 213921, 2.25852e+07, 5.55723e+07, 9.45208e+06, 1
74, 213921, 2.25961e+07, 5.72659e+07, 9.55673e+06, 1
75, 213921, 2.26047e+07, 5.5578e+07, 9.63519e+06, 1
76, 213921, 2.25783e+07, 5.38851e+07, 9.6344e+06, 1
77, 213502, 2.25975e+07, 6.10723e+07, 9.67002e+06, 1
78, 213502, 2.25766e+07, 5.74687e+07, 9.56368e+06, 1
79, 213502, 2.25383e+07, 5.64953e+07, 9.29839e+06, 1
80, 213502, 2.25555e+07, 5.65027e+07, 9.32336e+06, 1
81, 213502, 2.25439e+07, 5.5088e+07, 9.41394e+06, 1
82, 213502, 2.25314e+07, 5.51831e+07, 9.49134e+06, 1
83, 213502, 2.25321e+07, 5.61165e+07, 9.47586e+06, 1
84, 213502, 2.25092e+07, 6.08415e+07, 9.63642e+06, 1
85, 213502, 2.25123e+07, 6.08632e+07, 9.72812e+06, 1
86, 213502, 2.25107e+07, 5.84067e+07, 9.60007e+06, 1
87, 213195, 2.25319e+07, 5.83882e+07, 9.65672e+06, 1
88, 213195, 2.2531e+07, 5.80106e+07, 9.66376e+06, 1
89, 213195, 2.25204e+07, 5.70909e+07, 9.8586e+06, 1
90, 213195, 2.25175e+07, 5.84454e+07, 9.84066e+06, 1
91, 213195, 2.24892e+07, 5.568e+07, 9.88218e+06, 1
92, 213195, 2.25045e+07, 5.85325e+07, 9.85447e+06, 1
93, 213195, 2.24842e+07, 5.75393e+07, 9.85274e+06, 1
94, 213195, 2.24613e+07, 5.4847e+07, 9.7736e+06, 1
95, 213195, 2.24506e+07, 6.12333e+07, 9.68673e+06, 1
96, 213195, 2.24718e+07, 5.98564e+07, 9.51473e+06, 1
97, 213195, 2.24651e+07, 6.00322e+07, 9.53893e+06, 1
98, 213195, 2.24497e+07, 6.17158e+07, 9.48736e+06, 1
99, 213195, 2.24511e+07, 5.38317e+07, 9.4024e+06, 1
100, 213195, 2.2451e+07, 5.28956e+07, 9.37869e+06, 1
101, 213195, 2.24457e+07, 5.4533e+07, 9.41755e+06, 1
102, 213195, 2.2433e+07, 5.95298e+07, 9.58114e+06, 1
103, 213195, 2.24382e+07, 5.67937e+07, 9.675e+06, 1
104, 213195, 2.24495e+07, 5.29784e+07, 9.70643e+06, 1
105, 213195, 2.24411e+07, 5.29669e+07, 9.72274e+06, 1
106, 213195, 2.24408e+07, 5.3246e+07, 9.6463e+06, 1
