gen, min, avg, max, std, exp_number
0, -9.41254, 23.8873, 340.271, 26.9455, 1
1, -9.41254, 23.4914, 351.003, 25.4015, 1
2, -9.41254, 23.5979, 245.131, 25.1191, 1
3, -9.41254, 23.1583, 228.673, 24.0077, 1
4, -9.41254, 23.4163, 201.468, 24.2707, 1
5, -9.41254, 23.512, 210.77, 24.4767, 1
6, -9.41254, 23.7238, 206.184, 24.3872, 1
7, -9.41254, 23.3366, 215.359, 24.1088, 1
8, -9.41254, 23.4652, 210.108, 24.4894, 1
9, -9.41254, 23.3809, 212.282, 24.2717, 1
10, -9.41254, 23.2657, 259.781, 23.5549, 1
11, -9.41254, 23.0321, 189.007, 22.4924, 1
12, -9.41254, 23.5341, 172.01, 23.0291, 1
13, -9.41254, 23.6325, 229.519, 23.7305, 1
14, -9.41254, 23.7928, 187.455, 23.9275, 1
15, -9.41254, 23.532, 180.904, 23.1928, 1
16, -9.41254, 23.6468, 182.154, 23.6152, 1
17, -9.41254, 23.3448, 173.382, 23.6197, 1
18, -9.46264, 23.2159, 224.027, 23.2603, 1
19, -9.46264, 23.6884, 211.188, 24.5844, 1
20, -9.46264, 23.5672, 250.816, 23.9287, 1
21, -9.46264, 23.4227, 217.641, 23.8181, 1
22, -9.46264, 22.8314, 220.619, 22.2837, 1
23, -9.46264, 23.2634, 217.084, 23.0268, 1
24, -9.46264, 23.1578, 171.682, 21.7141, 1
25, -9.46264, 23.3063, 176.047, 21.4507, 1
26, -9.46264, 23.7926, 146.404, 22.1343, 1
27, -9.46264, 23.6643, 152.32, 22.3245, 1
28, -9.46264, 23.2467, 195.503, 21.7971, 1
29, -9.46264, 23.4475, 185.673, 21.8008, 1
30, -9.46264, 23.6341, 216.933, 22.8142, 1
31, -9.46264, 23.7897, 199.602, 23.4622, 1
32, -9.46264, 23.5087, 201.901, 22.2719, 1
33, -9.46264, 24.2132, 168.791, 22.6343, 1
34, -9.46264, 23.9559, 221.989, 22.472, 1
35, -9.46264, 23.987, 184.01, 23.0477, 1
36, -9.46264, 23.9113, 167.882, 22.1165, 1
37, -9.46264, 23.7119, 195.367, 21.4515, 1
38, -9.46264, 23.7122, 169.27, 21.6704, 1
39, -9.46264, 24.3057, 198.575, 23.2624, 1
40, -9.46264, 24.8656, 211.715, 23.6803, 1
41, -9.46264, 24.9899, 204.477, 24.6394, 1
42, -9.46264, 24.8848, 170.452, 23.2533, 1
43, -9.46264, 24.4858, 153.68, 22.7294, 1
44, -9.46264, 24.5379, 169.98, 22.7673, 1
45, -9.46264, 24.9901, 169.322, 23.6407, 1
46, -9.46264, 25.416, 192.499, 24.6537, 1
47, -9.46264, 25.3868, 163.719, 24.6043, 1
48, -9.46264, 25.6628, 167.379, 24.0822, 1
49, -9.46264, 25.441, 219.046, 24.7246, 1
50, -9.46264, 25.3385, 201.249, 24.7666, 1
51, -9.46264, 25.3484, 198.619, 24.7816, 1
52, -9.46264, 25.5866, 187.693, 25.1707, 1
53, -9.46264, 25.6824, 200.573, 24.7603, 1
54, -9.46264, 25.7558, 172.066, 24.3634, 1
55, -9.46264, 25.6751, 157.926, 23.6999, 1
56, -9.46264, 25.9269, 218.181, 24.4101, 1
57, -9.46264, 25.5509, 157.58, 24.2101, 1
58, -9.46264, 25.2336, 234.625, 24.7585, 1
59, -9.46264, 25.4816, 250.534, 24.9889, 1
60, -9.46264, 25.3239, 173.704, 23.9336, 1
61, -9.46264, 25.6628, 176.85, 24.3285, 1
62, -9.46264, 26.0351, 201.854, 24.8634, 1
63, -9.46264, 26.2619, 201.83, 25.2475, 1
64, -9.46264, 26.1125, 253.376, 25.6232, 1
65, -9.46264, 25.8011, 245.724, 25.1893, 1
66, -9.46264, 25.8629, 180.542, 24.7267, 1
67, -9.46264, 26.2206, 206.806, 24.1228, 1
68, -9.46264, 26.2689, 146.187, 23.9964, 1
69, -9.46264, 26.8766, 233.994, 25.6432, 1
70, -9.46264, 27.0783, 209.807, 26.0382, 1
71, -9.46264, 26.9912, 208.169, 26.3072, 1
72, -9.46264, 27.8394, 218.541, 28.2777, 1
73, -9.46264, 27.4511, 346.716, 27.9057, 1
74, -9.46264, 27.3201, 248.769, 26.7736, 1
75, -9.46264, 26.9857, 257.649, 26.3243, 1
76, -9.46264, 27.0494, 188.257, 26.5796, 1
77, -9.46264, 26.9637, 215.988, 27.4, 1
78, -9.46264, 27.5317, 195.622, 27.6534, 1
79, -9.46264, 27.3956, 193.231, 26.9543, 1
80, -9.46264, 27.165, 234.131, 27.2749, 1
81, -9.46264, 27.0454, 215.422, 26.4424, 1
82, -9.46264, 27.2538, 221.099, 27.09, 1
83, -9.46264, 27.3967, 198.051, 27.2489, 1
84, -9.46264, 27.7931, 246.963, 28.051, 1
85, -9.46264, 27.5246, 195.688, 26.9591, 1
86, -9.46264, 28.3511, 213.941, 28.0305, 1
87, -9.46264, 28.2569, 181.927, 27.4397, 1
88, -9.46264, 28.0712, 169.819, 26.7037, 1
89, -9.46264, 27.7981, 185.071, 26.1788, 1
90, -9.46264, 28.1613, 211.626, 26.7885, 1
91, -9.46264, 28.1478, 190.35, 26.5009, 1
92, -9.46264, 28.4584, 179.519, 26.4723, 1
93, -9.46264, 29.056, 270.636, 26.8264, 1
94, -9.46264, 28.5654, 187.29, 26.4229, 1
95, -9.46264, 28.6552, 181.793, 26.6272, 1
96, -9.46264, 29.2764, 204.542, 27.6114, 1
97, -9.46264, 29.3406, 165.802, 27.3446, 1
98, -9.46264, 29.4891, 178.676, 28.0157, 1
99, -9.46264, 29.168, 235.794, 28.1177, 1
100, -9.46264, 29.5987, 202.09, 28.4713, 1
101, -9.46264, 29.5447, 183.418, 27.7262, 1
102, -9.46264, 29.636, 247.046, 28.2959, 1
103, -9.46264, 29.6495, 334.217, 29.335, 1
104, -9.46264, 29.1403, 190.897, 27.6079, 1
105, -9.46264, 29.5262, 200.126, 27.6802, 1
106, -9.46264, 30.0613, 177.223, 28.0638, 1
