gen, min, avg, max, std, exp_number
0, 282413, 2.30822e+07, 5.2021e+07, 9.5297e+06, 1
1, 282413, 2.30509e+07, 5.16385e+07, 9.63875e+06, 1
2, 282413, 2.30246e+07, 5.29925e+07, 9.61128e+06, 1
3, 282413, 2.303e+07, 5.35084e+07, 9.59421e+06, 1
4, 282413, 2.30307e+07, 5.35084e+07, 9.53951e+06, 1
5, 282413, 2.30497e+07, 5.32298e+07, 9.55977e+06, 1
6, 282413, 2.3041e+07, 5.27697e+07, 9.50537e+06, 1
7, 282413, 2.30164e+07, 5.37645e+07, 9.52035e+06, 1
8, 282413, 2.30024e+07, 5.6376e+07, 9.57242e+06, 1
9, 266446, 2.29782e+07, 5.49833e+07, 9.46851e+06, 1
10, 266446, 2.3017e+07, 5.57705e+07, 9.57371e+06, 1
11, 266446, 2.30362e+07, 5.52372e+07, 9.5404e+06, 1
12, 266446, 2.30366e+07, 5.66634e+07, 9.58797e+06, 1
13, 266446, 2.30534e+07, 6.85716e+07, 9.70637e+06, 1
14, 266446, 2.30929e+07, 5.47141e+07, 9.77576e+06, 1
15, 266446, 2.30892e+07, 5.65469e+07, 9.7334e+06, 1
16, 266446, 2.31181e+07, 5.563e+07, 9.67035e+06, 1
17, 266446, 2.31074e+07, 5.47368e+07, 9.63046e+06, 1
18, 266446, 2.31007e+07, 5.43837e+07, 9.65152e+06, 1
19, 266446, 2.3077e+07, 5.51921e+07, 9.46213e+06, 1
20, 266446, 2.30705e+07, 5.86964e+07, 9.54699e+06, 1
21, 266446, 2.30587e+07, 5.86964e+07, 9.46594e+06, 1
22, 266446, 2.3048e+07, 5.69087e+07, 9.6354e+06, 1
23, 266446, 2.30199e+07, 5.68229e+07, 9.66989e+06, 1
24, 265686, 2.30024e+07, 5.31407e+07, 9.58226e+06, 1
25, 252690, 2.29825e+07, 5.33012e+07, 9.52986e+06, 1
26, 252690, 2.29613e+07, 5.32315e+07, 9.4327e+06, 1
27, 252690, 2.2959e+07, 5.65021e+07, 9.54686e+06, 1
28, 252690, 2.29607e+07, 6.01871e+07, 9.70635e+06, 1
29, 252690, 2.29374e+07, 5.58873e+07, 9.78247e+06, 1
30, 252690, 2.28939e+07, 5.60286e+07, 9.74908e+06, 1
31, 252690, 2.2895e+07, 6.06493e+07, 9.73829e+06, 1
32, 252690, 2.28941e+07, 6.06713e+07, 9.85472e+06, 1
33, 252690, 2.29081e+07, 6.00592e+07, 9.84345e+06, 1
34, 252690, 2.29102e+07, 5.93733e+07, 9.85987e+06, 1
35, 252690, 2.29172e+07, 5.64886e+07, 9.63526e+06, 1
36, 252690, 2.29037e+07, 5.97635e+07, 9.77634e+06, 1
37, 252690, 2.28695e+07, 5.7467e+07, 9.85691e+06, 1
38, 252690, 2.28538e+07, 5.63829e+07, 9.78123e+06, 1
39, 252690, 2.28539e+07, 5.44464e+07, 9.85781e+06, 1
40, 252690, 2.28221e+07, 5.45521e+07, 9.96987e+06, 1
41, 252552, 2.28367e+07, 5.55003e+07, 9.89544e+06, 1
42, 252552, 2.28304e+07, 5.49105e+07, 9.89536e+06, 1
43, 252552, 2.28296e+07, 5.27312e+07, 9.95951e+06, 1
44, 250561, 2.2791e+07, 5.68976e+07, 9.8467e+06, 1
45, 250561, 2.28149e+07, 5.67798e+07, 9.87971e+06, 1
46, 250561, 2.2841e+07, 5.92904e+07, 9.91526e+06, 1
47, 250561, 2.28491e+07, 5.83454e+07, 9.74707e+06, 1
48, 250561, 2.28415e+07, 5.83454e+07, 9.94283e+06, 1
49, 250561, 2.28246e+07, 5.77526e+07, 1.00097e+07, 1
50, 250561, 2.2791e+07, 6.62575e+07, 1.00385e+07, 1
51, 250561, 2.27795e+07, 5.89461e+07, 1.00884e+07, 1
52, 250561, 2.27638e+07, 5.92558e+07, 1.00371e+07, 1
53, 250561, 2.27413e+07, 5.61405e+07, 1.00229e+07, 1
54, 250561, 2.27423e+07, 5.69509e+07, 1.01332e+07, 1
55, 250561, 2.2752e+07, 5.8748e+07, 1.02882e+07, 1
56, 250561, 2.27535e+07, 6.08772e+07, 1.03381e+07, 1
57, 250561, 2.27417e+07, 5.80973e+07, 1.04228e+07, 1
58, 250561, 2.27341e+07, 5.80251e+07, 1.04695e+07, 1
59, 250561, 2.27151e+07, 5.86133e+07, 1.04068e+07, 1
60, 250561, 2.27379e+07, 6.21981e+07, 1.05205e+07, 1
61, 250561, 2.26802e+07, 6.23134e+07, 1.05869e+07, 1
62, 250561, 2.26708e+07, 5.77294e+07, 1.03881e+07, 1
63, 250561, 2.2671e+07, 5.68449e+07, 1.02757e+07, 1
64, 250561, 2.26592e+07, 6.10082e+07, 1.02695e+07, 1
65, 250561, 2.266e+07, 5.96795e+07, 1.01729e+07, 1
66, 250561, 2.26555e+07, 6.03844e+07, 1.01766e+07, 1
67, 250561, 2.26361e+07, 5.56116e+07, 1.02145e+07, 1
68, 250561, 2.2605e+07, 5.56116e+07, 1.01276e+07, 1
69, 250561, 2.26053e+07, 5.53738e+07, 1.0154e+07, 1
70, 250561, 2.26253e+07, 6.04955e+07, 1.01448e+07, 1
71, 250561, 2.26089e+07, 5.95724e+07, 1.00716e+07, 1
72, 250561, 2.25987e+07, 5.64745e+07, 9.97741e+06, 1
73, 250561, 2.26287e+07, 5.6496e+07, 9.94038e+06, 1
74, 250561, 2.26389e+07, 5.55215e+07, 9.90208e+06, 1
75, 250561, 2.26058e+07, 5.77438e+07, 9.85825e+06, 1
76, 250561, 2.25849e+07, 5.96981e+07, 9.80919e+06, 1
77, 250561, 2.2582e+07, 6.03374e+07, 1.00342e+07, 1
78, 250561, 2.25753e+07, 5.65369e+07, 1.00215e+07, 1
79, 250561, 2.25257e+07, 5.90868e+07, 1.00063e+07, 1
80, 250561, 2.24807e+07, 5.81127e+07, 1.00834e+07, 1
81, 250561, 2.24706e+07, 5.91818e+07, 1.01233e+07, 1
82, 250561, 2.24567e+07, 5.82338e+07, 9.99643e+06, 1
83, 250561, 2.24366e+07, 5.74446e+07, 1.00305e+07, 1
84, 250561, 2.24427e+07, 5.57023e+07, 1.01457e+07, 1
85, 250561, 2.24401e+07, 5.88314e+07, 1.02134e+07, 1
86, 250561, 2.24327e+07, 5.70899e+07, 1.01884e+07, 1
87, 250561, 2.242e+07, 5.61084e+07, 1.00992e+07, 1
88, 250561, 2.24226e+07, 5.59132e+07, 1.0058e+07, 1
89, 250561, 2.2401e+07, 5.64618e+07, 1.01555e+07, 1
90, 250561, 2.24201e+07, 5.61232e+07, 1.02056e+07, 1
91, 250561, 2.24433e+07, 6.10933e+07, 1.02303e+07, 1
92, 250561, 2.24244e+07, 5.91208e+07, 1.01783e+07, 1
93, 250561, 2.23718e+07, 5.65672e+07, 9.96087e+06, 1
94, 250561, 2.23706e+07, 5.5122e+07, 9.88818e+06, 1
95, 250561, 2.23506e+07, 5.94939e+07, 9.91254e+06, 1
96, 250561, 2.23271e+07, 5.7882e+07, 9.82117e+06, 1
97, 250561, 2.23325e+07, 6.07853e+07, 1.00754e+07, 1
98, 250561, 2.23259e+07, 6.09727e+07, 1.00886e+07, 1
99, 250561, 2.23362e+07, 6.06087e+07, 1.01406e+07, 1
100, 250561, 2.23591e+07, 6.06938e+07, 1.01243e+07, 1
101, 250561, 2.23945e+07, 6.06938e+07, 1.01218e+07, 1
102, 250561, 2.24199e+07, 5.80249e+07, 1.02247e+07, 1
103, 250561, 2.23991e+07, 6.02396e+07, 1.01939e+07, 1
104, 250561, 2.23957e+07, 6.05894e+07, 1.01736e+07, 1
105, 250561, 2.2375e+07, 5.92611e+07, 1.00983e+07, 1
106, 250561, 2.23791e+07, 5.51784e+07, 1.01586e+07, 1
107, 250561, 2.23602e+07, 5.66036e+07, 1.01037e+07, 1
108, 250561, 2.23272e+07, 6.4679e+07, 1.02942e+07, 1
109, 250561, 2.23307e+07, 6.24391e+07, 1.02641e+07, 1
110, 250561, 2.23316e+07, 6.1513e+07, 1.02665e+07, 1
111, 248519, 2.23203e+07, 5.88099e+07, 1.01888e+07, 1
112, 248519, 2.23152e+07, 5.8179e+07, 1.01494e+07, 1
113, 248519, 2.22852e+07, 5.77809e+07, 1.00571e+07, 1
114, 248519, 2.22946e+07, 5.83464e+07, 9.99688e+06, 1
115, 248519, 2.22993e+07, 5.80385e+07, 1.00164e+07, 1
116, 248519, 2.22783e+07, 6.28472e+07, 1.00964e+07, 1
117, 248519, 2.23232e+07, 5.95898e+07, 1.01378e+07, 1
118, 248519, 2.23012e+07, 5.85715e+07, 1.02068e+07, 1
119, 248519, 2.23132e+07, 5.83466e+07, 1.01495e+07, 1
120, 248519, 2.22784e+07, 5.82164e+07, 1.01807e+07, 1
121, 248519, 2.22687e+07, 5.86868e+07, 1.00915e+07, 1
122, 248519, 2.22798e+07, 6.29137e+07, 1.01557e+07, 1
123, 248519, 2.22706e+07, 6.3037e+07, 1.01643e+07, 1
124, 248519, 2.22404e+07, 6.27945e+07, 1.00462e+07, 1
125, 248519, 2.22133e+07, 6.03213e+07, 1.00414e+07, 1
126, 248519, 2.21946e+07, 6.26963e+07, 1.01143e+07, 1
127, 248519, 2.21481e+07, 6.25561e+07, 1.01782e+07, 1
128, 248519, 2.21256e+07, 6.26889e+07, 1.02572e+07, 1
129, 248519, 2.214e+07, 6.32848e+07, 1.03776e+07, 1
130, 248519, 2.21677e+07, 6.27584e+07, 1.04203e+07, 1
131, 248519, 2.21593e+07, 6.43992e+07, 1.04047e+07, 1
132, 248519, 2.21614e+07, 6.46325e+07, 1.02817e+07, 1
133, 248519, 2.21591e+07, 6.95659e+07, 1.03632e+07, 1
134, 248519, 2.21341e+07, 6.20294e+07, 1.04009e+07, 1
135, 248519, 2.21245e+07, 6.18924e+07, 1.03981e+07, 1
136, 248519, 2.21482e+07, 5.92092e+07, 1.02894e+07, 1
137, 248519, 2.21454e+07, 5.88335e+07, 1.02832e+07, 1
138, 248519, 2.21609e+07, 5.53837e+07, 1.03249e+07, 1
139, 248519, 2.21412e+07, 5.58602e+07, 1.03413e+07, 1
140, 248519, 2.216e+07, 5.74996e+07, 1.04172e+07, 1
141, 248519, 2.21347e+07, 6.25882e+07, 1.04147e+07, 1
142, 248519, 2.21273e+07, 6.03194e+07, 1.0421e+07, 1
143, 248519, 2.21177e+07, 6.21613e+07, 1.0375e+07, 1
144, 248176, 2.21068e+07, 6.03912e+07, 1.03044e+07, 1
145, 241937, 2.21044e+07, 5.89666e+07, 1.03949e+07, 1
146, 241937, 2.20944e+07, 5.89759e+07, 1.04019e+07, 1
147, 241937, 2.20581e+07, 6.11324e+07, 1.02997e+07, 1
148, 241937, 2.20706e+07, 5.89759e+07, 1.02501e+07, 1
149, 241937, 2.20785e+07, 6.12527e+07, 1.02345e+07, 1
150, 233891, 2.20529e+07, 5.81429e+07, 1.00584e+07, 1
151, 233891, 2.20718e+07, 5.83954e+07, 1.00706e+07, 1
152, 233891, 2.20781e+07, 5.75423e+07, 1.00744e+07, 1
153, 233891, 2.20853e+07, 5.4157e+07, 1.00532e+07, 1
154, 233891, 2.20452e+07, 5.99118e+07, 1.01574e+07, 1
155, 233891, 2.20469e+07, 5.99118e+07, 1.01804e+07, 1
156, 233891, 2.2063e+07, 5.87736e+07, 1.02009e+07, 1
157, 233891, 2.20532e+07, 5.76148e+07, 1.0228e+07, 1
158, 229972, 2.20225e+07, 5.76671e+07, 1.00846e+07, 1
159, 229972, 2.19842e+07, 5.72163e+07, 1.00818e+07, 1
160, 229972, 2.19729e+07, 5.52309e+07, 1.00088e+07, 1
161, 229972, 2.20026e+07, 6.21039e+07, 1.00365e+07, 1
162, 229898, 2.19735e+07, 6.20201e+07, 9.98717e+06, 1
163, 229898, 2.19153e+07, 6.41281e+07, 9.92758e+06, 1
164, 229898, 2.18877e+07, 6.2974e+07, 9.99467e+06, 1
165, 229898, 2.18743e+07, 6.22812e+07, 1.00817e+07, 1
166, 229898, 2.18396e+07, 5.84667e+07, 1.00124e+07, 1
167, 229898, 2.18276e+07, 5.73707e+07, 1.0055e+07, 1
168, 229898, 2.18183e+07, 5.90017e+07, 1.00417e+07, 1
169, 229898, 2.18441e+07, 6.08867e+07, 1.00939e+07, 1
170, 229898, 2.18611e+07, 6.17228e+07, 1.01217e+07, 1
171, 229898, 2.18605e+07, 5.98049e+07, 1.03381e+07, 1
