gen, min, avg, max, std, exp_number
0, 12.4163, 144.274, 1176.81, 104.534, 1
1, 12.4163, 143.34, 1015.32, 101.514, 1
2, 12.4163, 143.504, 1036.07, 104.174, 1
3, 12.4163, 143.376, 1036.07, 104.169, 1
4, 12.4163, 144.194, 883.257, 104.822, 1
5, 12.4163, 143.044, 931.54, 104.067, 1
6, 12.4163, 143.812, 1012.29, 105.8, 1
7, 12.4163, 141.694, 997.693, 99.2812, 1
8, 12.4163, 139.502, 951.213, 94.0994, 1
9, 12.4163, 139.466, 825.004, 95.9596, 1
10, 12.4163, 138.561, 1075.97, 95.2071, 1
11, 12.4163, 137.074, 807.54, 90.2242, 1
12, 12.4163, 137.646, 827.417, 91.648, 1
13, 12.4163, 137.511, 1043.13, 91.1973, 1
14, 12.4163, 138.587, 1073.2, 89.956, 1
15, 12.4163, 138.868, 842.061, 91.003, 1
16, 12.4163, 138.271, 884.168, 88.006, 1
17, 12.4163, 138.483, 823.499, 88.7884, 1
18, 12.4163, 141.131, 857.622, 95.7124, 1
19, 12.4163, 140.399, 806.233, 93.5646, 1
20, 12.4163, 140.212, 861.61, 94.6892, 1
21, 12.4163, 140.268, 799.347, 94.294, 1
22, 12.4163, 140.416, 726.345, 89.8879, 1
23, 12.4163, 141.343, 647.926, 87.1953, 1
24, 12.4163, 138.083, 787.202, 84.0929, 1
25, 12.4163, 140.47, 859.975, 90.5107, 1
26, 12.4163, 141.252, 754.907, 89.9414, 1
27, 12.4163, 142.768, 808.532, 93.1198, 1
28, 12.4163, 139.936, 808.532, 89.5077, 1
29, 12.4163, 140.862, 886.817, 87.8638, 1
30, 12.4163, 142.587, 892.24, 88.3313, 1
31, 12.4163, 143.429, 968.145, 91.5119, 1
32, 12.4163, 144.019, 770.762, 90.8026, 1
33, 12.4163, 141.785, 795.879, 87.559, 1
34, 12.4163, 141.996, 776.911, 91.5094, 1
35, 12.4163, 140.081, 866.379, 90.0258, 1
36, 12.4163, 140.42, 687.627, 85.9266, 1
37, 12.4163, 140.507, 738.898, 85.4914, 1
38, 12.4163, 138.586, 733.894, 85.1079, 1
39, 12.4163, 137.986, 710.507, 83.6852, 1
40, 12.4163, 137.201, 735.472, 86.5714, 1
41, 12.4163, 136.501, 844.814, 82.5268, 1
42, 12.4163, 138.364, 991.313, 89.4898, 1
43, 12.4163, 140.632, 912.786, 93.503, 1
44, 12.4163, 141.036, 854.149, 92.7644, 1
45, 12.4163, 143.614, 1097.37, 96.8827, 1
46, 12.4163, 143.296, 878.6, 96.1273, 1
47, 12.4163, 144.258, 1693.38, 102.301, 1
48, 12.4163, 142.239, 1482.06, 97.5975, 1
49, 12.4163, 143.828, 1418.04, 100.303, 1
50, 12.4163, 143.549, 956.132, 94.3547, 1
51, 12.4163, 142.948, 1000.55, 93.7354, 1
52, 12.4163, 144.303, 813.938, 92.0137, 1
53, 12.4163, 144.905, 858.777, 96.0605, 1
54, 12.4163, 144.136, 671.302, 92.6038, 1
55, 12.4163, 145.049, 802.766, 94.6576, 1
56, 12.4163, 144.694, 917.224, 95.0502, 1
57, 12.4163, 143.802, 812.951, 93.3961, 1
58, 12.4163, 143.719, 806.406, 94.6479, 1
59, 12.4163, 144.925, 964.857, 97.6154, 1
60, 12.4163, 145.383, 964.857, 97.745, 1
61, 12.4163, 143.608, 863.853, 94.1958, 1
62, 12.4163, 141.492, 1178.78, 94.9834, 1
63, 12.4163, 139.644, 1122.02, 88.2025, 1
64, 12.4163, 141.818, 1034.47, 90.7704, 1
65, 12.4163, 142.281, 886.234, 90.0114, 1
66, 12.4163, 143.218, 893.993, 90.449, 1
67, 12.4163, 144.315, 955.859, 96.7284, 1
68, 12.4163, 142.453, 872.793, 90.1847, 1
69, 12.4163, 142.99, 778.45, 91.6989, 1
70, 12.4163, 142.61, 756.62, 90.4528, 1
71, 12.4163, 143.71, 965.144, 95.5721, 1
72, 12.4163, 146.137, 949.283, 99.0393, 1
73, 12.4163, 147.097, 1002.2, 102.786, 1
74, 12.4163, 147.541, 1036.68, 101.283, 1
75, 12.4163, 147.891, 864.669, 100.963, 1
76, 12.4163, 148.131, 1034.76, 102.382, 1
77, 12.4163, 148.21, 1003.11, 100.521, 1
78, 12.4163, 146.543, 1601.09, 98.3974, 1
79, 12.4163, 147.936, 1508.79, 108.7, 1
80, 12.4163, 150.054, 1181.15, 106.278, 1
81, 12.4163, 149.661, 1347.4, 111.888, 1
82, 12.4163, 147.588, 1195.21, 101.208, 1
83, 12.4163, 147.426, 1220.09, 98.8245, 1
84, 12.4163, 145.408, 1024.88, 94.2148, 1
85, 12.4163, 145.997, 945.603, 94.7144, 1
86, 12.4163, 147.344, 1027.63, 100.016, 1
87, 12.4163, 146.335, 1003.34, 95.6465, 1
88, 12.4163, 146.63, 901.247, 97.3361, 1
89, 12.4163, 146.509, 689.842, 90.6262, 1
90, 12.4163, 147.664, 649.444, 91.4752, 1
91, 12.4163, 146.153, 913.595, 90.7823, 1
92, 12.4163, 145.028, 913.595, 91.8024, 1
93, 12.4163, 147.39, 913.595, 94.2482, 1
94, 12.4163, 147.048, 755.445, 92.9205, 1
95, 12.4163, 145.758, 747.653, 85.9678, 1
96, 12.4163, 145.973, 873.156, 91.492, 1
97, 12.4163, 145.346, 735.955, 85.3623, 1
98, 12.4163, 145.921, 824.596, 87.791, 1
99, 12.4163, 146.944, 799.908, 90.2538, 1
100, 12.4163, 147.833, 686.219, 92.0577, 1
101, 12.4163, 146.941, 674.414, 88.9862, 1
102, 12.4163, 147.53, 738.824, 89.9652, 1
103, 12.4163, 146.691, 738.824, 91.1786, 1
104, 12.4163, 146.611, 663.25, 89.5103, 1
105, 12.4163, 147.539, 1079.11, 95.4359, 1
106, 12.4163, 148.516, 899.639, 95.2392, 1
107, 12.4163, 150.413, 1116.83, 101.305, 1
108, 12.4163, 150.14, 878.605, 96.7756, 1
109, 12.4163, 152.485, 878.605, 100.156, 1
110, 12.4163, 153.649, 1565.38, 107.696, 1
111, 12.4163, 152.535, 1357.64, 105.085, 1
112, 12.4163, 153.38, 1209.17, 110.355, 1
113, 12.4163, 152.493, 1122.88, 105.463, 1
114, 12.4163, 152.068, 921.989, 105.027, 1
115, 12.4163, 152.412, 876.732, 103.696, 1
116, 12.4163, 150.99, 1057.56, 100.863, 1
117, 12.4163, 150.904, 735.036, 97.079, 1
118, 12.4163, 149.592, 983.206, 95.2629, 1
119, 12.4163, 147.812, 826.236, 91.6284, 1
120, 12.4163, 149.233, 812.166, 93.7266, 1
121, 12.4163, 148.51, 754.061, 91.5866, 1
122, 12.4163, 148.553, 849.099, 94.584, 1
123, 12.4163, 149.235, 897.528, 95.5297, 1
124, 12.4163, 148.182, 959.388, 96.9106, 1
125, 12.4163, 150.044, 918.901, 96.8257, 1
126, 12.4163, 151.526, 1022.81, 103.259, 1
127, 12.4163, 150.918, 1072.13, 100.672, 1
128, 12.4163, 151.33, 1074.64, 104.3, 1
129, 12.4163, 150.346, 1268.49, 104.733, 1
130, 12.4163, 148.552, 935.314, 96.4144, 1
131, 12.4163, 147.96, 889.253, 92.4162, 1
132, 12.4163, 148.815, 833.341, 92.0655, 1
133, 12.4163, 150.609, 783.602, 95.3538, 1
134, 12.4163, 152.654, 1077.53, 98.7707, 1
135, 12.4163, 153.221, 978.868, 101.481, 1
136, 12.4163, 152.024, 966.691, 100.149, 1
137, 12.4163, 154.204, 991.489, 103.175, 1
138, 12.4163, 152.883, 803.992, 101.563, 1
139, 12.4163, 154.098, 883.407, 103.801, 1
140, 12.4163, 152.744, 916.075, 103.026, 1
141, 12.4163, 152.288, 1005.39, 101.214, 1
142, 12.4163, 151.93, 919.262, 98.0143, 1
143, 12.4163, 152.699, 815.95, 97.129, 1
144, 12.4163, 154.044, 930.693, 101.068, 1
145, 12.4163, 155.179, 781.468, 100.746, 1
146, 12.4163, 154.669, 764.988, 99.0782, 1
147, 12.4163, 152.788, 741.352, 95.0557, 1
148, 12.4163, 151.462, 741.352, 93.4318, 1
149, 12.4163, 153.155, 724.346, 94.1697, 1
150, 12.4163, 153.639, 661.111, 95.2252, 1
151, 12.4163, 153.277, 739.75, 95.3741, 1
152, 12.4163, 152.886, 879.187, 97.0202, 1
153, 12.4163, 154.766, 835.063, 99.7708, 1
154, 12.4163, 154.53, 926.397, 100.433, 1
155, 12.4163, 157.155, 1101.27, 108.007, 1
156, 12.4163, 157.556, 963.66, 103.904, 1
157, 12.4163, 157.827, 968.727, 106.931, 1
158, 12.4163, 157.611, 946.566, 105.03, 1
159, 12.4163, 155.39, 915.999, 98.0155, 1
160, 12.4163, 155.116, 838.407, 97.5654, 1
161, 12.4163, 156.745, 793.916, 98.6146, 1
162, 12.4163, 157.738, 787.755, 97.3411, 1
163, 12.4163, 157.701, 726.934, 97.1741, 1
164, 12.4163, 158.231, 760.254, 100.948, 1
165, 12.4163, 159.126, 1027.99, 100.829, 1
166, 12.4163, 160.083, 849.676, 103.015, 1
167, 12.4163, 159.573, 894.403, 101.298, 1
168, 12.4163, 159.811, 1055.05, 101.237, 1
169, 12.4163, 161.556, 1050.83, 105.653, 1
170, 12.4163, 160.576, 1018.99, 102.509, 1
171, 12.4163, 160.168, 754.284, 101.73, 1
172, 12.4163, 159.86, 821.293, 103.657, 1
173, 12.4163, 158.212, 860.068, 98.0906, 1
174, 12.4163, 159.247, 987.702, 103.662, 1
175, 12.4163, 156.859, 746.147, 94.2472, 1
176, 12.4163, 157.205, 866.725, 96.7257, 1
177, 12.4163, 155.748, 747.842, 91.2771, 1
178, 12.4163, 156.668, 749.968, 95.4864, 1
179, 12.4163, 157.025, 877.294, 94.1332, 1
180, 12.4163, 157.952, 738.43, 94.4092, 1
181, 12.4163, 159.179, 780.312, 97.3713, 1
182, 12.4163, 160.016, 816.079, 102.073, 1
183, 12.4163, 162.034, 859.208, 104.67, 1
184, 12.4163, 161.754, 860.558, 102.005, 1
185, 12.4163, 162.343, 893.618, 106.037, 1
186, 12.4163, 161.344, 783.548, 100.344, 1
187, 12.4163, 161.971, 1043.28, 105.956, 1
188, 12.4163, 163.961, 976.391, 106.91, 1
189, 12.4163, 163.167, 971.36, 103.851, 1
190, 12.4163, 162.225, 895.375, 101.069, 1
191, 12.4163, 164.302, 751.421, 105.419, 1
192, 12.4163, 162.817, 873.086, 105.415, 1
193, 12.4163, 162.212, 914.669, 102.195, 1
194, 12.4163, 162.302, 888.335, 103.816, 1
195, 12.4163, 163.346, 917.072, 106.097, 1
196, 12.4163, 165.611, 976.815, 107.424, 1
197, 12.4163, 166.977, 983.759, 108.625, 1
198, 12.4163, 166.766, 987.335, 106.846, 1
199, 12.4163, 165.606, 1064.6, 109.242, 1
200, 12.4163, 165.372, 976.958, 106.398, 1
201, 12.4163, 165.31, 1246.3, 106.028, 1
202, 12.4163, 164.763, 1034.72, 107.775, 1
203, 12.4163, 165.653, 799.938, 104.677, 1
204, 12.4163, 166.749, 966.875, 102.995, 1
205, 12.4163, 164.209, 950.891, 99.4964, 1
206, 12.4163, 163.368, 763.99, 98.3113, 1
207, 12.4163, 164.548, 716.484, 94.8237, 1
208, 12.4163, 164.993, 831.515, 99.3673, 1
209, 12.4163, 165.065, 886.191, 103.653, 1
210, 12.4163, 167.837, 1265.18, 108.329, 1
211, 12.4163, 164.771, 1234.43, 103.057, 1
212, 12.4163, 164.456, 893.163, 99.5218, 1
213, 12.4163, 165.128, 885.249, 101.169, 1
214, 12.4163, 168.523, 939.937, 106.934, 1
215, 12.4163, 169.836, 1086.28, 111.518, 1
216, 12.4163, 170.767, 977.219, 114.068, 1
217, 12.4163, 170.868, 1597.97, 116.023, 1
218, 12.4163, 170.248, 1343.22, 110.77, 1
219, 12.4163, 169.864, 1144.14, 109.088, 1
220, 12.4163, 170.364, 1470.47, 109.679, 1
221, 12.4163, 170.032, 779.889, 105.131, 1
222, 12.4163, 170.661, 779.499, 105.51, 1
223, 12.4163, 171.452, 890.073, 107.539, 1
224, 12.4163, 170.661, 1191.01, 112.436, 1
225, 12.4163, 170.117, 790.583, 106.201, 1
226, 12.4163, 171.822, 1495.32, 110.637, 1
227, 12.4163, 170.356, 796.743, 106.431, 1
228, 12.4163, 168.665, 953.287, 105.773, 1
229, 12.4163, 169.611, 916.625, 109.122, 1
230, 12.4163, 168.093, 906.961, 105.898, 1
231, 12.4163, 167.911, 945.692, 103.785, 1
232, 12.4163, 169.745, 1052.29, 106.11, 1
233, 12.4163, 170.018, 841.51, 102.489, 1
234, 12.4163, 172.519, 962.228, 109.541, 1
235, 12.4163, 172.7, 893.612, 110.264, 1
236, 12.4163, 173.914, 871.129, 115.045, 1
237, 12.4163, 172.312, 825.846, 110.013, 1
238, 12.4163, 172.824, 847.613, 113.343, 1
239, 12.4163, 172.113, 1258.3, 111.283, 1
240, 12.4163, 171.902, 1063.65, 108.845, 1
241, 12.4163, 172.044, 855.19, 108.426, 1
242, 12.4163, 173.334, 797.752, 108.974, 1
243, 12.4163, 174.751, 1216.59, 115.445, 1
244, 12.4163, 173.921, 1159.2, 110.383, 1
245, 12.4163, 174.229, 1007.82, 111.319, 1
246, 12.4163, 172.527, 816.574, 104.151, 1
247, 12.4163, 173.193, 935.438, 109.084, 1
248, 12.4163, 175.067, 1079.54, 112.414, 1
249, 12.4163, 173.317, 1694.91, 114.195, 1
0, 12.4163, 140.348, 901.106, 92.9171, 2
1, 12.4163, 141.695, 807.132, 90.8388, 2
2, 12.4163, 142.68, 909.12, 92.1578, 2
3, 12.4163, 143.251, 861.238, 95.8973, 2
4, 12.4163, 142.412, 827.041, 91.7828, 2
5, 12.4163, 141.265, 725.491, 89.3149, 2
6, 12.4163, 140.235, 1016.4, 89.9954, 2
7, 12.4163, 141.992, 962.945, 90.9718, 2
8, 12.4163, 142.989, 668.907, 91.0293, 2
9, 12.4163, 143.783, 816.687, 94.4662, 2
10, 12.4163, 142.066, 812.824, 88.9499, 2
11, 12.4163, 142.597, 748.574, 89.929, 2
12, 12.4163, 143.022, 1118.1, 94.6922, 2
13, 12.4163, 144.26, 1307.24, 97.7506, 2
14, 12.4163, 142.942, 876.67, 92.3893, 2
15, 12.4163, 143.143, 702.914, 87.2927, 2
16, 12.4163, 142.162, 763.219, 88.4729, 2
17, 12.4163, 141.293, 675.851, 86.0977, 2
18, 12.4163, 141.1, 574.407, 85.1997, 2
19, 12.4163, 142.113, 758.822, 86.3423, 2
20, 12.4163, 143.277, 834.623, 92.475, 2
21, 12.4163, 143.357, 711.604, 88.9772, 2
22, 12.4163, 142.223, 734.556, 90.2932, 2
23, 12.4163, 143.418, 1058.98, 93.6775, 2
24, 12.4163, 142.949, 718.972, 89.5497, 2
25, 12.4163, 142.234, 669.03, 87.5728, 2
26, 12.4163, 141.463, 706.721, 86.2557, 2
27, 12.4163, 140.878, 621.039, 85.8274, 2
28, 12.4163, 141.624, 811.866, 87.8974, 2
29, 12.4163, 142.186, 707.155, 87.8217, 2
30, 12.4163, 142.698, 766.043, 90.0754, 2
31, 12.4163, 143.907, 807.918, 92.5844, 2
32, 12.4163, 145.301, 836.284, 95.9265, 2
33, 12.4163, 143.403, 711.948, 90.7092, 2
34, 12.4163, 144.351, 653.755, 87.8483, 2
35, 12.4163, 143.998, 685.199, 89.6428, 2
36, 12.4163, 143.257, 685.199, 87.3393, 2
37, 12.4163, 142.114, 622.149, 86.371, 2
38, 12.4163, 142.4, 743.658, 87.6322, 2
