gen, min, avg, max, std, exp_number
0, 718.695, 1463.41, 13216.6, 510.608, 1
1, 718.695, 1480.11, 15957.2, 640.447, 1
2, 718.695, 1507.26, 20248.7, 835.183, 1
3, 718.695, 1517.59, 19560.7, 855.34, 1
4, 718.695, 1570.67, 33996.1, 1383.46, 1
5, 718.695, 1599.44, 27166.7, 1364.36, 1
6, 718.695, 1627.88, 21939, 1393.25, 1
7, 718.695, 1630.46, 19785.3, 1338.83, 1
8, 718.695, 1666.78, 19836.1, 1458.62, 1
9, 718.695, 1696.5, 20183.9, 1589.02, 1
10, 718.695, 1716.19, 19790.1, 1607.58, 1
11, 718.695, 1723.72, 17267.3, 1542.28, 1
12, 718.695, 1747.19, 19682.4, 1630.51, 1
13, 718.695, 1766.36, 19682.4, 1660.18, 1
14, 718.695, 1821.06, 19681.4, 1811.73, 1
15, 718.695, 1844.29, 18106.9, 1831.97, 1
16, 718.695, 1867.44, 21127.9, 1909.74, 1
17, 718.695, 1895.64, 21132.3, 1947.42, 1
18, 718.695, 1923.72, 24721.1, 2077.31, 1
19, 718.695, 2001.48, 30844.3, 2470.79, 1
20, 718.695, 2042.91, 30770.3, 2625.99, 1
21, 718.695, 2066.4, 29904.6, 2650.65, 1
22, 718.695, 2112.03, 32125.2, 2766.1, 1
23, 718.695, 2150.09, 29173.5, 2770.03, 1
24, 718.695, 2189.73, 29153.1, 2870.78, 1
25, 718.695, 2215.15, 29250.3, 2893.06, 1
26, 718.695, 2280.07, 38976.4, 3196.91, 1
27, 718.695, 2316.01, 39014.7, 3230.8, 1
28, 718.695, 2452.27, 60115.4, 3936.26, 1
29, 718.695, 2450.26, 47317.9, 3839.09, 1
30, 718.695, 2466.3, 47378.8, 3868.98, 1
31, 718.695, 2573.85, 47428.1, 4186.49, 1
32, 718.695, 2624.04, 46740.5, 4217.39, 1
33, 718.695, 2661.63, 42121.9, 4160.31, 1
34, 718.695, 2754.9, 46073.6, 4542.56, 1
35, 718.695, 2769.57, 46113.7, 4563.9, 1
36, 718.695, 2810.13, 46203.7, 4686.96, 1
37, 718.695, 2848.57, 43323.1, 4701.97, 1
38, 718.695, 2816.27, 42178.8, 4516.51, 1
39, 718.695, 2834.32, 41950.7, 4501.85, 1
40, 718.695, 2874, 40804.8, 4514.61, 1
41, 718.695, 2863.8, 40283.2, 4375.13, 1
42, 718.695, 2900.69, 40187.3, 4478.54, 1
43, 718.695, 3026.54, 40305.7, 4694.78, 1
44, 718.695, 3075.39, 40217.1, 4744.51, 1
45, 718.695, 3107.65, 39386.9, 4748.63, 1
46, 718.695, 3155.68, 51380.5, 4847.9, 1
47, 718.695, 3193.9, 38965.2, 4810.39, 1
48, 718.695, 3246.8, 39029.6, 4885.13, 1
49, 718.695, 3314.25, 38899.6, 4971.62, 1
50, 718.695, 3359.58, 39028.8, 5046.77, 1
51, 718.695, 3431.32, 51595.1, 5233.29, 1
52, 718.695, 3447.13, 51643.7, 5240.57, 1
53, 718.695, 3459.98, 39022.5, 5169.01, 1
54, 718.695, 3502.3, 38007.9, 5147.89, 1
55, 718.695, 3542.82, 37934.9, 5237, 1
56, 718.695, 3584.1, 37981.5, 5280.86, 1
