gen, min, avg, max, std, exp_number
0, 24164.1, 870508, 1.85125e+06, 260815, 1
1, 24164.1, 871167, 1.86377e+06, 264091, 1
2, 24164.1, 872485, 1.89219e+06, 268337, 1
3, 24164.1, 872632, 1.87906e+06, 271744, 1
4, 24164.1, 871756, 2.07941e+06, 270343, 1
5, 24164.1, 874283, 1.87435e+06, 271391, 1
6, 24164.1, 875212, 1.81483e+06, 269779, 1
7, 24164.1, 876076, 1.77027e+06, 266732, 1
8, 24164.1, 879061, 1.70687e+06, 264630, 1
9, 24164.1, 880885, 1.7884e+06, 267741, 1
10, 24164.1, 882043, 1.74386e+06, 271489, 1
11, 24164.1, 883672, 1.81886e+06, 273975, 1
12, 21643.6, 884287, 1.8415e+06, 269484, 1
13, 21643.6, 886083, 1.86439e+06, 271808, 1
14, 21584.7, 887985, 1.82882e+06, 273618, 1
15, 21584.7, 889466, 1.8454e+06, 275995, 1
16, 21584.7, 891401, 1.83243e+06, 273098, 1
17, 21584.7, 892466, 1.80362e+06, 276151, 1
18, 21584.7, 893301, 1.80362e+06, 277091, 1
19, 21584.7, 894897, 1.80633e+06, 273033, 1
20, 21584.7, 896892, 1.7283e+06, 275778, 1
21, 21584.7, 897325, 1.8813e+06, 280430, 1
22, 21584.7, 897763, 1.96314e+06, 278769, 1
23, 21584.7, 900004, 2.01225e+06, 283565, 1
24, 21584.7, 901332, 1.90149e+06, 287815, 1
25, 21584.7, 903311, 1.97267e+06, 287231, 1
26, 21584.7, 903140, 1.94379e+06, 282769, 1
27, 21584.7, 905009, 1.89535e+06, 284024, 1
28, 21584.7, 906330, 2.04794e+06, 283391, 1
29, 21584.7, 909189, 2e+06, 286956, 1
30, 21584.7, 910798, 2e+06, 288723, 1
31, 21584.7, 910307, 1.99471e+06, 291642, 1
32, 21584.7, 911678, 2.00243e+06, 291147, 1
33, 21584.7, 913441, 2.04875e+06, 296039, 1
34, 21584.7, 913966, 2.07659e+06, 297431, 1
35, 21584.7, 914525, 2.17706e+06, 299045, 1
36, 21584.7, 915477, 1.97949e+06, 300323, 1
37, 21584.7, 915047, 2.05259e+06, 298608, 1
