gen, min, avg, max, std, exp_number
0, 790.779, 266858, 620531, 97829.3, 1
1, 790.779, 267072, 621099, 98724.2, 1
2, 790.779, 266760, 633195, 97772.8, 1
3, 790.779, 267055, 640188, 98112.4, 1
4, 790.779, 267315, 584661, 95934.4, 1
5, 790.779, 267063, 629434, 94884, 1
6, 790.779, 267231, 595956, 95680.2, 1
7, 790.779, 267776, 614528, 97279.6, 1
8, 790.779, 267492, 603501, 97783.2, 1
9, 790.779, 268121, 603501, 98659.4, 1
10, 790.779, 267806, 587410, 99053.1, 1
11, 790.779, 268023, 617467, 99320.8, 1
12, 790.779, 268055, 611192, 98744.7, 1
13, 790.779, 267393, 626421, 98526.7, 1
14, 790.779, 267667, 623813, 99194.1, 1
15, 790.779, 267739, 621689, 100981, 1
16, 790.779, 267669, 604738, 100272, 1
17, 790.779, 267527, 591932, 100786, 1
18, 790.779, 267764, 682924, 100004, 1
19, 790.779, 267577, 649466, 99961.7, 1
20, 790.779, 267833, 643414, 98923.8, 1
21, 790.779, 268149, 641212, 99285.3, 1
22, 790.779, 268619, 681103, 101770, 1
23, 789.371, 269190, 623822, 102642, 1
24, 789.371, 270203, 674832, 103764, 1
25, 789.371, 269987, 666459, 102525, 1
26, 789.371, 270228, 621579, 103667, 1
27, 789.371, 270407, 655646, 103627, 1
28, 789.371, 270083, 610384, 103304, 1
29, 789.371, 270022, 612583, 103320, 1
30, 789.371, 270325, 702648, 103790, 1
31, 789.371, 270300, 692297, 103980, 1
32, 789.371, 270423, 638978, 103443, 1
33, 789.371, 270509, 636747, 102933, 1
34, 789.371, 270549, 652449, 103218, 1
35, 789.371, 270809, 640631, 103728, 1
36, 789.371, 270582, 679860, 103304, 1
37, 789.371, 270545, 652994, 102875, 1
38, 789.371, 271227, 675699, 102969, 1
39, 789.371, 271357, 690123, 100988, 1
40, 789.371, 271415, 658413, 101505, 1
41, 789.371, 270567, 658311, 102843, 1
42, 789.371, 269939, 646449, 102304, 1
43, 789.371, 269942, 666459, 104205, 1
44, 789.371, 270186, 743247, 104707, 1
45, 789.371, 270766, 718873, 104485, 1
46, 789.371, 270999, 627070, 105315, 1
47, 789.371, 270833, 629011, 103986, 1
48, 789.371, 270947, 643600, 104862, 1
