gen, min, avg, max, std, exp_number
0, 934176, 4.49198e+07, 1.4072e+08, 2.07508e+07, 1
1, 934176, 4.4692e+07, 1.19242e+08, 2.04699e+07, 1
2, 934176, 4.47035e+07, 1.15156e+08, 2.01309e+07, 1
3, 927924, 4.46297e+07, 1.27858e+08, 2.0059e+07, 1
4, 927924, 4.44434e+07, 1.22357e+08, 1.98077e+07, 1
5, 927924, 4.464e+07, 1.24027e+08, 2.00691e+07, 1
6, 927924, 4.48034e+07, 1.19966e+08, 2.02946e+07, 1
7, 927924, 4.45705e+07, 1.13786e+08, 2.01032e+07, 1
8, 927924, 4.46516e+07, 1.33862e+08, 2.04719e+07, 1
9, 927924, 4.48046e+07, 1.32957e+08, 2.04524e+07, 1
10, 927924, 4.47603e+07, 1.35972e+08, 2.03729e+07, 1
11, 927924, 4.48245e+07, 1.23412e+08, 2.04849e+07, 1
12, 927924, 4.47656e+07, 1.14624e+08, 2.03484e+07, 1
13, 927924, 4.49304e+07, 1.06286e+08, 2.02587e+07, 1
14, 927924, 4.49244e+07, 1.3386e+08, 2.02338e+07, 1
15, 830592, 4.48213e+07, 1.38791e+08, 2.03799e+07, 1
16, 830592, 4.5026e+07, 1.38791e+08, 2.07953e+07, 1
17, 830592, 4.51568e+07, 1.37676e+08, 2.09151e+07, 1
18, 830592, 4.50303e+07, 1.36853e+08, 2.10773e+07, 1
19, 830592, 4.48882e+07, 1.42791e+08, 2.09899e+07, 1
20, 830592, 4.47855e+07, 1.24466e+08, 2.05895e+07, 1
21, 830592, 4.44601e+07, 1.19963e+08, 2.03005e+07, 1
22, 830592, 4.4326e+07, 1.1337e+08, 1.99982e+07, 1
23, 830592, 4.42199e+07, 1.23466e+08, 1.95273e+07, 1
24, 830592, 4.43943e+07, 1.12268e+08, 1.95969e+07, 1
25, 830592, 4.43768e+07, 1.30573e+08, 2.00603e+07, 1
26, 830592, 4.44203e+07, 1.43518e+08, 2.02889e+07, 1
27, 830592, 4.44178e+07, 1.45277e+08, 2.03581e+07, 1
28, 830592, 4.45829e+07, 1.49768e+08, 2.08857e+07, 1
29, 830592, 4.45574e+07, 1.37093e+08, 2.12822e+07, 1
30, 830592, 4.44782e+07, 1.43242e+08, 2.10526e+07, 1
31, 830592, 4.4441e+07, 1.43242e+08, 2.14261e+07, 1
32, 830592, 4.42897e+07, 1.47253e+08, 2.08511e+07, 1
33, 830592, 4.42977e+07, 1.42306e+08, 2.1008e+07, 1
34, 830592, 4.42864e+07, 1.38298e+08, 2.05948e+07, 1
35, 830592, 4.4228e+07, 1.24918e+08, 2.07978e+07, 1
36, 830592, 4.39852e+07, 1.20389e+08, 2.05659e+07, 1
37, 830592, 4.40521e+07, 1.2813e+08, 2.07352e+07, 1
38, 830592, 4.4011e+07, 1.37827e+08, 2.05473e+07, 1
39, 830592, 4.39566e+07, 1.24345e+08, 2.02962e+07, 1
40, 830592, 4.4023e+07, 1.29278e+08, 2.04367e+07, 1
41, 830592, 4.3873e+07, 1.23763e+08, 2.05101e+07, 1
42, 830592, 4.3766e+07, 1.2001e+08, 2.01385e+07, 1
43, 830592, 4.37095e+07, 1.1639e+08, 1.97142e+07, 1
44, 830592, 4.38139e+07, 1.32327e+08, 2.03335e+07, 1
45, 830592, 4.36957e+07, 1.31182e+08, 2.03588e+07, 1
46, 830592, 4.3685e+07, 1.2332e+08, 2.04446e+07, 1
47, 830592, 4.35793e+07, 1.20634e+08, 2.06186e+07, 1
48, 830592, 4.37192e+07, 1.288e+08, 2.04332e+07, 1
49, 830592, 4.37136e+07, 1.29475e+08, 2.0565e+07, 1
50, 830592, 4.37956e+07, 1.49832e+08, 2.04571e+07, 1
51, 830592, 4.38366e+07, 1.31261e+08, 2.06704e+07, 1
52, 830592, 4.39003e+07, 1.23969e+08, 2.02778e+07, 1
53, 830592, 4.35178e+07, 1.12477e+08, 2.03364e+07, 1
54, 830592, 4.35259e+07, 1.13605e+08, 2.03137e+07, 1
55, 830592, 4.37421e+07, 1.35772e+08, 2.07839e+07, 1
56, 830592, 4.36482e+07, 1.37363e+08, 2.08015e+07, 1
57, 830592, 4.34208e+07, 1.31513e+08, 2.04681e+07, 1
58, 830592, 4.35247e+07, 1.47297e+08, 2.08073e+07, 1
59, 830592, 4.36494e+07, 1.34871e+08, 2.08941e+07, 1
60, 830592, 4.35895e+07, 1.3612e+08, 2.07628e+07, 1
61, 830592, 4.30854e+07, 1.34876e+08, 2.04387e+07, 1
62, 830592, 4.30449e+07, 1.26756e+08, 2.0365e+07, 1
63, 830592, 4.28801e+07, 1.29253e+08, 1.99106e+07, 1
64, 830592, 4.28085e+07, 1.29253e+08, 2.00331e+07, 1
65, 830592, 4.28015e+07, 1.19498e+08, 1.99297e+07, 1
66, 830592, 4.27184e+07, 1.35485e+08, 2.0227e+07, 1
67, 830592, 4.26273e+07, 1.28551e+08, 2.04762e+07, 1
68, 830592, 4.25054e+07, 1.14419e+08, 2.00934e+07, 1
69, 830592, 4.25459e+07, 1.14953e+08, 1.98141e+07, 1
70, 830592, 4.24874e+07, 1.26404e+08, 2.00336e+07, 1
71, 830592, 4.25217e+07, 1.29607e+08, 2.02143e+07, 1
72, 830592, 4.276e+07, 1.29745e+08, 2.04235e+07, 1
73, 830592, 4.29382e+07, 1.28597e+08, 2.07108e+07, 1
74, 830592, 4.299e+07, 1.6004e+08, 2.09811e+07, 1
75, 830592, 4.31077e+07, 1.34392e+08, 2.07415e+07, 1
76, 830592, 4.33417e+07, 1.30493e+08, 2.12575e+07, 1
77, 830592, 4.30908e+07, 1.30293e+08, 2.10357e+07, 1
78, 830592, 4.30212e+07, 1.30293e+08, 2.06602e+07, 1
79, 830592, 4.30213e+07, 1.34765e+08, 2.06839e+07, 1
80, 830592, 4.28875e+07, 1.30195e+08, 2.04945e+07, 1
81, 830592, 4.28309e+07, 1.35315e+08, 2.09093e+07, 1
82, 830592, 4.27711e+07, 1.35315e+08, 2.07809e+07, 1
83, 830592, 4.30423e+07, 1.30219e+08, 2.07835e+07, 1
84, 830592, 4.29244e+07, 1.31255e+08, 2.06246e+07, 1
85, 830592, 4.29575e+07, 1.49775e+08, 2.03776e+07, 1
86, 830592, 4.30051e+07, 1.37858e+08, 2.0456e+07, 1
87, 830592, 4.28445e+07, 1.33587e+08, 2.0239e+07, 1
88, 830592, 4.30254e+07, 1.45804e+08, 2.04871e+07, 1
89, 830592, 4.27244e+07, 1.29348e+08, 2.03822e+07, 1
90, 830592, 4.25272e+07, 1.23567e+08, 2.02292e+07, 1
91, 830592, 4.23875e+07, 1.23963e+08, 2.02073e+07, 1
92, 830592, 4.2619e+07, 1.28103e+08, 2.04325e+07, 1
93, 830592, 4.23868e+07, 1.22618e+08, 2.03515e+07, 1
94, 830592, 4.26068e+07, 1.1646e+08, 2.00614e+07, 1
95, 830592, 4.23534e+07, 1.15104e+08, 1.95929e+07, 1
96, 830592, 4.24122e+07, 1.13328e+08, 1.97943e+07, 1
97, 830592, 4.25755e+07, 1.3464e+08, 2.02512e+07, 1
98, 830592, 4.22943e+07, 1.12343e+08, 2.00217e+07, 1
99, 830592, 4.22945e+07, 1.07594e+08, 2.02298e+07, 1
