gen, min, avg, max, std, exp_number
0, 1622.74, 4246.35, 8369.2, 852.7, 1
1, 1622.74, 4251.55, 8159.61, 871.487, 1
2, 1622.74, 4255.03, 8521.35, 895.001, 1
3, 1622.74, 4258.59, 8916.15, 881.079, 1
4, 1622.74, 4251.73, 8858.94, 883.525, 1
5, 1622.74, 4244.78, 8646.72, 870.198, 1
6, 1622.74, 4249.02, 8646.72, 871.633, 1
7, 1622.74, 4248.58, 8611.69, 876.312, 1
8, 1622.74, 4249.15, 7801.78, 878.945, 1
9, 1622.74, 4246.9, 8151.67, 869.438, 1
10, 1622.74, 4255, 8210.05, 875.15, 1
11, 1622.74, 4246.33, 8529.68, 885.177, 1
12, 1622.74, 4239.12, 8187.58, 887.388, 1
13, 1622.74, 4241.25, 7870.89, 875.222, 1
14, 1622.74, 4249.5, 9502.43, 882.593, 1
15, 1622.74, 4253.19, 7961.97, 879.563, 1
16, 1622.74, 4267.22, 8034.03, 891.321, 1
17, 1622.74, 4259.35, 7955.19, 882.068, 1
18, 1622.74, 4262.89, 7687.78, 888.789, 1
19, 1622.74, 4255.37, 7759.65, 877.774, 1
20, 1622.74, 4258.99, 7277.89, 877.423, 1
21, 1622.74, 4257.55, 7491.29, 886.921, 1
22, 1622.74, 4265.69, 7857.37, 894.161, 1
23, 1622.74, 4265.13, 7845.62, 905.137, 1
24, 1622.74, 4261.96, 8562.71, 914.018, 1
25, 1622.74, 4260.65, 10511.3, 909.626, 1
26, 1622.74, 4269.46, 9070.56, 924.094, 1
27, 1622.74, 4262.22, 8074.6, 906.355, 1
28, 1622.74, 4271.88, 7926.47, 914.524, 1
29, 1622.74, 4274.7, 9248.33, 933.617, 1
30, 1622.74, 4264.48, 8315.5, 923.036, 1
31, 1622.74, 4262.23, 8538.86, 918.858, 1
32, 1622.74, 4256.24, 9246.94, 932.886, 1
33, 1622.74, 4252.56, 8647.74, 938.407, 1
34, 1622.74, 4246.01, 8944.9, 923.229, 1
35, 1622.74, 4255.84, 9045.07, 928.437, 1
36, 1622.74, 4251.46, 8440.84, 922.426, 1
37, 1622.74, 4249.06, 8255.98, 930.992, 1
38, 1622.74, 4252.76, 8230.12, 921.173, 1
39, 1622.74, 4255.63, 9954.43, 956.035, 1
40, 1622.74, 4254.37, 9200, 940.396, 1
41, 1622.74, 4245.11, 9468.63, 945.042, 1
42, 1622.74, 4243.88, 8369.03, 935.615, 1
43, 1622.74, 4251.95, 8056.93, 946.647, 1
44, 1622.74, 4255.5, 8353.72, 948.956, 1
45, 1622.74, 4257.36, 8971.21, 932.543, 1
46, 1622.74, 4268.79, 8605.08, 943.39, 1
47, 1622.74, 4261.52, 8279.26, 932.22, 1
48, 1622.74, 4265.6, 10430.6, 930.006, 1
49, 1622.74, 4260.36, 7999.46, 924.579, 1
50, 1622.74, 4265.57, 7818.14, 897.066, 1
51, 1622.74, 4276.26, 8026.71, 884.907, 1
52, 1622.74, 4267.44, 8569.37, 899.846, 1
53, 1622.74, 4264, 8862.31, 917.514, 1
54, 1622.74, 4271.79, 11985.8, 920.192, 1
55, 1622.74, 4254.08, 11985.8, 913.448, 1
56, 1622.74, 4266.98, 8799.09, 925.871, 1
57, 1622.74, 4262.07, 7888.63, 918.619, 1
58, 1622.74, 4272.12, 8440.14, 915.633, 1
59, 1622.74, 4280.68, 8107.61, 943.77, 1
60, 1622.74, 4263.32, 8843.46, 931.86, 1
61, 1622.74, 4262.83, 8454.5, 937.279, 1
62, 1622.74, 4261.5, 8368.33, 924.146, 1
63, 1622.74, 4268.58, 8132.95, 932.828, 1
64, 1622.74, 4268.29, 8381.49, 916.487, 1
65, 1622.74, 4279.12, 8384.15, 934.898, 1
66, 1622.74, 4279.45, 8443.32, 944.348, 1
67, 1622.74, 4280.22, 10514.1, 949.831, 1
68, 1622.74, 4289.95, 8982.11, 944.593, 1
69, 1622.74, 4293.18, 8349.9, 956.262, 1
70, 1622.74, 4290.86, 8117.39, 947.332, 1
71, 1622.74, 4281.71, 8112.02, 952.486, 1
72, 1622.74, 4286.14, 8307.48, 952.173, 1
73, 1622.74, 4286.57, 8130.99, 949.906, 1
74, 1622.74, 4279.11, 8457.72, 948.236, 1
75, 1622.74, 4276.26, 8491.86, 955.218, 1
76, 1622.74, 4272.33, 8430.64, 935.265, 1
77, 1622.74, 4281.55, 8560.21, 956.134, 1
78, 1622.74, 4283.19, 7895.07, 958.637, 1
79, 1622.74, 4282.82, 8474.38, 976.308, 1
80, 1622.74, 4276.22, 8474.38, 973.737, 1
81, 1622.74, 4275.7, 8575.59, 953.961, 1
82, 1622.74, 4270.15, 8878.9, 962.807, 1
83, 1622.74, 4267.6, 8670.74, 974.007, 1
84, 1622.74, 4272.12, 8324.27, 954.565, 1
85, 1622.74, 4276.57, 8299.86, 967.546, 1
86, 1622.74, 4280.7, 10003.5, 955.851, 1
87, 1622.74, 4282.87, 8724.92, 965.516, 1
88, 1622.74, 4276.04, 8886.23, 946.022, 1
89, 1622.74, 4281.83, 9223.61, 954.292, 1
90, 1622.74, 4278.08, 9320.13, 975.366, 1
91, 1622.74, 4273.08, 9162.97, 972.847, 1
92, 1622.74, 4259.72, 8374.6, 973.432, 1
