gen, min, avg, max, std, exp_number
0, 260.94, 777.713, 981.209, 70.9841, 1
1, 260.94, 777.244, 973.363, 71.3, 1
2, 260.94, 776.982, 956.244, 71.3445, 1
3, 260.94, 776.478, 976.367, 73.4732, 1
4, 260.94, 776.073, 969.794, 72.3578, 1
5, 260.94, 775.653, 970.079, 74.0322, 1
6, 260.94, 775.148, 963.052, 74.1282, 1
7, 260.94, 774.785, 974.225, 74.546, 1
8, 260.94, 774.377, 987.07, 75.0007, 1
9, 260.94, 773.83, 984.903, 75.4934, 1
10, 260.94, 773.497, 982.488, 75.9801, 1
11, 260.94, 773.052, 976.257, 75.3974, 1
12, 260.94, 772.661, 986.146, 75.4047, 1
13, 260.94, 772.158, 959.073, 75.7052, 1
14, 260.94, 771.646, 964.602, 76.019, 1
15, 257.532, 771.244, 961.273, 76.1254, 1
16, 257.532, 770.747, 970.497, 76.144, 1
17, 257.532, 770.33, 972.021, 76.552, 1
18, 257.532, 769.957, 993.872, 77.6597, 1
19, 257.532, 769.586, 964.904, 77.2698, 1
20, 257.532, 769.17, 979.169, 76.3214, 1
21, 257.532, 768.696, 962.865, 77.1759, 1
22, 257.532, 768.292, 966.14, 78.694, 1
23, 257.532, 767.818, 960.279, 78.5576, 1
24, 257.532, 767.314, 990.958, 78.678, 1
25, 257.532, 766.754, 979.05, 78.4772, 1
26, 257.532, 766.366, 969.257, 78.0583, 1
27, 251.705, 766.027, 976.342, 77.8971, 1
28, 242.436, 765.618, 966.078, 77.0595, 1
29, 242.436, 765.202, 983.053, 77.1088, 1
30, 242.436, 764.723, 978.511, 77.4809, 1
31, 242.436, 764.235, 963.012, 76.9113, 1
32, 242.436, 763.853, 963.148, 77.1663, 1
33, 242.436, 763.402, 967.523, 79.1067, 1
34, 242.436, 762.854, 966.876, 77.7594, 1
35, 242.436, 762.38, 978.607, 77.5484, 1
36, 242.436, 761.951, 973.604, 79.0314, 1
37, 242.436, 761.628, 977.375, 78.9047, 1
38, 242.436, 761.144, 972.387, 79.4405, 1
39, 242.436, 760.726, 960.804, 78.8845, 1
40, 242.436, 760.299, 954.801, 79.4623, 1
41, 242.436, 759.893, 976.17, 80.2376, 1
42, 242.436, 759.554, 960.117, 78.9899, 1
43, 242.436, 759.15, 960.489, 78.6408, 1
44, 242.436, 758.865, 965.861, 79.0581, 1
45, 242.436, 758.461, 972.591, 78.9872, 1
46, 242.436, 757.917, 969.993, 79.8715, 1
47, 242.436, 757.392, 965.333, 79.8624, 1
48, 242.436, 756.985, 955.246, 79.2108, 1
49, 242.436, 756.641, 944.573, 78.8552, 1
50, 242.436, 756.252, 957.606, 79.0217, 1
51, 242.436, 755.873, 961.654, 78.2748, 1
52, 242.436, 755.511, 971.234, 77.4405, 1
53, 242.436, 755.045, 976.015, 78.7667, 1
54, 242.436, 754.556, 984.564, 78.7822, 1
55, 242.436, 754.046, 960.486, 78.6877, 1
56, 241.054, 753.585, 958.446, 77.7475, 1
57, 241.054, 753.075, 967.895, 78.4837, 1
58, 241.054, 752.63, 965.258, 78.4875, 1
59, 241.054, 752.265, 974.566, 78.008, 1
60, 241.054, 751.805, 952.083, 78.6244, 1
61, 241.054, 751.307, 964.816, 80.4226, 1
62, 238.869, 751.063, 959.353, 80.4914, 1
63, 238.869, 750.452, 973.105, 82.1493, 1
64, 238.869, 749.955, 1012.99, 81.3296, 1
65, 238.869, 749.455, 973.946, 80.8526, 1
66, 238.869, 749.042, 964.422, 81.4563, 1
67, 238.869, 748.574, 943.946, 81.5, 1
68, 238.869, 748.023, 972.086, 80.9989, 1
69, 238.869, 747.573, 969.775, 79.5528, 1
70, 238.869, 747.118, 963.817, 78.9242, 1
