gen, min, avg, max, std, exp_number
0, 102.013, 152.684, 215.814, 16.1412, 1
1, 102.013, 152.159, 211.581, 15.5396, 1
2, 102.013, 152.052, 208.105, 15.5882, 1
3, 102.013, 152.925, 207.539, 16.3081, 1
4, 102.013, 152.672, 213.402, 15.5638, 1
5, 102.013, 151.645, 213.188, 15.1895, 1
6, 102.013, 151.982, 206.442, 15.8709, 1
7, 102.013, 152.198, 232.006, 15.8946, 1
8, 102.013, 152.81, 205.529, 15.6626, 1
9, 102.013, 152.299, 211.266, 15.9147, 1
10, 102.013, 152.363, 198.984, 15.3635, 1
11, 102.013, 152.776, 210.851, 15.6267, 1
12, 102.013, 152.777, 211.761, 15.3112, 1
13, 102.013, 152.205, 208.554, 15.1945, 1
14, 102.013, 151.939, 211.041, 14.6866, 1
15, 102.013, 151.982, 214.788, 15.7337, 1
16, 102.013, 151.878, 204.352, 15.5026, 1
17, 102.013, 152.336, 207.582, 15.9842, 1
18, 102.013, 152.362, 218.995, 16.3856, 1
19, 102.013, 151.68, 205.263, 15.5793, 1
20, 102.013, 151.973, 203.727, 15.7402, 1
21, 102.013, 151.462, 215.324, 15.3519, 1
22, 102.013, 152.538, 206.134, 15.4851, 1
23, 102.013, 152.023, 223.895, 15.4888, 1
24, 102.013, 152.895, 223.811, 15.7393, 1
25, 102.013, 151.55, 206.781, 15.3489, 1
26, 102.013, 151.707, 211.352, 15.7445, 1
27, 102.013, 152.109, 211.824, 16.1755, 1
28, 102.013, 152.287, 207.754, 15.4884, 1
29, 102.013, 151.907, 208.176, 15.4351, 1
30, 102.013, 151.647, 217.108, 15.6688, 1
31, 99.1992, 151.745, 212.759, 15.3641, 1
32, 99.1992, 152.902, 206.88, 15.9721, 1
33, 99.1992, 152.808, 218.656, 15.8921, 1
34, 99.1992, 151.947, 212.164, 15.194, 1
35, 99.1992, 152.503, 208.697, 15.9453, 1
36, 99.1992, 151.734, 211.691, 15.719, 1
37, 99.1992, 151.787, 197.163, 15.7675, 1
38, 99.1992, 152.115, 206.493, 15.5921, 1
39, 99.1992, 151.999, 212.646, 15.7963, 1
40, 99.1992, 152.028, 214.79, 15.5066, 1
41, 99.1992, 152.633, 198.644, 15.5467, 1
42, 99.1992, 151.754, 203.692, 15.5346, 1
43, 99.1992, 152.559, 212.681, 15.6724, 1
44, 99.1992, 152.765, 214.242, 15.9381, 1
45, 99.1992, 153.012, 209.523, 15.2903, 1
46, 99.1992, 152.019, 209.303, 15.7701, 1
47, 99.1992, 152.249, 211.144, 15.4986, 1
48, 99.1992, 152.346, 208.819, 15.4562, 1
49, 99.1992, 152.208, 215.806, 15.5144, 1
50, 99.1992, 152.878, 216.921, 15.9824, 1
51, 99.1992, 152.069, 213.962, 15.3846, 1
52, 99.1992, 152.109, 208.606, 15.0356, 1
53, 99.1992, 152.38, 209.785, 15.5853, 1
54, 99.1992, 152.679, 211.346, 15.802, 1
55, 99.1992, 152.258, 209.84, 15.4812, 1
56, 99.1992, 152.026, 202.13, 15.4075, 1
57, 99.1992, 152.508, 207.809, 15.7717, 1
58, 99.1992, 152.42, 205.448, 15.6246, 1
59, 99.1992, 151.665, 208.418, 15.3509, 1
60, 99.1992, 151.515, 226.366, 14.9878, 1
61, 99.1992, 152.237, 206.265, 15.2862, 1
62, 99.1992, 151.933, 204.876, 15.24, 1
63, 99.1992, 152.473, 209.538, 15.7337, 1
64, 99.1992, 152.808, 206.31, 15.5056, 1
65, 99.1992, 152.772, 212.412, 15.7696, 1
66, 99.1992, 151.977, 211.881, 15.5166, 1
67, 99.1992, 152.026, 208.868, 15.2182, 1
68, 99.1992, 152.023, 208.24, 15.931, 1
69, 99.1992, 152.013, 204.676, 15.2865, 1
70, 99.1992, 152.437, 218.165, 15.8566, 1
71, 99.1992, 152.867, 202.264, 15.6903, 1
72, 99.1992, 151.933, 202.097, 15.9357, 1
73, 99.1992, 152.514, 211.82, 15.898, 1
74, 99.1992, 152.804, 214.011, 15.5872, 1
75, 99.1992, 152.16, 205.674, 14.9813, 1
76, 99.1992, 152.379, 209.985, 15.3325, 1
77, 99.1992, 152.589, 207.578, 15.4625, 1
78, 99.1992, 152.9, 220.297, 15.0644, 1
79, 99.1992, 152.736, 212.444, 16.1262, 1
80, 99.1992, 153.196, 218.418, 15.9413, 1
81, 99.1992, 152.05, 216.583, 15.7919, 1
82, 99.1992, 152.286, 205.134, 15.7971, 1
83, 99.1992, 152.132, 204.532, 15.7736, 1
84, 99.1992, 151.238, 203.683, 15.2686, 1
