gen, min, avg, max, std, exp_number
0, 9.71671, 21.3353, 35.4141, 3.82077, 1
1, 9.71671, 21.5598, 33.7732, 3.8567, 1
2, 9.71671, 21.499, 38.0514, 3.85715, 1
3, 9.71671, 21.6095, 35.1478, 3.79739, 1
4, 9.71671, 21.4538, 36.5669, 3.85169, 1
5, 9.71671, 21.5969, 34.1615, 3.88256, 1
6, 9.71671, 21.401, 36.0379, 3.78567, 1
7, 9.71671, 21.5455, 35.5082, 3.88392, 1
8, 9.71671, 21.4063, 38.5545, 3.88472, 1
9, 9.71671, 21.5128, 36.4885, 3.90274, 1
10, 9.71671, 21.5574, 36.0009, 3.85269, 1
11, 9.71671, 21.548, 35.9004, 3.86145, 1
12, 9.71671, 21.4818, 34.8459, 4.01657, 1
13, 9.71671, 21.6353, 35.5634, 3.93016, 1
14, 9.71671, 21.3978, 36.8353, 3.87951, 1
15, 9.71671, 21.5997, 36.6135, 3.95176, 1
16, 9.71671, 21.7901, 36.6135, 3.96136, 1
17, 9.71671, 21.6197, 36.9752, 3.86814, 1
18, 9.71671, 21.6738, 35.583, 3.87063, 1
19, 9.71671, 21.5329, 35.583, 3.86451, 1
20, 9.71671, 21.4503, 37.0873, 3.96729, 1
21, 9.71671, 21.5328, 34.1465, 3.85387, 1
22, 9.71671, 21.5525, 34.0597, 3.8842, 1
23, 9.71671, 21.6297, 36.0719, 3.94419, 1
24, 9.71671, 21.7151, 36.3442, 3.90285, 1
25, 9.71671, 21.6059, 34.6759, 3.81053, 1
26, 9.71671, 21.5362, 35.6229, 3.86296, 1
27, 9.71671, 21.5767, 35.923, 4.00207, 1
28, 9.71671, 21.6196, 35.8892, 3.88604, 1
29, 9.71671, 21.6283, 34.3672, 3.94475, 1
30, 9.71671, 21.6882, 36.9172, 4.04122, 1
31, 9.71671, 21.5794, 38.9944, 4.00331, 1
32, 9.71671, 21.5917, 35.8595, 3.87933, 1
33, 9.71671, 21.6116, 35.5346, 3.8108, 1
34, 9.71671, 21.6259, 35.7793, 3.80659, 1
35, 9.71671, 21.6299, 34.1105, 4.00087, 1
36, 9.71671, 21.7742, 36.0541, 3.83854, 1
37, 9.71671, 21.5976, 34.7239, 4.03915, 1
38, 9.71671, 21.5853, 36.6306, 3.93373, 1
39, 9.71671, 21.6736, 36.4101, 3.92184, 1
40, 9.71671, 21.5726, 34.54, 3.93595, 1
41, 9.71671, 21.5848, 37.8507, 3.96885, 1
42, 9.71671, 21.7176, 35.5421, 4.07145, 1
43, 9.71671, 21.5815, 34.4679, 3.84983, 1
44, 9.71671, 21.5398, 34.6336, 3.85886, 1
45, 9.71671, 21.7056, 36.9336, 3.97892, 1
46, 9.71671, 21.7632, 37.3299, 4.00623, 1
47, 9.71671, 21.578, 35.9087, 3.83913, 1
48, 9.71671, 21.7991, 38.245, 3.91516, 1
49, 9.71671, 21.6627, 34.5733, 3.90222, 1
50, 9.71671, 21.7513, 38.5453, 3.88568, 1
51, 9.71671, 21.8285, 36.7336, 3.99508, 1
52, 9.71671, 21.6644, 34.394, 3.97568, 1
53, 9.71671, 21.8242, 34.1447, 3.91428, 1
54, 9.71671, 21.7874, 35.3537, 4.03673, 1
55, 9.71671, 21.7075, 35.9506, 3.93827, 1
56, 9.71671, 21.8423, 35.4925, 3.93343, 1
57, 9.71671, 21.6745, 35.3006, 3.94215, 1
58, 9.71671, 21.7357, 34.5578, 3.80028, 1
59, 9.71671, 21.8195, 35.8516, 3.9324, 1
60, 9.71671, 21.6873, 36.7057, 3.94381, 1
61, 9.71671, 21.7699, 36.1941, 3.90115, 1
62, 9.71671, 21.7543, 35.9917, 4.03295, 1
63, 9.71671, 21.8076, 36.0839, 4.01986, 1
64, 9.71671, 21.7875, 36.5772, 3.90299, 1
65, 9.71671, 21.8212, 34.4417, 3.96773, 1
66, 9.71671, 21.9513, 36.2259, 4.05224, 1
67, 9.71671, 21.9373, 36.8119, 4.02977, 1
68, 9.71671, 21.8988, 35.2886, 3.90064, 1
69, 9.71671, 21.9537, 38.3735, 4.1322, 1
70, 9.71671, 21.7374, 35.2886, 3.97702, 1
71, 9.71671, 21.7472, 38.829, 4.09468, 1
72, 9.71671, 21.9018, 37.2188, 4.03261, 1
73, 9.71671, 21.9968, 37.6435, 3.9955, 1
74, 9.71671, 21.9174, 35.2172, 4.05308, 1
75, 9.71671, 21.7972, 38.3485, 4.01731, 1
76, 9.71671, 21.8817, 37.018, 3.98038, 1
77, 9.71671, 21.9223, 35.97, 3.99493, 1
78, 9.71671, 21.9295, 37.2352, 4.09796, 1
79, 9.71671, 22.0127, 35.8019, 4.04826, 1
80, 9.71671, 22.0582, 34.9164, 4.06611, 1
81, 9.71671, 22.0039, 36.4991, 4.01074, 1
82, 9.71671, 22.0991, 35.9319, 3.99145, 1
83, 9.71671, 22.0597, 38.8583, 4.13452, 1
84, 9.71671, 22.0654, 39.0644, 4.13378, 1
85, 9.71671, 22.0535, 35.8498, 4.12151, 1
86, 9.71671, 22.2507, 38.1547, 4.18336, 1
87, 9.71671, 22.0186, 37.7504, 4.09706, 1
88, 9.71671, 21.9727, 38.4579, 3.95766, 1
89, 9.71671, 21.9179, 37.7439, 3.99358, 1
90, 9.71671, 21.9694, 37.465, 4.1203, 1
91, 9.71671, 22.1472, 36.1982, 4.06111, 1
92, 9.71671, 22.2553, 37.5523, 4.03944, 1
93, 9.71671, 22.1229, 38.8251, 4.15202, 1
94, 9.71671, 22.0773, 40.7016, 4.06824, 1
95, 9.71671, 21.9658, 36.0887, 4.13169, 1
96, 9.71671, 21.9339, 38.9338, 4.24478, 1
97, 9.71671, 22.1963, 37.2946, 4.2222, 1
98, 9.71671, 22.066, 35.5932, 4.17307, 1
99, 9.71671, 22.0501, 40.1541, 4.14677, 1
100, 9.71671, 22.1561, 36.7363, 4.10681, 1
101, 9.71671, 22.0534, 36.2552, 4.0852, 1
102, 9.71671, 22.3329, 35.2294, 4.04214, 1
