gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.48125e+09, 8.27632e+10, 4.52931e+09, 1
1, 4.03067e+07, 2.50834e+09, 9.62303e+10, 4.817e+09, 1
2, 4.03067e+07, 2.60681e+09, 8.71293e+10, 5.17162e+09, 1
3, 4.03067e+07, 2.55343e+09, 1.00596e+11, 5.16588e+09, 1
4, 4.03067e+07, 2.45922e+09, 7.03876e+10, 4.23307e+09, 1
5, 4.03067e+07, 2.44757e+09, 7.95825e+10, 4.41032e+09, 1
6, 4.03067e+07, 2.42757e+09, 7.55188e+10, 4.43716e+09, 1
7, 4.03067e+07, 2.43088e+09, 8.06998e+10, 4.15138e+09, 1
8, 4.03067e+07, 2.57527e+09, 7.34307e+10, 4.50619e+09, 1
9, 4.03067e+07, 2.44062e+09, 6.50213e+10, 4.13672e+09, 1
10, 4.03067e+07, 2.57684e+09, 5.3042e+10, 4.66685e+09, 1
11, 4.03067e+07, 2.48302e+09, 5.10969e+10, 4.19783e+09, 1
12, 3.61055e+07, 2.49371e+09, 8.39561e+10, 4.42127e+09, 1
13, 3.61055e+07, 2.45092e+09, 7.22958e+10, 4.37639e+09, 1
14, 3.61055e+07, 2.41074e+09, 9.54083e+10, 4.19952e+09, 1
15, 3.61055e+07, 2.44325e+09, 5.95113e+10, 4.09885e+09, 1
16, 3.61055e+07, 2.41298e+09, 7.1061e+10, 3.98569e+09, 1
17, 3.61055e+07, 2.53158e+09, 7.1061e+10, 4.59936e+09, 1
18, 3.61055e+07, 2.43513e+09, 5.47911e+10, 3.7562e+09, 1
19, 3.61055e+07, 2.54881e+09, 1.18691e+11, 5.51439e+09, 1
20, 3.61055e+07, 2.49127e+09, 7.8207e+10, 4.4093e+09, 1
21, 3.61055e+07, 2.39767e+09, 4.45454e+10, 3.54157e+09, 1
22, 3.61055e+07, 2.4895e+09, 9.19041e+10, 4.11402e+09, 1
23, 3.61055e+07, 2.54896e+09, 6.38775e+10, 4.34692e+09, 1
24, 3.61055e+07, 2.39747e+09, 3.7194e+10, 3.39478e+09, 1
25, 3.61055e+07, 2.36212e+09, 4.80088e+10, 3.3043e+09, 1
26, 3.61055e+07, 2.43024e+09, 8.32043e+10, 3.88212e+09, 1
27, 3.61055e+07, 2.33623e+09, 5.06491e+10, 3.46165e+09, 1
28, 3.61055e+07, 2.31402e+09, 3.82923e+10, 3.18642e+09, 1
29, 3.61055e+07, 2.38635e+09, 6.63884e+10, 3.837e+09, 1
30, 3.61055e+07, 2.3423e+09, 4.24372e+10, 3.49115e+09, 1
31, 3.61055e+07, 2.42831e+09, 9.81799e+10, 4.4569e+09, 1
32, 3.61055e+07, 2.33878e+09, 3.6747e+10, 3.35067e+09, 1
33, 3.61055e+07, 2.35866e+09, 3.77837e+10, 3.2824e+09, 1
34, 3.61055e+07, 2.31981e+09, 3.27755e+10, 3.08242e+09, 1
35, 3.61055e+07, 2.44256e+09, 6.56607e+10, 3.82759e+09, 1
