gen, min, avg, max, std, exp_number
0, 12.4163, 145.73, 1354.36, 111.475, 1
1, 12.4163, 142.673, 854.231, 97.5371, 1
2, 12.4163, 145.006, 860.413, 99.8787, 1
3, 12.4163, 144.165, 956.821, 97.064, 1
4, 12.4163, 143.286, 610.387, 90.5718, 1
5, 12.4163, 142.906, 718.813, 93.8021, 1
6, 12.4163, 141.473, 780.646, 90.8341, 1
7, 12.4163, 142.929, 742.99, 95.2224, 1
8, 12.4163, 144.34, 943.792, 98.8072, 1
9, 12.4163, 145.127, 930.435, 99.6446, 1
10, 12.4163, 143.66, 964.446, 99.0213, 1
11, 12.4163, 144.629, 891.105, 99.4235, 1
12, 12.4163, 142.229, 783.122, 91.307, 1
13, 12.4163, 141.515, 742.274, 91.3454, 1
14, 12.4163, 143.549, 879.194, 95.3544, 1
15, 12.4163, 141.952, 773.085, 91.7462, 1
16, 12.4163, 143.712, 959.44, 101.062, 1
17, 12.4163, 145.417, 850.783, 100.581, 1
18, 12.4163, 146.055, 875.35, 102.519, 1
19, 12.4163, 145.26, 875.555, 102.178, 1
20, 12.4163, 144.408, 1045.65, 98.1364, 1
21, 12.4163, 143.723, 908.975, 95.3491, 1
22, 12.4163, 143.442, 772.097, 97.251, 1
23, 12.4163, 144.594, 1073.39, 100.239, 1
24, 12.4163, 142.804, 972.535, 95.1545, 1
25, 12.4163, 144.51, 1117.71, 101.999, 1
26, 12.4163, 142.338, 820.057, 95.2493, 1
27, 12.4163, 143.61, 790.542, 97.4969, 1
28, 12.4163, 143.655, 732.234, 98.3332, 1
29, 12.4163, 143.567, 868.616, 97.392, 1
30, 12.4163, 144.5, 1014.58, 101.842, 1
31, 12.4163, 146.195, 927.591, 105.811, 1
32, 12.4163, 144.935, 940.173, 100.864, 1
33, 12.4163, 145.451, 910.35, 99.2847, 1
34, 12.4163, 144.96, 877.375, 100.537, 1
35, 12.4163, 145.498, 936.798, 100.96, 1
36, 12.4163, 144.312, 770.902, 98.9672, 1
37, 12.4163, 144.32, 864.598, 97.6963, 1
38, 12.4163, 142.5, 806.33, 91.9723, 1
39, 12.4163, 143.754, 863.302, 94.5335, 1
40, 12.4163, 143.646, 898.169, 97.3255, 1
41, 12.4163, 144.152, 873.489, 95.5318, 1
