gen, min, avg, max, std, exp_number
0, -941.569, -914.229, -912.814, 1.15791, 1
1, -941.569, -914.223, -912.865, 1.16059, 1
2, -941.569, -914.244, -913.006, 1.35176, 1
3, -941.569, -914.246, -912.446, 1.23901, 1
4, -941.569, -914.254, -912.662, 1.3636, 1
5, -941.569, -914.242, -912.023, 1.37674, 1
6, -941.569, -914.237, -912.558, 1.33604, 1
7, -941.569, -914.236, -912.219, 1.32978, 1
8, -941.569, -914.232, -912.541, 1.25475, 1
9, -941.569, -914.237, -912.457, 1.25202, 1
10, -941.569, -914.225, -911.865, 1.24036, 1
11, -941.569, -914.229, -911.27, 1.23229, 1
12, -942.376, -914.243, -911.939, 1.34774, 1
13, -942.419, -914.247, -912.038, 1.4692, 1
14, -942.419, -914.244, -911.991, 1.46551, 1
15, -943.537, -914.251, -911.991, 1.46047, 1
16, -943.537, -914.225, -912.066, 1.25761, 1
17, -943.537, -914.226, -911.692, 1.3036, 1
18, -943.537, -914.225, -911.701, 1.38638, 1
19, -943.537, -914.232, -911.608, 1.24836, 1
20, -943.537, -914.234, -911.478, 1.27987, 1
21, -943.537, -914.209, -911.553, 1.22053, 1
22, -943.537, -914.203, -911.523, 1.18146, 1
23, -943.537, -914.194, -911.542, 1.2233, 1
24, -943.537, -914.193, -910.712, 1.21425, 1
25, -943.537, -914.195, -910.728, 1.26408, 1
26, -943.537, -914.194, -910.87, 1.42712, 1
27, -943.537, -914.194, -910.899, 1.50476, 1
28, -943.537, -914.186, -910.454, 1.39116, 1
29, -943.537, -914.186, -910.867, 1.36493, 1
30, -943.537, -914.175, -910.923, 1.38025, 1
31, -943.537, -914.162, -911.016, 1.19528, 1
32, -943.537, -914.168, -910.909, 1.28084, 1
33, -943.537, -914.167, -910.926, 1.32128, 1
34, -943.537, -914.168, -911.31, 1.25358, 1
35, -943.537, -914.168, -911.345, 1.2682, 1
36, -943.537, -914.167, -910.868, 1.40095, 1
37, -943.537, -914.162, -910.727, 1.41563, 1
38, -943.537, -914.139, -910.296, 1.39272, 1
39, -943.537, -914.124, -910.411, 1.26716, 1
40, -943.537, -914.129, -910.428, 1.32829, 1
41, -943.537, -914.161, -910.375, 1.44337, 1
42, -943.537, -914.131, -909.713, 1.42166, 1
43, -943.537, -914.145, -910.232, 1.50514, 1
44, -943.537, -914.13, -910.168, 1.40173, 1
45, -943.537, -914.122, -909.601, 1.48365, 1
46, -943.537, -914.107, -907.316, 1.46196, 1
47, -943.537, -914.09, -907.407, 1.40556, 1
48, -943.537, -914.084, -908.241, 1.46969, 1
49, -943.785, -914.055, -906.876, 1.47383, 1
50, -943.785, -914.043, -908.216, 1.38842, 1
51, -943.785, -914.018, -904.607, 1.36429, 1
52, -943.785, -914.031, -908.169, 1.35409, 1
53, -943.785, -914.029, -908.537, 1.29783, 1
54, -943.785, -914.023, -908.84, 1.25902, 1
55, -943.785, -914.009, -908.769, 1.23507, 1
56, -943.785, -914.018, -907.248, 1.32108, 1
57, -943.785, -914.027, -909.152, 1.36582, 1
58, -943.785, -914.028, -906.298, 1.49022, 1
59, -943.785, -914.012, -907.67, 1.33654, 1
60, -944.065, -914.013, -909.208, 1.49679, 1
61, -944.065, -913.996, -908.221, 1.43737, 1
62, -944.065, -914.006, -908.062, 1.40837, 1
63, -944.065, -913.994, -908.098, 1.44142, 1
64, -944.065, -913.992, -909.067, 1.52758, 1
65, -944.065, -913.968, -909.566, 1.54183, 1
66, -944.065, -913.989, -909.561, 1.70944, 1
67, -944.065, -913.971, -908.297, 1.52467, 1
68, -944.065, -913.962, -908.308, 1.52269, 1
69, -944.065, -913.967, -908.271, 1.65432, 1
70, -944.065, -913.964, -908.745, 1.59763, 1
71, -944.065, -913.962, -908.953, 1.64978, 1
72, -944.065, -913.967, -909.024, 1.66038, 1
73, -944.065, -913.946, -909.141, 1.55197, 1
74, -944.065, -913.919, -909.405, 1.3984, 1
75, -944.065, -913.92, -909.478, 1.41327, 1
76, -944.065, -913.914, -909.276, 1.38356, 1
77, -944.065, -913.928, -909.348, 1.53789, 1
78, -944.065, -913.93, -909.29, 1.4996, 1
79, -944.065, -913.898, -906.067, 1.40927, 1
