gen, min, avg, max, std, exp_number
0, 79.8931, 7414.92, 22859.6, 3719.37, 1
1, 79.8931, 7430.21, 20051.9, 3663.04, 1
2, 79.8931, 7423.37, 20105.9, 3579.1, 1
3, 70.6139, 7454.14, 21527.1, 3686.43, 1
4, 70.6139, 7454.11, 21553.3, 3719.64, 1
5, 70.6139, 7452.16, 22082.6, 3751.82, 1
6, 70.6139, 7456.65, 21433.2, 3744.01, 1
7, 70.6139, 7475.99, 23120.7, 3809.23, 1
8, 70.6139, 7487.39, 21831.9, 3863.39, 1
9, 70.6139, 7488.62, 21798.9, 3894.07, 1
10, 70.6139, 7512.03, 21283, 3897.98, 1
11, 70.6139, 7529.64, 22370.7, 3885.79, 1
12, 70.6139, 7532.58, 22114, 3821.22, 1
13, 70.6139, 7539.27, 22739.4, 3829.08, 1
14, 70.6139, 7547.62, 23569.2, 3854.07, 1
15, 70.6139, 7548.18, 22240.8, 3856.52, 1
16, 70.6139, 7571.26, 25101.8, 3892.12, 1
17, 70.6139, 7574.05, 22661.3, 3915.07, 1
18, 70.6139, 7570.48, 26126.8, 3934.49, 1
19, 70.6139, 7586.96, 22831, 3964.11, 1
20, 70.6139, 7591.62, 22867.7, 3943.61, 1
21, 70.6139, 7601.83, 22835.8, 3928.84, 1
22, 70.6139, 7609.83, 22525.8, 3925.1, 1
23, 70.6139, 7626.28, 22721.1, 3919.71, 1
24, 70.6139, 7629.32, 21575.4, 3894.63, 1
25, 70.6139, 7662.44, 23666.4, 3891.97, 1
26, 70.6139, 7668.44, 22995, 3903.85, 1
27, 70.6139, 7695.87, 26265.3, 3927.17, 1
28, 70.6139, 7714.28, 25114.3, 4022.63, 1
29, 70.6139, 7716.71, 25106.3, 4051.23, 1
30, 70.6139, 7734.83, 23921.7, 4039.39, 1
31, 70.6139, 7728.09, 25421.3, 3944.12, 1
32, 70.6139, 7727.94, 24660.4, 3943.08, 1
33, 70.6139, 7739.02, 24518.2, 4011.9, 1
34, 70.6139, 7762.23, 24518.2, 4031.9, 1
35, 70.6139, 7777.56, 23919.7, 4027.47, 1
36, 70.6139, 7785.67, 23112.5, 3965.22, 1
37, 70.6139, 7795.12, 23203.7, 4019.62, 1
38, 70.6139, 7806.37, 22183.8, 4020.84, 1
39, 70.6139, 7799.77, 24306.3, 4061.75, 1
40, 70.6139, 7811.31, 23890.3, 4076.19, 1
41, 70.6139, 7821.2, 22649.2, 4097.24, 1
42, 70.6139, 7824.08, 24333.6, 4130.07, 1
43, 70.6139, 7823.67, 23754.1, 4071.09, 1
44, 70.6139, 7830.82, 24362, 4091.82, 1
45, 70.6139, 7846.36, 24473.9, 4164.89, 1
46, 70.6139, 7862.11, 23038.9, 4221.93, 1
47, 70.6139, 7857.97, 22979.6, 4235.46, 1
48, 70.6139, 7874.56, 24301.5, 4236.88, 1
49, 70.6139, 7891.01, 24392.7, 4228.42, 1
50, 70.6139, 7905.04, 25934.5, 4246.53, 1
51, 70.6139, 7905.58, 25934.5, 4254.95, 1
52, 70.6139, 7911.04, 27852.4, 4262.09, 1
53, 70.6139, 7936.18, 24342.9, 4237.78, 1
54, 70.6139, 7947.15, 26817.4, 4220.67, 1
55, 70.6139, 7949.69, 24272.6, 4212.95, 1
56, 70.6139, 7965.21, 26237.2, 4243.96, 1
57, 70.6139, 7963.36, 25018.2, 4302.67, 1
58, 70.6139, 7982, 23455.1, 4323.46, 1
59, 62.6161, 7994.94, 25457.1, 4329.57, 1
60, 62.6161, 7979.81, 25565, 4342.23, 1
61, 62.6161, 7999.69, 26546, 4411.23, 1
62, 62.6161, 7999.95, 26595.1, 4416.09, 1
63, 62.6161, 8016.05, 26236.1, 4435.9, 1
64, 62.6161, 8023.15, 26236.1, 4412.56, 1
65, 62.6161, 8044.63, 26830.2, 4441.14, 1
66, 62.6161, 8046.55, 25994.1, 4481.43, 1
67, 62.6161, 8056.37, 25506.3, 4558.5, 1
68, 62.6161, 8057.5, 24821.6, 4501.72, 1
69, 62.6161, 8048.06, 24953, 4539.62, 1
70, 62.6161, 8046.15, 25607.7, 4510.78, 1
71, 62.6161, 8057.18, 24912.1, 4545.6, 1
72, 62.6161, 8069.95, 26688.4, 4498.65, 1
73, 62.6161, 8077.86, 25015, 4487.25, 1
74, 62.6161, 8080.33, 25122.9, 4540.65, 1
75, 62.6161, 8086.25, 26409.2, 4552.34, 1
76, 62.6161, 8083.79, 25363.7, 4478.91, 1
77, 62.6161, 8085.7, 25124.4, 4522.15, 1
78, 62.6161, 8084.28, 24846.3, 4532.62, 1
79, 62.6161, 8099.04, 27081.1, 4549.4, 1
80, 62.6161, 8103.3, 26856.2, 4527.22, 1
81, 62.6161, 8096.3, 30382.6, 4539.58, 1
82, 62.6161, 8097.76, 29193.4, 4537.16, 1
83, 62.6161, 8098.36, 27603, 4540.75, 1
84, 62.6161, 8119.36, 26852.1, 4544.92, 1
85, 62.6161, 8136.19, 28119, 4591.49, 1
86, 62.6161, 8128.62, 27538.1, 4609.56, 1
87, 62.6161, 8141.31, 26941.8, 4627.06, 1
88, 62.6161, 8142.06, 25746.7, 4611.03, 1
89, 62.6161, 8144.03, 27633.9, 4599.14, 1
90, 62.6161, 8149.27, 27734.6, 4553, 1
91, 62.6161, 8154.58, 28198.6, 4631.43, 1
92, 62.6161, 8148.82, 27894.2, 4602.28, 1
93, 62.6161, 8166.78, 27114.8, 4640.71, 1
94, 62.6161, 8165.68, 27225.8, 4620.98, 1
95, 62.6161, 8146.23, 27841.7, 4565.06, 1
96, 62.6161, 8142.85, 27413.8, 4581.11, 1
97, 62.6161, 8150.89, 27312.1, 4581.1, 1
98, 62.6161, 8164.17, 29196.4, 4590.68, 1
99, 62.6161, 8171.48, 26902.5, 4554.7, 1
100, 62.6161, 8185.78, 26256.2, 4625.22, 1
101, 62.6161, 8185.45, 25181.4, 4647.01, 1
102, 62.6161, 8201.06, 25702.7, 4660.36, 1
103, 62.6161, 8208.72, 25682.5, 4631.73, 1
104, 62.6161, 8222.62, 27623.8, 4670.04, 1
105, 62.6161, 8224.01, 26394.3, 4738.12, 1
106, 62.6161, 8228.4, 27574.1, 4716.14, 1
107, 62.6161, 8228.37, 27614.6, 4686.4, 1
108, 62.6161, 8252.93, 27585.2, 4660.87, 1
109, 62.6161, 8265.01, 26996.4, 4613.2, 1
110, 62.6161, 8268.18, 25767.3, 4634.32, 1
111, 62.6161, 8276.57, 28409.1, 4657.69, 1
112, 62.6161, 8273.25, 26120, 4623.91, 1
113, 62.6161, 8267.44, 28558.6, 4688.84, 1
114, 62.6161, 8252.71, 31028.9, 4648.88, 1
115, 62.6161, 8253.01, 29832.7, 4653.09, 1
116, 62.6161, 8265.33, 27423.8, 4683.03, 1
117, 62.6161, 8278, 25963.7, 4675.28, 1
118, 62.6161, 8284.02, 25530.7, 4721, 1
119, 42.9654, 8286.35, 25110.3, 4707.11, 1
120, 42.9654, 8305.34, 26821.2, 4803.02, 1
121, 42.9654, 8308.95, 29801.9, 4776.05, 1
122, 42.9654, 8301.88, 27699.5, 4722.75, 1
123, 42.9654, 8302.93, 26833.4, 4697.29, 1
124, 42.9654, 8309.78, 26794.8, 4741.09, 1
125, 42.9654, 8319.36, 27918.2, 4738.58, 1
126, 42.9654, 8336.69, 26953.1, 4666.32, 1
127, 42.9654, 8339.67, 29066.6, 4693.37, 1
128, 42.9654, 8352.35, 28544.7, 4674.19, 1
129, 42.9654, 8365.67, 26790.8, 4725.22, 1
130, 42.9654, 8369.77, 27842.1, 4777.94, 1
131, 42.9654, 8377.62, 27810.8, 4805.44, 1
132, 42.9654, 8383.09, 27794, 4832.35, 1
133, 42.9654, 8385.39, 27252.7, 4850.89, 1
134, 42.9654, 8416.44, 28781, 4920.11, 1
135, 40.1092, 8430.44, 29670, 4887.12, 1
136, 40.1092, 8454.16, 29488.3, 4947.5, 1
137, 40.1092, 8466.84, 29557.9, 4903.15, 1
138, 40.1092, 8460.41, 29436.2, 4891.78, 1
139, 40.1092, 8472.29, 29050.7, 4961.53, 1
140, 40.1092, 8476.48, 29191.5, 4974.91, 1
141, 40.1092, 8475.33, 33058.3, 4935.97, 1
142, 40.1092, 8482.57, 29840.6, 4955.24, 1
143, 40.1092, 8487.44, 29344.4, 4958.1, 1
144, 40.1092, 8487.58, 29344.4, 4966.22, 1
145, 40.1092, 8506.3, 29029.3, 4975.06, 1
146, 40.1092, 8504.58, 29450.1, 4992.98, 1
147, 40.1092, 8497.01, 29048, 4974.84, 1
148, 40.1092, 8496.23, 29288.3, 4918.94, 1
149, 40.1092, 8501.31, 30669.5, 4902, 1
150, 40.1092, 8500.61, 34243.7, 4898.95, 1
151, 40.1092, 8497.6, 30858.3, 4852.22, 1
152, 40.1092, 8500.53, 30533.5, 4859.57, 1
