gen, min, avg, max, std, exp_number
0, -941.569, -914.212, -912.974, 0.954142, 1
1, -941.569, -914.209, -912.759, 1.10637, 1
2, -941.569, -914.209, -912.806, 1.02627, 1
3, -941.569, -914.223, -912.737, 1.11998, 1
4, -941.569, -914.225, -912.801, 1.23137, 1
5, -941.569, -914.212, -912.632, 1.1409, 1
6, -941.569, -914.215, -912.555, 1.06531, 1
7, -941.569, -914.222, -912.563, 1.07949, 1
8, -941.569, -914.219, -912.157, 1.08608, 1
9, -941.569, -914.216, -912.079, 1.07395, 1
10, -941.569, -914.233, -911.847, 1.24847, 1
11, -941.569, -914.246, -911.843, 1.21992, 1
12, -941.569, -914.233, -911.806, 1.15314, 1
13, -941.569, -914.21, -911.791, 1.08714, 1
14, -941.569, -914.226, -911.635, 1.21322, 1
15, -941.569, -914.222, -911.702, 1.30038, 1
16, -941.569, -914.23, -911.702, 1.29055, 1
17, -941.569, -914.229, -911.731, 1.24365, 1
18, -941.569, -914.209, -911.963, 1.1401, 1
19, -943.251, -914.227, -911.893, 1.31204, 1
20, -943.251, -914.23, -911.785, 1.40654, 1
21, -943.574, -914.248, -911.969, 1.50769, 1
22, -943.574, -914.227, -912.069, 1.45429, 1
23, -943.574, -914.209, -910.691, 1.41369, 1
24, -943.574, -914.202, -910.782, 1.27812, 1
25, -943.574, -914.208, -910.764, 1.38499, 1
26, -943.574, -914.196, -911.796, 1.34486, 1
27, -943.574, -914.19, -910.69, 1.29737, 1
28, -943.864, -914.201, -910.772, 1.41271, 1
29, -943.864, -914.175, -911.747, 1.20103, 1
30, -943.864, -914.179, -911.482, 1.29121, 1
31, -943.864, -914.166, -911.469, 1.33719, 1
32, -943.864, -914.148, -911.469, 1.20263, 1
33, -943.864, -914.141, -911.541, 1.17943, 1
34, -943.864, -914.129, -909.098, 1.2701, 1
35, -943.864, -914.131, -909.101, 1.33562, 1
36, -943.864, -914.126, -906.953, 1.39713, 1
37, -943.864, -914.128, -909.065, 1.38986, 1
38, -943.864, -914.135, -909.78, 1.52004, 1
39, -943.864, -914.131, -909.853, 1.59838, 1
40, -946.444, -914.148, -909.879, 1.65963, 1
41, -946.444, -914.141, -910.674, 1.5598, 1
42, -946.444, -914.141, -909.68, 1.46894, 1
43, -946.444, -914.115, -906.883, 1.46488, 1
44, -946.444, -914.105, -908.338, 1.38219, 1
45, -946.444, -914.109, -909.554, 1.44825, 1
46, -946.444, -914.114, -909.563, 1.53462, 1
47, -946.444, -914.109, -909.558, 1.54466, 1
48, -946.444, -914.093, -909.704, 1.44942, 1
49, -946.444, -914.081, -910.284, 1.3485, 1
50, -946.444, -914.084, -909.979, 1.51295, 1
51, -946.444, -914.072, -909.979, 1.40354, 1
52, -946.444, -914.072, -909.973, 1.4385, 1
53, -946.444, -914.064, -910.121, 1.42203, 1
54, -946.444, -914.049, -910.194, 1.38762, 1
55, -946.444, -914.032, -910.076, 1.31292, 1
56, -946.444, -914.022, -906.232, 1.37016, 1
57, -946.444, -914.028, -908.835, 1.45823, 1
58, -946.444, -914.002, -907.836, 1.40178, 1
59, -946.444, -913.983, -908.144, 1.39344, 1
60, -946.444, -913.975, -907.936, 1.33248, 1
61, -946.444, -913.967, -908.087, 1.35663, 1
62, -946.444, -913.975, -909.094, 1.43539, 1
63, -946.444, -913.962, -908.763, 1.40274, 1
64, -946.444, -913.965, -908.763, 1.48136, 1
65, -946.444, -913.97, -909.209, 1.47708, 1
66, -946.444, -913.959, -906.825, 1.51506, 1
67, -946.444, -913.962, -909.057, 1.51595, 1
68, -946.444, -913.948, -908.808, 1.53753, 1
69, -946.444, -913.941, -908.894, 1.62095, 1
70, -946.444, -913.92, -909.088, 1.43941, 1
71, -946.444, -913.918, -908.981, 1.55484, 1
72, -946.444, -913.929, -909.029, 1.68191, 1
73, -946.444, -913.915, -909.202, 1.60734, 1
74, -946.444, -913.895, -905.222, 1.57946, 1
75, -946.444, -913.892, -908.382, 1.51933, 1
76, -946.444, -913.895, -908.561, 1.56617, 1
77, -946.444, -913.916, -908.561, 1.76832, 1
78, -946.444, -913.903, -908.561, 1.7215, 1
79, -946.444, -913.875, -908.303, 1.64148, 1
80, -946.444, -913.863, -908.47, 1.64865, 1
81, -946.444, -913.855, -906.665, 1.63881, 1
82, -946.444, -913.839, -907.449, 1.57223, 1
83, -946.444, -913.834, -907.402, 1.60655, 1
84, -946.444, -913.828, -907.699, 1.57459, 1
85, -946.444, -913.831, -907.682, 1.74062, 1
86, -946.444, -913.796, -906.73, 1.56801, 1
87, -946.444, -913.807, -906.687, 1.70793, 1
88, -946.444, -913.81, -907.688, 1.64306, 1
89, -946.444, -913.81, -907.719, 1.76312, 1
90, -946.444, -913.793, -907.536, 1.78589, 1
91, -946.444, -913.773, -907.61, 1.67869, 1
92, -946.444, -913.759, -907.61, 1.53056, 1
93, -946.444, -913.759, -907.727, 1.63774, 1
94, -946.444, -913.75, -908.331, 1.63754, 1
95, -946.444, -913.72, -908.316, 1.48734, 1
96, -946.444, -913.735, -904.624, 1.66064, 1
97, -946.444, -913.708, -904.752, 1.60702, 1
98, -946.444, -913.688, -905.593, 1.58236, 1
99, -946.444, -913.698, -905.331, 1.74816, 1
100, -946.444, -913.702, -905.623, 1.76154, 1
101, -946.444, -913.688, -905.903, 1.73533, 1
102, -946.444, -913.68, -906.874, 1.72679, 1
