gen, min, avg, max, std, exp_number
0, -34.2153, 198.221, 1149.18, 141.455, 1
1, -34.2153, 198.236, 1110.3, 141.319, 1
2, -34.2153, 199.678, 1168.25, 140.832, 1
3, -34.2153, 199.443, 1067.25, 142.594, 1
4, -34.2153, 196.687, 1013.43, 137.77, 1
5, -34.2153, 196.756, 1037.99, 133.648, 1
6, -34.2153, 196.909, 847.746, 131.461, 1
7, -34.2153, 197.79, 859.511, 133.949, 1
8, -34.2153, 199.351, 959.153, 137.214, 1
9, -34.2153, 197.49, 929.022, 132.97, 1
10, -34.2153, 197.162, 964.757, 133.464, 1
11, -34.2153, 194.444, 927.035, 126.599, 1
12, -34.2153, 193.316, 815.684, 122.173, 1
13, -34.2153, 193.048, 740.857, 122.201, 1
14, -34.2153, 195.304, 952.864, 123.833, 1
15, -34.2153, 194.118, 990.062, 123.476, 1
16, -34.2153, 194.22, 990.062, 126.155, 1
17, -34.2153, 193.595, 997.116, 128.176, 1
18, -34.2153, 194.341, 830.731, 125.489, 1
19, -34.2153, 197.137, 1035.82, 131.433, 1
20, -34.2153, 198.58, 1035.82, 135.39, 1
21, -34.2153, 199.379, 940.182, 133.358, 1
22, -34.2153, 198.516, 984.393, 133.25, 1
23, -34.2153, 198.473, 1049.07, 136.702, 1
24, -34.2153, 198.825, 1128.53, 133.384, 1
25, -34.2153, 197.268, 1111.68, 133.231, 1
26, -34.2153, 197.673, 1122.03, 133.515, 1
27, -34.2153, 199.78, 1009.11, 137.398, 1
28, -34.2153, 197.394, 972.802, 133.223, 1
29, -34.2153, 196.079, 1029.54, 133.535, 1
30, -34.2153, 197.779, 1134.02, 136.045, 1
31, -34.2153, 194.739, 860.897, 129.53, 1
32, -34.2153, 192.541, 841.37, 125.126, 1
33, -34.2153, 193.462, 967.269, 132.196, 1
34, -34.2153, 195.476, 972.286, 133.795, 1
35, -34.2153, 197.17, 1077.63, 137.49, 1
36, -34.2153, 197.399, 1095.78, 136.624, 1
37, -34.2153, 197.408, 1016.87, 131.743, 1
38, -34.2153, 195.735, 984, 130.501, 1
39, -34.2153, 194.141, 973.763, 127.608, 1
40, -34.2153, 195.978, 973.763, 130.394, 1
41, -34.2153, 199.044, 891.762, 136.846, 1
42, -34.2153, 198.045, 824.694, 136.131, 1
43, -34.2153, 197.485, 957.94, 133.521, 1
44, -34.2153, 196.881, 1012.84, 133.202, 1
45, -34.2153, 197.209, 1006.05, 133.422, 1
46, -34.424, 196.949, 1002.15, 131.43, 1
47, -34.424, 197.21, 1007.48, 132.56, 1
48, -34.424, 198.053, 856.705, 132.461, 1
49, -34.424, 196.585, 893.117, 130.088, 1
50, -34.424, 195.282, 959.003, 127.713, 1
51, -34.424, 192.587, 925.053, 126.671, 1
52, -34.424, 193.17, 956.349, 125.581, 1
53, -34.424, 195.574, 922.771, 129.895, 1
54, -34.424, 193.642, 1042.35, 133.068, 1
55, -34.424, 194.684, 960.444, 134.105, 1
56, -34.424, 194.831, 812.206, 130.244, 1
57, -34.424, 198.627, 858.16, 132.31, 1
58, -34.424, 198.777, 822.123, 130.773, 1
59, -34.424, 197.875, 964.897, 136.203, 1
60, -34.424, 198.414, 1003.31, 135.065, 1
61, -34.424, 197.052, 1003.31, 133.826, 1
62, -34.424, 198.206, 974.932, 136.225, 1
63, -34.424, 197.843, 1063.56, 135.653, 1
64, -34.424, 197.995, 1016.69, 135.221, 1
65, -34.424, 198.119, 1017.72, 138.628, 1
66, -34.424, 197.94, 1089.68, 136.651, 1
67, -34.424, 195.124, 914.695, 133.64, 1
68, -34.424, 195.04, 973.547, 131.478, 1
69, -34.424, 194.787, 974.598, 132.277, 1
70, -34.424, 193.849, 789.522, 130.433, 1
71, -34.424, 193.439, 922.564, 129.467, 1
72, -34.424, 194.154, 953.335, 129.352, 1
73, -34.424, 195.408, 1011.8, 132.965, 1
74, -34.424, 197.065, 1034.54, 140.155, 1
75, -34.424, 197.381, 1078.02, 140.205, 1
76, -34.424, 197.83, 986.974, 139.458, 1
77, -34.424, 199.047, 1144.98, 141.177, 1
78, -34.424, 198.879, 1165.32, 139.652, 1
79, -34.424, 195.917, 1179.13, 137.094, 1
80, -34.424, 194.565, 1050.36, 131.5, 1
81, -34.424, 195.255, 1202.36, 134.48, 1
82, -34.424, 194.214, 1078.56, 133.385, 1
83, -34.424, 194.535, 1041.99, 131.227, 1
84, -34.424, 194.802, 900.536, 129.86, 1
85, -34.424, 194.108, 880.026, 128.852, 1
86, -34.424, 195.073, 880.026, 130.487, 1
87, -34.424, 197.25, 1015.98, 134.004, 1
88, -34.424, 197.733, 1130.59, 135.471, 1
89, -34.4561, 195.299, 1233.84, 132.492, 1
90, -34.4561, 198.069, 987.265, 137.266, 1
91, -34.4561, 195.645, 979.67, 134.241, 1
92, -34.4561, 197.535, 1005.56, 134.534, 1
93, -34.4561, 196.634, 1277.12, 134.215, 1
94, -34.4561, 192.477, 1101.75, 129.934, 1
95, -34.4561, 192.676, 987.537, 128.726, 1
96, -34.4561, 192.48, 835.831, 127.532, 1
97, -34.4561, 194.904, 879.528, 132.086, 1
98, -34.4561, 195.485, 1209.81, 134.719, 1
99, -34.4561, 195.472, 961.047, 133.752, 1
100, -34.4561, 196.856, 1016.04, 134.565, 1
101, -35.4084, 198.67, 1102.37, 135.056, 1
102, -35.4084, 198.852, 1132.43, 138.264, 1
103, -35.4084, 201.141, 1025.74, 137.184, 1
104, -35.4084, 201.467, 981.256, 138.638, 1
105, -35.4084, 199.636, 952.584, 134.73, 1
106, -35.4084, 199.771, 1039.92, 136.289, 1
107, -35.4084, 197.631, 1178.55, 131.217, 1
108, -35.4084, 199.408, 1060.54, 134.392, 1
109, -35.4084, 198.758, 1217.47, 136.433, 1
110, -35.4084, 197.673, 1009.34, 135.601, 1
111, -35.6384, 199.215, 1055.83, 136.633, 1
112, -35.6384, 197.381, 1020.05, 136.149, 1
113, -35.6384, 196.873, 998.116, 137.361, 1
114, -35.6384, 198.428, 1051.1, 136.726, 1
115, -35.6384, 198.333, 1031.65, 140.141, 1
116, -35.6384, 198.17, 1051.8, 141.597, 1
117, -35.6384, 196.833, 1244.69, 138.12, 1
118, -35.6384, 196.346, 1322.57, 140.85, 1
119, -35.6384, 200.057, 1088.48, 142.745, 1
120, -35.6384, 199.415, 1041.71, 142.09, 1
121, -35.6384, 197.39, 1132.62, 144.738, 1
122, -35.6384, 196.087, 1100.75, 141.603, 1
123, -35.6384, 196.936, 1011.97, 142.023, 1
124, -35.6384, 198.231, 1129.91, 146.037, 1
125, -35.6384, 200.864, 1045.44, 144.664, 1
126, -35.6384, 198.297, 989.562, 140.978, 1
127, -35.6384, 197.247, 1231.34, 144.728, 1
128, -35.6384, 195.877, 1231.34, 140.944, 1
129, -35.6384, 194.429, 1059.51, 133.77, 1
130, -35.6384, 194.856, 1133.67, 133.316, 1
131, -35.6384, 194.793, 1119.97, 131.624, 1
132, -35.6384, 194.892, 908.173, 129.673, 1
133, -35.6384, 196.727, 842.038, 134.569, 1
134, -35.6384, 196.987, 979.104, 134.117, 1
135, -35.6384, 197.641, 1069.18, 134.929, 1
136, -35.6384, 198.49, 1106.03, 136.801, 1
137, -35.6384, 196.357, 890.208, 132.213, 1
138, -35.6384, 196.227, 1265.25, 136.893, 1
139, -35.6384, 195.66, 1265.25, 135.386, 1
140, -35.6384, 195.542, 1029.75, 129.792, 1
141, -35.6384, 193.127, 1023.2, 125.823, 1
142, -35.6384, 195.578, 1027.08, 130.75, 1
143, -35.6384, 195.327, 790.446, 128.361, 1
144, -35.6384, 193.371, 763.339, 124.499, 1
145, -35.6384, 195.913, 906.723, 131.794, 1
146, -35.6384, 197.45, 1206.89, 136.292, 1
147, -36.009, 198.634, 1178.22, 137.769, 1
148, -36.009, 199.071, 1029.29, 139.228, 1
149, -36.009, 200.43, 1169.71, 142.704, 1
150, -36.009, 199.551, 1375.93, 140.516, 1
151, -36.009, 199.43, 1196.42, 139.032, 1
152, -36.009, 196.049, 1016.4, 136.499, 1
153, -36.009, 195.905, 1016.4, 140.229, 1
154, -36.009, 197.158, 1023.32, 140.974, 1
155, -36.009, 197.716, 982.107, 139.307, 1
156, -36.009, 199.608, 1048.38, 135.299, 1
157, -36.4696, 198.486, 1114.11, 135.949, 1
158, -36.4696, 201.542, 1159.51, 145.514, 1
159, -36.4696, 201.559, 1182.17, 143.074, 1
160, -36.4696, 198.947, 1088.53, 138.34, 1
161, -36.4696, 197.315, 1297.58, 140.077, 1
162, -36.4696, 195.441, 1092.97, 135.113, 1
163, -36.4696, 197.543, 1063.68, 135.354, 1
164, -36.4696, 197.433, 943.091, 130.523, 1
165, -36.4696, 198.994, 871.843, 135.994, 1
166, -36.4696, 200.094, 1086.34, 137.823, 1
167, -36.4696, 199.452, 1115.12, 139.94, 1
168, -36.4696, 196.913, 1110.26, 135.078, 1
169, -36.539, 199, 1110.26, 135.638, 1
170, -36.539, 197.125, 946.74, 133.361, 1
171, -36.539, 195.824, 839.033, 130.538, 1
