gen, min, avg, max, std, exp_number
0, 282413, 2.29947e+07, 5.82979e+07, 9.86427e+06, 1
1, 282413, 2.30158e+07, 5.81148e+07, 9.9596e+06, 1
2, 282413, 2.30402e+07, 5.76168e+07, 9.92705e+06, 1
3, 282413, 2.30339e+07, 5.82897e+07, 9.8634e+06, 1
4, 282413, 2.30351e+07, 5.65947e+07, 9.82731e+06, 1
5, 282413, 2.30461e+07, 5.60437e+07, 9.97364e+06, 1
6, 282413, 2.30318e+07, 5.73732e+07, 9.91287e+06, 1
7, 282413, 2.30483e+07, 5.56868e+07, 9.81247e+06, 1
8, 273450, 2.30436e+07, 5.57228e+07, 9.75092e+06, 1
9, 272190, 2.3027e+07, 5.64728e+07, 9.84261e+06, 1
10, 272190, 2.30297e+07, 5.5677e+07, 9.86875e+06, 1
11, 272190, 2.3016e+07, 5.42416e+07, 9.83997e+06, 1
12, 272190, 2.30187e+07, 5.37736e+07, 9.82685e+06, 1
13, 272190, 2.30425e+07, 5.27508e+07, 9.83447e+06, 1
14, 272190, 2.30322e+07, 5.21538e+07, 9.62435e+06, 1
15, 272190, 2.30286e+07, 5.35434e+07, 9.66431e+06, 1
16, 272190, 2.30407e+07, 5.57299e+07, 9.60126e+06, 1
17, 272190, 2.30552e+07, 5.57306e+07, 9.67476e+06, 1
18, 272190, 2.30703e+07, 5.53807e+07, 9.67788e+06, 1
19, 272190, 2.3077e+07, 5.64754e+07, 9.71608e+06, 1
20, 272190, 2.30651e+07, 5.76874e+07, 9.706e+06, 1
21, 272190, 2.30479e+07, 5.84123e+07, 9.58067e+06, 1
22, 272190, 2.30261e+07, 5.66113e+07, 9.65044e+06, 1
23, 272190, 2.30173e+07, 5.61972e+07, 9.66163e+06, 1
24, 272190, 2.30251e+07, 5.56816e+07, 9.69575e+06, 1
25, 272190, 2.30056e+07, 6.07606e+07, 9.73046e+06, 1
26, 272190, 2.30036e+07, 5.752e+07, 9.68937e+06, 1
27, 272190, 2.29846e+07, 6.04281e+07, 9.81328e+06, 1
28, 272190, 2.2994e+07, 5.50479e+07, 9.77355e+06, 1
29, 272190, 2.29935e+07, 5.57029e+07, 9.95328e+06, 1
30, 272190, 2.29871e+07, 5.68205e+07, 9.89994e+06, 1
31, 272190, 2.29765e+07, 5.56451e+07, 9.7489e+06, 1
32, 272190, 2.29424e+07, 5.51867e+07, 9.75453e+06, 1
33, 272190, 2.2961e+07, 5.54236e+07, 9.69053e+06, 1
34, 272190, 2.29358e+07, 5.53976e+07, 9.72857e+06, 1
35, 272190, 2.29389e+07, 5.93321e+07, 9.75811e+06, 1
36, 272190, 2.29057e+07, 5.93315e+07, 9.75715e+06, 1
37, 272190, 2.28865e+07, 5.52637e+07, 9.78481e+06, 1
38, 272190, 2.28643e+07, 5.65714e+07, 9.91633e+06, 1
39, 272190, 2.28614e+07, 5.58006e+07, 9.87394e+06, 1
40, 272190, 2.28837e+07, 5.66572e+07, 9.89994e+06, 1
