gen, min, avg, max, std, exp_number
0, 299.016, 7.50152e+06, 6.44778e+07, 9.21969e+06, 1
1, 299.016, 7.56071e+06, 6.46602e+07, 9.19907e+06, 1
2, 299.016, 7.3592e+06, 6.46602e+07, 8.85455e+06, 1
3, 299.016, 7.406e+06, 6.31565e+07, 8.96275e+06, 1
4, 299.016, 7.20333e+06, 6.08202e+07, 9.06322e+06, 1
5, 299.016, 7.22519e+06, 5.7573e+07, 8.9061e+06, 1
6, 299.016, 7.22389e+06, 5.75736e+07, 8.88773e+06, 1
7, 299.016, 7.21669e+06, 6.21354e+07, 9.16223e+06, 1
8, 299.016, 7.16741e+06, 5.94276e+07, 9.10958e+06, 1
9, 299.016, 7.00439e+06, 5.94164e+07, 9.03775e+06, 1
10, 299.016, 7.08645e+06, 5.81182e+07, 9.03983e+06, 1
11, 299.016, 7.03486e+06, 7.07939e+07, 9.27613e+06, 1
12, 299.016, 6.92548e+06, 7.53847e+07, 9.13844e+06, 1
13, 299.016, 6.92531e+06, 7.6468e+07, 9.16018e+06, 1
14, 299.016, 6.94912e+06, 5.6488e+07, 8.86957e+06, 1
15, 299.016, 6.96391e+06, 6.33121e+07, 8.68048e+06, 1
16, 299.016, 6.68444e+06, 5.40629e+07, 8.23392e+06, 1
17, 299.016, 6.68968e+06, 4.62298e+07, 8.17813e+06, 1
18, 299.016, 6.83215e+06, 5.17643e+07, 8.43364e+06, 1
19, 299.016, 6.88334e+06, 5.90413e+07, 8.66619e+06, 1
20, 299.016, 6.98128e+06, 5.56992e+07, 8.71083e+06, 1
21, 299.016, 6.97172e+06, 6.39669e+07, 8.88768e+06, 1
22, 299.016, 7.06035e+06, 6.61997e+07, 8.7017e+06, 1
23, 299.016, 7.0581e+06, 7.33983e+07, 8.79876e+06, 1
24, 299.016, 7.06564e+06, 6.16898e+07, 8.74217e+06, 1
25, 299.016, 7.07419e+06, 7.6569e+07, 8.94038e+06, 1
26, 295.558, 6.98465e+06, 5.13707e+07, 8.75257e+06, 1
27, 295.558, 7.16202e+06, 4.94131e+07, 8.87297e+06, 1
28, 295.558, 7.22011e+06, 5.2962e+07, 9.14556e+06, 1
29, 295.558, 7.29805e+06, 6.60879e+07, 9.11234e+06, 1
30, 295.558, 7.0009e+06, 5.63521e+07, 8.82096e+06, 1
31, 295.558, 7.02021e+06, 7.05303e+07, 9.08844e+06, 1
32, 295.558, 6.9722e+06, 7.02244e+07, 8.93527e+06, 1
33, 295.558, 6.85991e+06, 6.32397e+07, 8.79289e+06, 1
34, 295.558, 6.685e+06, 6.21293e+07, 8.71682e+06, 1
35, 295.558, 6.73354e+06, 6.00424e+07, 8.58533e+06, 1
36, 295.558, 6.62327e+06, 5.55455e+07, 8.32152e+06, 1
37, 295.558, 6.70716e+06, 5.66019e+07, 8.44198e+06, 1
38, 295.558, 6.80096e+06, 5.76285e+07, 8.69036e+06, 1
39, 295.558, 6.7877e+06, 5.1406e+07, 8.58511e+06, 1
40, 295.558, 6.80577e+06, 5.10267e+07, 8.28701e+06, 1
