gen, min, avg, max, std, exp_number
0, 299.016, 7.19768e+06, 8.40183e+07, 9.40166e+06, 1
1, 299.016, 7.11999e+06, 7.06778e+07, 9.07271e+06, 1
2, 299.016, 7.40874e+06, 7.5747e+07, 9.5461e+06, 1
3, 299.016, 7.24701e+06, 7.5747e+07, 9.67271e+06, 1
4, 299.016, 7.22238e+06, 6.98881e+07, 9.46028e+06, 1
5, 299.016, 7.20736e+06, 6.98881e+07, 9.4194e+06, 1
6, 299.016, 7.42478e+06, 8.36192e+07, 9.95938e+06, 1
7, 299.016, 7.23544e+06, 7.11207e+07, 9.61302e+06, 1
8, 299.016, 7.28878e+06, 7.19293e+07, 9.85448e+06, 1
9, 299.016, 7.22981e+06, 6.59604e+07, 9.86286e+06, 1
10, 299.016, 6.90622e+06, 6.6418e+07, 9.24086e+06, 1
11, 299.016, 7.18244e+06, 6.33195e+07, 9.51585e+06, 1
12, 299.016, 7.11042e+06, 6.49941e+07, 9.11605e+06, 1
13, 299.016, 7.1484e+06, 5.67207e+07, 9.22071e+06, 1
14, 299.016, 7.15598e+06, 5.84032e+07, 9.03417e+06, 1
15, 296.072, 6.90423e+06, 5.65659e+07, 8.65431e+06, 1
16, 296.072, 7.05069e+06, 5.85865e+07, 8.83577e+06, 1
17, 296.072, 7.057e+06, 5.47195e+07, 8.85242e+06, 1
18, 296.072, 6.90202e+06, 6.53083e+07, 8.95241e+06, 1
19, 296.072, 7.05556e+06, 6.74197e+07, 9.09054e+06, 1
20, 296.072, 7.12425e+06, 7.17197e+07, 9.2835e+06, 1
21, 296.072, 7.25908e+06, 6.60433e+07, 9.29326e+06, 1
22, 296.072, 7.28747e+06, 6.20015e+07, 9.21713e+06, 1
23, 296.072, 7.20789e+06, 6.52429e+07, 9.15626e+06, 1
24, 296.072, 7.20027e+06, 7.57332e+07, 9.00852e+06, 1
25, 296.072, 7.15284e+06, 5.68722e+07, 8.80978e+06, 1
26, 296.072, 7.10341e+06, 7.85664e+07, 9.01738e+06, 1
27, 296.072, 7.03706e+06, 6.45791e+07, 8.7817e+06, 1
28, 296.072, 6.98682e+06, 5.56968e+07, 8.61082e+06, 1
29, 296.072, 7.11758e+06, 6.09379e+07, 9.04639e+06, 1
30, 296.072, 6.94255e+06, 6.7625e+07, 8.67869e+06, 1
31, 296.072, 6.98258e+06, 6.36372e+07, 8.74686e+06, 1
32, 296.072, 7.02718e+06, 7.07658e+07, 9.3022e+06, 1
33, 296.072, 7.00795e+06, 7.12773e+07, 9.0542e+06, 1
34, 296.072, 7.16713e+06, 6.41539e+07, 9.26367e+06, 1
35, 296.072, 7.04573e+06, 6.23817e+07, 8.9279e+06, 1
36, 296.072, 7.06213e+06, 6.31774e+07, 9.22272e+06, 1
