gen, min, avg, max, std, exp_number
0, 376.453, 3421.99, 8328.3, 1086.59, 1
1, 376.453, 3425.16, 8474.49, 1080.6, 1
2, 376.453, 3431.72, 7952.01, 1074.05, 1
3, 376.453, 3437.76, 8962.32, 1078.44, 1
4, 376.453, 3418.11, 7554.17, 1049.73, 1
5, 376.453, 3423.43, 7728.6, 1070.64, 1
6, 376.453, 3423.9, 7663.59, 1082.18, 1
7, 376.453, 3429.16, 7445.91, 1099.01, 1
8, 376.453, 3420.46, 7265.75, 1084.9, 1
9, 376.453, 3415.84, 6988.4, 1075.37, 1
10, 376.453, 3409.17, 7564.48, 1066.85, 1
11, 376.453, 3408.7, 8409.59, 1093.92, 1
12, 376.453, 3408.59, 7725.05, 1076.38, 1
13, 376.453, 3404.39, 7324.82, 1075.16, 1
14, 376.453, 3411.32, 7358.38, 1082.62, 1
15, 376.453, 3417.46, 7211.07, 1078.39, 1
16, 376.453, 3415.22, 7379.39, 1076.1, 1
17, 376.453, 3405.82, 7320.01, 1078.18, 1
18, 376.453, 3402, 7404.46, 1072.6, 1
19, 376.453, 3415.49, 7260.28, 1066.4, 1
20, 376.453, 3419.82, 7740.62, 1086, 1
21, 376.453, 3433.59, 7760.05, 1099.05, 1
22, 376.453, 3431.33, 7709.16, 1094.99, 1
23, 376.453, 3405.92, 7164.98, 1071.38, 1
24, 376.453, 3405.76, 7238.93, 1073.07, 1
25, 376.453, 3416.93, 7344.67, 1082.4, 1
26, 376.453, 3422.25, 8112.18, 1081.06, 1
27, 376.453, 3420.21, 6968.26, 1070.98, 1
28, 376.453, 3426.6, 7402.79, 1077.07, 1
29, 376.453, 3420.1, 7990.18, 1093.07, 1
30, 376.453, 3419.97, 7717.04, 1097.98, 1
31, 376.453, 3430.15, 7993.98, 1105.9, 1
32, 376.453, 3399.51, 7562.89, 1094.12, 1
33, 376.453, 3404.55, 7785.34, 1097.9, 1
34, 376.453, 3429.44, 7504.54, 1113.21, 1
35, 376.453, 3407.3, 7669.69, 1088.3, 1
36, 376.453, 3403.41, 8163.85, 1108.58, 1
37, 376.453, 3394.39, 7410.34, 1083.94, 1
38, 376.453, 3389.35, 8350.71, 1092.75, 1
39, 376.453, 3368.72, 7789.06, 1096.23, 1
40, 376.453, 3375.98, 7338.74, 1087.24, 1
41, 376.453, 3394.17, 7091.43, 1070.59, 1
42, 376.453, 3400.32, 7589.23, 1095.58, 1
43, 376.453, 3390.2, 7282.31, 1077.48, 1
44, 376.453, 3374.92, 7610.48, 1083.41, 1
45, 376.453, 3380.31, 7438.62, 1095.32, 1
46, 376.453, 3395.39, 7867.23, 1109.94, 1
47, 376.453, 3413.98, 7561.5, 1127.6, 1
48, 376.453, 3397.81, 7810.09, 1105.09, 1
49, 376.453, 3397.39, 7763.35, 1127.97, 1
50, 376.453, 3398.3, 8244.37, 1140.23, 1
51, 376.453, 3398.32, 8183.37, 1125.62, 1
52, 376.453, 3404.03, 7868.83, 1142.39, 1
53, 376.453, 3411.43, 8018.99, 1117.62, 1
54, 376.453, 3417.33, 7837.83, 1116.24, 1
55, 376.453, 3410.55, 8514.14, 1132.72, 1
56, 376.453, 3415.03, 8827.05, 1148.94, 1
57, 376.453, 3399.83, 8441.7, 1138.39, 1
58, 376.453, 3408.05, 8190.32, 1150.79, 1
59, 376.453, 3395.79, 7882.55, 1127.45, 1
60, 376.453, 3404.1, 8873.57, 1142.28, 1
61, 376.453, 3406.4, 8233.84, 1141.89, 1
62, 376.453, 3405.59, 7764.08, 1119.66, 1
63, 376.453, 3409.08, 8254.64, 1134.26, 1
64, 376.453, 3397.47, 8896.99, 1107.48, 1
65, 376.453, 3396.92, 7877.96, 1113.23, 1
66, 376.453, 3397.5, 7648.46, 1119.76, 1
67, 376.453, 3397.06, 7994.43, 1133.36, 1
68, 376.453, 3394.55, 8063.16, 1114.23, 1
69, 376.453, 3405.08, 7969.67, 1122.61, 1
70, 376.453, 3406.41, 7754.33, 1120.53, 1
71, 376.453, 3426.15, 7805.82, 1147.82, 1
72, 376.453, 3432.74, 8171.67, 1132.03, 1
73, 376.453, 3422.28, 8157.24, 1122.32, 1
74, 376.453, 3432.15, 7237.96, 1120.63, 1
75, 376.453, 3428.42, 7292.31, 1131.66, 1
76, 376.453, 3432.74, 8368.08, 1149.54, 1
77, 376.453, 3430.06, 8013.07, 1162.85, 1
78, 376.453, 3420.2, 7739.69, 1172.76, 1
79, 376.453, 3427.02, 7900.1, 1142.5, 1
80, 376.453, 3426.11, 7819.3, 1135.31, 1
81, 376.453, 3433.29, 7898.3, 1152.2, 1
82, 376.453, 3416.03, 7600.71, 1146.2, 1
83, 376.453, 3424.48, 7658.66, 1138.19, 1
84, 376.453, 3419.4, 7581.93, 1131.42, 1
85, 376.453, 3419.62, 8282.63, 1128.43, 1
86, 376.453, 3414.07, 8356.26, 1138.88, 1
87, 376.453, 3415.89, 8199.18, 1129.49, 1
88, 376.453, 3422.92, 7997.69, 1148.45, 1
89, 376.453, 3433.18, 7841.41, 1151.15, 1
90, 376.453, 3429.13, 7796.93, 1155.12, 1
91, 376.453, 3416.31, 8013.48, 1139.54, 1
92, 376.453, 3419.68, 7663.54, 1119.66, 1
93, 376.453, 3434.47, 7342.71, 1142.28, 1
