gen, min, avg, max, std, exp_number
0, 718.695, 1450.25, 11938.2, 387.691, 1
1, 718.695, 1468.08, 16357.4, 558.104, 1
2, 718.695, 1481.21, 16292, 630.494, 1
3, 718.695, 1501.87, 12417.9, 683.313, 1
4, 718.695, 1509.76, 12327, 711.387, 1
5, 718.695, 1515, 12037.8, 680.959, 1
6, 718.695, 1551.08, 17350.1, 861.671, 1
7, 718.695, 1564.39, 17429.2, 940.271, 1
8, 718.695, 1577.02, 17344.9, 949.908, 1
9, 718.695, 1578.11, 12828.2, 884.906, 1
10, 718.695, 1581.25, 12312.5, 856.993, 1
11, 718.695, 1582.03, 11801.5, 835.818, 1
12, 718.695, 1634.71, 33652, 1255.02, 1
13, 718.695, 1669.88, 26219.2, 1389.99, 1
14, 718.695, 1684.19, 26126.3, 1408.82, 1
15, 718.695, 1724.48, 26126.3, 1552.63, 1
16, 718.695, 1733.64, 20152.7, 1454.06, 1
17, 718.695, 1767.7, 19936.6, 1538.58, 1
18, 718.695, 1796.14, 20006, 1603.99, 1
19, 718.695, 1834.83, 20027.9, 1690.21, 1
20, 718.695, 1872.41, 24503.8, 1869.69, 1
21, 718.695, 1870.66, 21995.6, 1804.43, 1
22, 718.695, 1889.44, 22187.3, 1835.26, 1
23, 718.695, 1914.31, 22221.2, 1890.69, 1
24, 718.695, 1967.54, 34792.9, 2124.63, 1
25, 718.695, 1994.59, 34792.9, 2158.09, 1
26, 718.695, 2011.86, 25658.8, 2115.51, 1
27, 718.695, 2010.54, 21719.6, 2062.8, 1
28, 718.695, 2054.34, 29865.2, 2236.3, 1
29, 718.695, 2072.3, 29658.5, 2259.44, 1
30, 718.695, 2094.13, 29608.8, 2285.61, 1
31, 718.695, 2110.18, 32549.1, 2457.38, 1
32, 718.695, 2126.97, 32520.3, 2446.11, 1
33, 718.695, 2179.5, 32598, 2685.39, 1
34, 718.695, 2187.37, 32455.7, 2613.26, 1
35, 718.695, 2203.76, 32394.2, 2581.72, 1
36, 718.695, 2245.67, 32372.5, 2617.4, 1
37, 718.695, 2290.96, 32282.8, 2725.4, 1
38, 718.695, 2353.91, 34817.3, 3005.33, 1
39, 718.695, 2411.6, 34784.7, 3149.06, 1
40, 718.695, 2492.22, 34509.2, 3336.06, 1
41, 718.695, 2549.3, 34603.6, 3479.24, 1
42, 718.695, 2610.25, 34556.7, 3582.76, 1
43, 718.695, 2622.05, 34018, 3531.24, 1
44, 718.695, 2628.92, 32582.4, 3479.13, 1
45, 718.695, 2749.04, 50970.7, 3944.16, 1
