gen, min, avg, max, std, exp_number
0, 79.8931, 7458.45, 21776.6, 3662.59, 1
1, 79.8931, 7491.98, 21869, 3689.51, 1
2, 79.8931, 7494.8, 21645, 3727.76, 1
3, 79.8931, 7490.48, 20445.4, 3748.87, 1
4, 79.8931, 7497.29, 24003.7, 3780.02, 1
5, 71.9198, 7511.57, 22226, 3836.05, 1
6, 71.9198, 7514.99, 21574.4, 3845.3, 1
7, 71.9198, 7507.61, 21556.1, 3827.1, 1
8, 71.9198, 7517.43, 21608, 3917.2, 1
9, 71.9198, 7536.74, 22105.8, 3932.48, 1
10, 71.9198, 7524.1, 21405.8, 3879.43, 1
11, 71.9198, 7529.15, 24225.2, 3873.01, 1
12, 71.9198, 7536.27, 24533.6, 3919.92, 1
13, 71.9198, 7557.72, 24592.9, 3998.42, 1
14, 71.9198, 7574.21, 23726.9, 3994.9, 1
15, 71.9198, 7599.58, 25903, 3989.65, 1
16, 71.9198, 7589.01, 25213.6, 3957.2, 1
17, 71.9198, 7612.33, 22539.4, 3918.82, 1
18, 71.9198, 7630.21, 22606.1, 3918.08, 1
19, 71.9198, 7656.38, 22642.8, 3950.76, 1
20, 71.9198, 7671.24, 22465.2, 3998.46, 1
21, 71.9198, 7673.84, 22300.6, 3926.01, 1
22, 71.9198, 7686.87, 22908.1, 3925.51, 1
23, 71.9198, 7687.86, 22636.7, 3935.82, 1
24, 71.9198, 7686.92, 23112.4, 3965.17, 1
25, 71.9198, 7707.29, 23980.4, 3988.08, 1
26, 71.9198, 7725.76, 24756.8, 3988.76, 1
27, 71.9198, 7734.69, 21908.6, 3984.33, 1
28, 71.9198, 7749.8, 25036.7, 3986.43, 1
29, 71.9198, 7754.95, 25335.9, 4025.51, 1
30, 71.9198, 7778.72, 23949.5, 4063.34, 1
31, 71.9198, 7780.33, 23789.7, 4123.96, 1
32, 71.9198, 7785.47, 25834.3, 4088.33, 1
33, 71.9198, 7784.12, 24677.4, 4063.61, 1
34, 71.9198, 7802.46, 24661.8, 4080.08, 1
35, 71.9198, 7801.79, 24677.4, 4053.88, 1
36, 71.9198, 7810.65, 25243.7, 4094.48, 1
37, 71.9198, 7824.45, 24914.3, 4153.64, 1
38, 71.9198, 7844.59, 24625, 4162.87, 1
39, 71.9198, 7847.02, 24727.2, 4154.24, 1
40, 71.9198, 7851.96, 23845.6, 4161.26, 1
41, 71.9198, 7861.41, 25587.9, 4186.71, 1
42, 71.9198, 7870.62, 25371.7, 4206.23, 1
43, 71.9198, 7875.42, 24703.4, 4198.3, 1
44, 71.9198, 7866.23, 24381.5, 4154.17, 1
45, 71.9198, 7863.84, 24778.1, 4212.92, 1
46, 71.9198, 7877.79, 24778.1, 4227.26, 1
47, 71.9198, 7892.14, 24341.6, 4202.76, 1
48, 71.9198, 7907.58, 23261.8, 4213.35, 1
49, 71.9198, 7903.21, 23674.5, 4241.69, 1
50, 71.9198, 7892.94, 23465.9, 4215.52, 1
51, 71.9198, 7917.24, 25920.5, 4237.15, 1
52, 50.6556, 7931.68, 23944.6, 4307.58, 1
53, 50.6556, 7931.88, 26589.8, 4310.27, 1
54, 50.6556, 7936.67, 25804.9, 4324.43, 1
55, 50.6556, 7954.01, 25906.4, 4350.7, 1
56, 50.6556, 7955.57, 25912.9, 4357.84, 1
57, 50.6556, 7947.5, 26197.5, 4366.61, 1
58, 50.6556, 7951.09, 29236.1, 4374.87, 1
59, 50.6556, 7959.49, 28588.8, 4323.72, 1
60, 50.6556, 7961.88, 26676.4, 4269.69, 1
61, 50.6556, 7967.04, 25880.7, 4277.22, 1
62, 50.6556, 7973.61, 26180.3, 4319.41, 1
63, 50.6556, 7961.11, 26083.4, 4290.93, 1
64, 50.6556, 7966.31, 24658.6, 4278.46, 1
65, 50.6556, 7978.63, 24078, 4298.55, 1
66, 50.6556, 8000.32, 24218.8, 4326.13, 1
67, 50.6556, 8001.19, 24105.3, 4358.06, 1
68, 50.6556, 8005.28, 24556.5, 4344.86, 1
69, 50.6556, 8024.98, 24265.2, 4335.63, 1
70, 50.6556, 8048.18, 24301.3, 4302.96, 1
71, 50.6556, 8054.04, 24472.3, 4364.09, 1
72, 50.6556, 8061.59, 24466, 4384.51, 1
73, 50.6556, 8101.76, 24345.7, 4370.23, 1
74, 50.6556, 8127, 26740, 4459.16, 1
75, 50.6556, 8130.72, 27462.6, 4485.73, 1
76, 50.6556, 8137.14, 26442, 4448.36, 1
77, 50.6556, 8162.55, 28157.4, 4474.54, 1
78, 50.6556, 8157.96, 24329.6, 4425.2, 1
79, 50.6556, 8168.87, 29251, 4456.2, 1
80, 50.6556, 8181.65, 29622.9, 4510.63, 1
81, 50.6556, 8172.08, 27509, 4479.12, 1
82, 50.6556, 8174.48, 26974, 4461.16, 1
83, 50.6556, 8171.58, 27322.6, 4419.22, 1
84, 50.6556, 8177.45, 27257.3, 4440.3, 1
85, 50.6556, 8176.54, 27299.2, 4405.6, 1
