gen, min, avg, max, std, exp_number
0, 12.4163, 140.666, 788.523, 92.5967, 1
1, 12.4163, 141.602, 816.663, 95.7681, 1
2, 12.4163, 139.379, 841.725, 90.1435, 1
3, 12.4163, 138.887, 944.526, 92.2812, 1
4, 12.4163, 139.191, 883.79, 87.6719, 1
5, 12.4163, 139.411, 711.187, 86.2544, 1
6, 12.4163, 137.155, 608.882, 79.5857, 1
7, 12.4163, 137.08, 608.882, 79.7967, 1
8, 12.4163, 136.556, 655.886, 80.99, 1
9, 12.4163, 137.49, 681.911, 83.7912, 1
10, 12.4163, 138.464, 725.362, 84.1372, 1
11, 12.4163, 140.928, 810.031, 89.734, 1
12, 12.4163, 140.572, 810.031, 89.7898, 1
13, 12.4163, 139.49, 956.226, 87.8894, 1
14, 12.4163, 141.553, 919.965, 90.4916, 1
15, 12.4163, 141.397, 1072.76, 91.6699, 1
16, 12.4163, 140.823, 1072.76, 91.7661, 1
17, 12.4163, 139.27, 806.238, 87.1013, 1
18, 12.4163, 141.885, 1002.12, 94.616, 1
19, 12.4163, 139.701, 810.871, 89.7488, 1
20, 12.4163, 141.351, 771.393, 88.4208, 1
21, 12.4163, 142.266, 705.907, 90.0153, 1
22, 12.4163, 143.023, 730.325, 93.3423, 1
23, 12.4163, 142.192, 706.036, 91.8803, 1
24, 12.4163, 141.456, 1056.8, 93.6625, 1
25, 12.4163, 142.395, 1037.87, 94.2641, 1
26, 12.4163, 142.421, 828.017, 90.326, 1
27, 12.4163, 141.249, 828.204, 88.2413, 1
28, 12.4163, 143.47, 914.366, 95.961, 1
29, 12.4163, 143.868, 875.039, 93.2208, 1
30, 12.4163, 144.478, 788.979, 95.3032, 1
31, 12.4163, 145.248, 893.267, 98.5842, 1
32, 12.4163, 146.814, 1385.25, 106.499, 1
33, 12.4163, 144.877, 1141.2, 101.077, 1
34, 12.4163, 144.169, 813.795, 98.6786, 1
35, 12.4163, 143.715, 901.424, 97.3715, 1
36, 12.4163, 145.808, 828.157, 99.0502, 1
37, 12.4163, 145.438, 965.639, 96.5107, 1
38, 12.4163, 146.474, 778.042, 94.986, 1
39, 12.4163, 146.819, 786.48, 94.3286, 1
40, 12.4163, 146.132, 820.354, 96.0558, 1
41, 12.4163, 144.355, 872.01, 93.9552, 1
42, 12.4163, 144.639, 939.566, 94.2794, 1
43, 12.4163, 146.019, 819.26, 91.0413, 1
44, 12.4163, 145.69, 913.573, 92.2803, 1
45, 12.4163, 146.538, 927.441, 93.3928, 1
46, 12.4163, 148.187, 983.913, 101.05, 1
47, 12.4163, 147.041, 1057.37, 99.0047, 1
48, 12.4163, 147.698, 1148.78, 101.314, 1
49, 12.4163, 145.467, 748.441, 92.3381, 1
50, 12.4163, 146.52, 877.575, 95.5842, 1
51, 12.4163, 148.415, 830.843, 98.084, 1
52, 12.4163, 149.356, 941.017, 97.4063, 1
