gen, min, avg, max, std, exp_number
0, -9.41254, 23.2674, 284.517, 25.0358, 1
1, -9.41254, 22.6659, 209.896, 24.0174, 1
2, -9.41254, 22.5849, 212.111, 23.138, 1
3, -9.41254, 22.4975, 144.837, 22.2672, 1
4, -9.41254, 22.6846, 195.265, 23.4795, 1
5, -9.41254, 22.4356, 195.265, 22.1713, 1
6, -9.41254, 22.598, 197.328, 22.2743, 1
7, -9.41254, 22.5812, 207.89, 23.1029, 1
8, -9.41254, 22.5514, 216.829, 23.7081, 1
9, -9.41254, 22.8425, 231.584, 23.6184, 1
10, -9.41254, 22.8448, 180.04, 22.8185, 1
11, -9.41254, 22.4726, 186.445, 22.5069, 1
12, -9.41254, 22.1647, 143.74, 21.0256, 1
13, -9.41254, 22.3263, 159.512, 20.8154, 1
14, -9.41254, 22.1606, 142.506, 20.4709, 1
15, -9.41254, 22.4339, 167.912, 20.8335, 1
16, -9.41254, 22.3692, 185.019, 20.9449, 1
17, -9.41254, 22.4256, 166.673, 21.1194, 1
18, -9.41254, 22.2952, 203.695, 21.1166, 1
19, -9.41254, 22.4721, 173.693, 21.4574, 1
20, -9.41254, 22.335, 199.853, 21.4918, 1
21, -9.41254, 22.4375, 187.641, 21.9006, 1
22, -9.41254, 22.4457, 187.276, 22.4935, 1
23, -9.41254, 22.6179, 182.978, 21.6055, 1
24, -9.41254, 22.907, 197.967, 22.1415, 1
25, -9.41254, 23.3386, 143.823, 21.9196, 1
26, -9.41254, 23.2324, 224.784, 22.3755, 1
27, -9.41254, 22.7762, 180.425, 22.1123, 1
28, -9.41254, 22.8499, 228.914, 22.9943, 1
29, -9.41254, 23.1343, 199.071, 22.7256, 1
30, -9.41254, 23.2801, 193.926, 23.1979, 1
31, -9.41254, 23.1799, 192.309, 23.2842, 1
32, -9.41254, 23.4918, 209.059, 24.0953, 1
33, -9.41254, 23.4352, 223.234, 23.7164, 1
34, -9.41254, 23.618, 224.81, 24.1098, 1
35, -9.41254, 23.5289, 243.838, 23.8447, 1
36, -9.41254, 23.0794, 234.845, 22.2445, 1
37, -9.41254, 23.8407, 234.845, 23.7134, 1
38, -9.41254, 24.2755, 186.223, 23.3012, 1
39, -9.41254, 24.6388, 181.851, 23.783, 1
40, -9.41254, 24.4912, 222.931, 24.156, 1
41, -9.41254, 24.2936, 204.965, 24.2547, 1
42, -9.41254, 24.6897, 265.563, 26.4811, 1
43, -9.41254, 24.8264, 224.459, 25.096, 1
44, -9.41254, 24.8867, 215.202, 25.2922, 1
45, -9.41254, 25.0959, 206.825, 25.3468, 1
46, -9.41254, 25.6374, 195.53, 26.4055, 1
47, -9.41254, 25.4885, 251.206, 27.2785, 1
48, -9.41254, 25.4574, 205.797, 26.0189, 1
49, -9.41254, 25.924, 199.275, 26.8493, 1
50, -9.41254, 26.225, 197.94, 26.5872, 1
51, -9.41254, 26.2564, 266.636, 26.7074, 1
52, -9.41254, 25.9339, 188.953, 25.993, 1
53, -9.41254, 26.052, 208.95, 26.6943, 1
54, -9.41254, 26.3787, 202.141, 26.8531, 1
55, -9.41254, 26.1086, 181.299, 26.2611, 1
56, -9.41254, 26.0588, 170.439, 25.2942, 1
57, -9.41254, 25.5458, 165.956, 24.2248, 1
58, -9.41254, 25.9559, 196.078, 25.0798, 1
59, -9.41254, 26.0685, 233.387, 26.0933, 1
60, -9.41254, 26.2811, 212.115, 26.0259, 1
61, -9.41254, 26.4847, 201.955, 26.2851, 1
62, -9.41254, 27.317, 244.709, 27.4352, 1
63, -9.41254, 27.1076, 187.485, 25.9734, 1
64, -9.41254, 26.9476, 171.824, 26.6874, 1
65, -9.41254, 27.1692, 218.183, 26.8788, 1
66, -9.41254, 27.285, 229.339, 26.9642, 1
67, -9.41254, 27.4878, 269.009, 27.6098, 1
68, -9.41254, 27.4458, 234.742, 28.28, 1
69, -9.41254, 27.5059, 229.73, 28.0008, 1
70, -9.41254, 27.5566, 204.324, 27.3086, 1
71, -9.41254, 27.5473, 188.945, 27.2145, 1
72, -9.41254, 27.2419, 221.334, 27.9245, 1
73, -9.41254, 27.321, 205.213, 26.8158, 1
74, -9.41254, 27.6473, 182.257, 27.0122, 1
75, -9.41254, 27.9952, 229.765, 27.6899, 1
76, -9.41254, 28.2936, 188.635, 28.1691, 1
77, -9.41254, 28.0897, 196.428, 27.6635, 1
78, -9.41254, 28.5386, 266.444, 29.086, 1
79, -9.41254, 28.6884, 249.272, 28.7183, 1
80, -9.41254, 27.8375, 207.111, 27.7899, 1
81, -9.41254, 27.617, 203.863, 26.0197, 1
82, -9.41254, 27.9915, 242.816, 27.0078, 1
83, -9.41254, 28.1896, 246.247, 27.3967, 1
84, -9.41254, 28.0351, 225.332, 27.4105, 1
85, -9.41254, 28.4018, 220.693, 27.4979, 1
86, -9.41254, 28.4503, 222.482, 28.494, 1
87, -9.41254, 28.3074, 293.217, 29.3933, 1
