gen, min, avg, max, std, exp_number
0, 282413, 2.26016e+07, 5.66108e+07, 9.66124e+06, 1
1, 282413, 2.25844e+07, 5.857e+07, 9.6389e+06, 1
2, 282413, 2.25448e+07, 5.79883e+07, 9.44158e+06, 1
3, 282413, 2.25387e+07, 5.60275e+07, 9.38913e+06, 1
4, 282413, 2.25187e+07, 5.60275e+07, 9.39249e+06, 1
5, 282413, 2.25194e+07, 5.51297e+07, 9.34555e+06, 1
6, 282413, 2.25026e+07, 5.47551e+07, 9.34339e+06, 1
7, 282413, 2.24996e+07, 5.197e+07, 9.29421e+06, 1
8, 282413, 2.25085e+07, 5.19701e+07, 9.32344e+06, 1
9, 282413, 2.24895e+07, 5.22109e+07, 9.25986e+06, 1
10, 282413, 2.24865e+07, 5.19799e+07, 9.35289e+06, 1
11, 282413, 2.25049e+07, 5.22811e+07, 9.26802e+06, 1
12, 282413, 2.25031e+07, 5.23276e+07, 9.20868e+06, 1
13, 282413, 2.24871e+07, 5.18397e+07, 9.25905e+06, 1
14, 263863, 2.24603e+07, 5.18919e+07, 9.25486e+06, 1
15, 261229, 2.24473e+07, 5.39867e+07, 9.21743e+06, 1
16, 261229, 2.24461e+07, 5.402e+07, 9.21497e+06, 1
17, 261229, 2.24147e+07, 5.47602e+07, 9.30888e+06, 1
18, 261229, 2.24033e+07, 5.95165e+07, 9.38542e+06, 1
19, 261229, 2.24105e+07, 5.43603e+07, 9.47297e+06, 1
20, 261229, 2.23984e+07, 5.35451e+07, 9.44668e+06, 1
21, 261229, 2.2404e+07, 5.25688e+07, 9.36971e+06, 1
22, 261229, 2.23977e+07, 5.41041e+07, 9.32451e+06, 1
23, 261229, 2.2401e+07, 5.70338e+07, 9.37832e+06, 1
24, 261194, 2.23849e+07, 5.65556e+07, 9.38177e+06, 1
25, 253280, 2.23689e+07, 5.54947e+07, 9.45715e+06, 1
26, 253280, 2.23849e+07, 5.49107e+07, 9.61251e+06, 1
27, 253280, 2.24258e+07, 5.45714e+07, 9.59908e+06, 1
28, 253280, 2.24315e+07, 5.53269e+07, 9.57348e+06, 1
29, 253280, 2.24493e+07, 5.44076e+07, 9.54752e+06, 1
30, 253280, 2.24389e+07, 5.43301e+07, 9.63918e+06, 1
31, 253280, 2.2419e+07, 5.37633e+07, 9.63347e+06, 1
32, 253280, 2.24159e+07, 5.49281e+07, 9.4194e+06, 1
33, 247248, 2.23823e+07, 5.34849e+07, 9.32288e+06, 1
34, 247248, 2.23678e+07, 5.67643e+07, 9.36233e+06, 1
35, 247248, 2.23339e+07, 5.72899e+07, 9.36794e+06, 1
36, 247248, 2.23109e+07, 5.64958e+07, 9.43385e+06, 1
37, 247248, 2.2308e+07, 5.60504e+07, 9.43158e+06, 1
38, 247248, 2.22753e+07, 5.6114e+07, 9.3989e+06, 1
39, 247248, 2.2283e+07, 5.35507e+07, 9.30622e+06, 1
40, 247248, 2.22752e+07, 5.43845e+07, 9.36569e+06, 1
41, 247248, 2.22721e+07, 5.41613e+07, 9.48407e+06, 1
42, 247248, 2.2255e+07, 5.45007e+07, 9.60719e+06, 1
43, 247248, 2.22616e+07, 6.10876e+07, 9.58259e+06, 1
44, 247248, 2.22428e+07, 5.78327e+07, 9.65009e+06, 1
45, 247248, 2.22203e+07, 5.52791e+07, 9.69298e+06, 1
46, 247248, 2.22167e+07, 5.8287e+07, 9.5883e+06, 1
47, 247248, 2.22271e+07, 5.92009e+07, 9.63519e+06, 1
48, 247248, 2.22601e+07, 5.86135e+07, 9.58668e+06, 1
49, 247248, 2.22723e+07, 5.86121e+07, 9.54527e+06, 1
50, 247248, 2.22498e+07, 5.87632e+07, 9.62013e+06, 1
51, 247248, 2.22296e+07, 5.78537e+07, 9.60306e+06, 1
52, 247248, 2.22352e+07, 5.77739e+07, 9.68946e+06, 1
53, 247248, 2.22162e+07, 5.35001e+07, 9.67651e+06, 1
54, 247248, 2.21933e+07, 5.35038e+07, 9.61713e+06, 1
55, 247248, 2.21811e+07, 5.53174e+07, 9.64493e+06, 1
56, 247248, 2.21939e+07, 5.53174e+07, 9.58179e+06, 1
57, 247248, 2.22061e+07, 5.42558e+07, 9.54287e+06, 1
58, 246047, 2.2214e+07, 5.5934e+07, 9.56571e+06, 1
59, 246047, 2.21779e+07, 5.46617e+07, 9.49279e+06, 1
