gen, min, avg, max, std, exp_number
0, 934176, 4.50274e+07, 1.47604e+08, 2.10269e+07, 1
1, 934176, 4.516e+07, 1.40021e+08, 2.10908e+07, 1
2, 934176, 4.51409e+07, 1.31412e+08, 2.07481e+07, 1
3, 934176, 4.51451e+07, 1.31685e+08, 2.0487e+07, 1
4, 934176, 4.50683e+07, 1.16305e+08, 2.06973e+07, 1
5, 934176, 4.48308e+07, 1.2206e+08, 2.07343e+07, 1
6, 934176, 4.48135e+07, 1.26747e+08, 2.06235e+07, 1
7, 934176, 4.47583e+07, 1.37007e+08, 2.07049e+07, 1
8, 934176, 4.46162e+07, 1.3235e+08, 2.0722e+07, 1
9, 934176, 4.48043e+07, 1.30376e+08, 2.10445e+07, 1
10, 934176, 4.4777e+07, 1.18852e+08, 2.10911e+07, 1
11, 934176, 4.47987e+07, 1.29606e+08, 2.12877e+07, 1
12, 934176, 4.45916e+07, 1.41212e+08, 2.11641e+07, 1
13, 934176, 4.45605e+07, 1.34168e+08, 2.07483e+07, 1
14, 934176, 4.45167e+07, 1.27829e+08, 2.0567e+07, 1
15, 934176, 4.45153e+07, 1.43678e+08, 2.0816e+07, 1
16, 934176, 4.44512e+07, 1.31591e+08, 2.06501e+07, 1
17, 934176, 4.44044e+07, 1.41365e+08, 2.07685e+07, 1
18, 934176, 4.44049e+07, 1.24694e+08, 2.07428e+07, 1
19, 934176, 4.43488e+07, 1.26287e+08, 2.06683e+07, 1
20, 934176, 4.42659e+07, 1.23537e+08, 2.03102e+07, 1
21, 934176, 4.4375e+07, 1.13028e+08, 2.02771e+07, 1
22, 934176, 4.43119e+07, 1.11963e+08, 2.02217e+07, 1
23, 934176, 4.4382e+07, 1.29328e+08, 2.04128e+07, 1
24, 934176, 4.43601e+07, 1.26443e+08, 2.03821e+07, 1
25, 934176, 4.44157e+07, 1.3298e+08, 2.02719e+07, 1
26, 934176, 4.43555e+07, 1.45279e+08, 2.03705e+07, 1
27, 934176, 4.4281e+07, 1.17545e+08, 2.05745e+07, 1
28, 934176, 4.41126e+07, 1.25638e+08, 2.03649e+07, 1
29, 934176, 4.4117e+07, 1.20478e+08, 2.06672e+07, 1
30, 934176, 4.41784e+07, 1.46595e+08, 2.06924e+07, 1
31, 934176, 4.42399e+07, 1.23687e+08, 2.05884e+07, 1
32, 934176, 4.42675e+07, 1.37765e+08, 2.05644e+07, 1
33, 934176, 4.41666e+07, 1.27827e+08, 2.03747e+07, 1
34, 934176, 4.40256e+07, 1.15224e+08, 2.02853e+07, 1
35, 934176, 4.4055e+07, 1.19624e+08, 2.02516e+07, 1
36, 934176, 4.43652e+07, 1.30563e+08, 2.0736e+07, 1
37, 934176, 4.41562e+07, 1.30563e+08, 2.08308e+07, 1
38, 934176, 4.39641e+07, 1.22638e+08, 2.06909e+07, 1
39, 934176, 4.36225e+07, 1.39828e+08, 2.08664e+07, 1
40, 934176, 4.33604e+07, 1.29905e+08, 2.02778e+07, 1
41, 934176, 4.34201e+07, 1.32122e+08, 2.07661e+07, 1
42, 934176, 4.3463e+07, 1.34571e+08, 2.05827e+07, 1
43, 934176, 4.36545e+07, 1.19467e+08, 2.04536e+07, 1
44, 934176, 4.3703e+07, 1.28613e+08, 2.03009e+07, 1
45, 934176, 4.41166e+07, 1.28376e+08, 2.04307e+07, 1
46, 888685, 4.40982e+07, 1.28376e+08, 2.06696e+07, 1
47, 888685, 4.39663e+07, 1.22058e+08, 2.07706e+07, 1
48, 888685, 4.3957e+07, 1.25815e+08, 2.11474e+07, 1
49, 888685, 4.3995e+07, 1.35155e+08, 2.14269e+07, 1
50, 888685, 4.39299e+07, 1.54139e+08, 2.12789e+07, 1
51, 888685, 4.38628e+07, 1.59756e+08, 2.12724e+07, 1
52, 888685, 4.36571e+07, 1.334e+08, 2.10279e+07, 1
53, 888685, 4.35437e+07, 1.26466e+08, 2.06337e+07, 1
